0	2	30	80	0	6175
1	3	22	20	4	11794
2	20	16	60	8	39650
3	20	16	60	12	1181
4	3	22	60	16	2043
5	1	13	60	20	15230
6	20	16	40	24	4591
7	20	16	80	28	1412
8	1	13	20	32	18555
9	20	16	40	36	8561
10	6	30	20	40	24618
11	8	23	60	44	9302
12	20	16	80	48	3651
13	4	10	20	52	1290
14	3	22	60	56	4727
15	20	16	20	60	9401
16	0	28	60	64	15704
17	6	30	40	68	6654
18	6	30	20	72	24127
19	6	30	60	76	6925
20	2	30	40	80	994
21	21	5	40	84	6833
22	6	30	80	88	3085
23	21	5	20	92	7283
24	6	30	80	96	6524
25	3	22	80	100	1368
26	8	23	40	104	1452
27	1	13	80	108	6721
28	1	13	40	112	25085
29	0	28	40	116	24263
30	2	30	40	120	1571
31	17	5	80	124	15792
32	2	30	60	128	25080
33	0	28	60	132	20428
34	17	5	80	136	22758
35	21	5	60	140	14149
36	3	22	20	144	4798
37	6	30	40	148	26062
38	1	13	80	152	11776
39	6	30	40	156	353
40	1	13	60	160	639
41	4	10	20	164	22027
42	1	13	60	168	2406
43	2	30	80	172	2366
44	17	5	80	176	7916
45	3	22	80	180	3776
46	8	23	40	184	17145
47	1	13	20	188	2479
48	20	16	40	192	18765
49	20	16	20	196	1283
50	17	5	20	200	11312
51	6	30	40	204	5566
52	3	22	80	208	12416
53	6	30	20	212	14097
54	4	10	40	216	12782
55	6	30	40	220	41339
56	21	5	20	224	6110
57	1	13	60	228	8517
58	4	10	80	232	13462
59	0	28	80	236	600
60	4	10	40	240	11144
61	21	5	40	244	26387
62	21	5	60	248	3209
63	0	28	60	252	30213
64	8	23	20	256	5878
65	8	23	20	260	1805
66	3	22	80	264	13055
67	20	16	20	268	7056
68	8	23	20	272	3485
69	8	23	20	276	12033
70	8	23	20	280	2883
71	4	10	40	284	22279
72	4	10	40	288	19340
73	0	28	60	292	21774
74	4	10	80	296	5864
75	21	5	40	300	3278
76	8	23	60	304	3491
77	3	22	20	308	587
78	17	5	20	312	42903
79	1	13	20	316	1941
80	8	23	40	320	5120
81	6	30	20	324	31459
82	2	30	60	328	12200
83	1	13	20	332	17896
84	2	30	20	336	3567
85	21	5	20	340	16714
86	6	30	20	344	1093
87	21	5	60	348	2458
88	6	30	20	352	2126
89	3	22	40	356	25626
90	20	16	40	360	4168
91	1	13	40	364	20667
92	1	13	60	400	2854
93	0	28	20	404	10307
94	0	28	20	408	6621
95	3	22	40	412	2132
96	8	23	40	416	11172
