0	4	8	19	0	15632
1	4	8	19	10	7300
2	3	1	23	20	8169
3	0	12	13	30	17844
4	3	1	13	40	7246
5	3	1	23	50	1154
6	3	1	13	60	4902
7	3	1	13	70	29661
8	4	14	23	80	14376
9	4	8	13	90	17132
10	4	8	13	100	19747
11	4	8	19	110	622
12	4	8	19	120	4711
13	4	8	23	130	16955
14	4	14	19	140	215
15	4	8	13	150	2049
16	4	14	13	160	7746
17	4	8	19	170	3491
18	4	14	19	180	18119
19	4	14	23	190	18035
20	4	14	19	200	3282
21	4	14	13	210	18721
22	4	14	19	220	8065
23	3	1	19	230	2980
24	3	1	19	240	1118
25	4	14	23	250	16869
26	3	1	19	260	69253
27	4	14	19	270	10411
28	4	14	13	280	1986
29	3	1	19	290	14708
30	0	12	13	300	17634
31	4	8	23	310	6507
32	3	1	13	320	27161
33	4	14	19	330	15039
34	4	8	13	340	23157
35	3	1	13	350	7504
36	3	1	23	360	5061
37	4	8	19	400	7971
38	4	14	23	407	8477
39	4	8	13	414	13037
40	0	12	23	421	13106
41	4	14	19	428	26490
42	3	1	19	435	21743
43	0	12	19	442	1438
44	3	1	23	449	956
45	3	1	19	456	34834
46	3	1	13	463	192
47	0	12	23	470	2599
48	4	8	13	477	858
49	4	8	13	484	9797
50	4	14	23	491	1098
51	3	1	19	498	35140
52	3	1	13	505	12841
53	0	12	19	512	3196
54	3	1	19	519	1704
55	3	1	19	526	33430
56	4	8	13	533	40711
57	4	8	19	540	3840
58	3	1	23	547	13860
59	4	14	13	554	14387
60	4	14	13	561	1195
61	4	14	19	568	16894
62	4	14	13	575	17274
63	3	1	13	582	57610
64	4	8	23	589	55485
65	0	12	19	596	5902
66	4	14	19	603	2013
67	3	1	13	610	11307
68	4	14	23	617	27843
69	3	1	19	624	9658
70	4	14	13	631	20112
71	3	1	19	638	55553
72	3	1	23	645	16439
73	3	1	13	652	1486
74	4	14	23	659	1439
75	0	12	23	666	5156
76	4	8	19	673	36747
77	4	14	23	680	5666
78	4	14	19	687	1856
79	0	12	23	694	1863
80	3	1	23	701	16114
81	3	1	19	708	19440
82	3	1	19	715	8585
83	3	1	13	722	10834
84	4	14	19	729	11579
85	4	14	23	736	20809
86	4	14	23	743	17202
87	3	1	23	750	13022
88	4	8	13	800	10467
89	4	14	19	812	29794
90	4	8	13	824	8283
91	4	8	19	836	874
92	4	14	19	848	19337
93	3	1	19	860	19809
94	4	8	23	872	10065
95	4	8	19	884	28786
96	4	8	19	896	1630
97	0	12	13	908	22363
98	4	14	23	920	1572
99	3	1	19	932	13980
100	4	14	13	944	18764
101	4	14	23	956	6243
102	4	8	13	968	4161
103	4	14	23	980	8712
104	3	1	23	992	16402
105	4	8	13	1004	1227
106	4	14	19	1016	2687
107	0	12	23	1028	9332
108	3	1	19	1040	1545
109	3	1	19	1052	18341
110	4	8	23	1064	50483
111	3	1	13	1076	10698
112	3	1	23	1088	1678
113	3	1	13	1100	9347
114	4	8	19	1112	38501
115	3	1	19	1124	4155
116	4	8	23	1136	3361
117	4	8	23	1148	2212
118	3	1	23	1160	5597
119	3	1	13	1172	2188
120	3	1	19	1184	11834
121	3	1	19	1200	8134
122	4	8	13	1209	343
123	4	8	13	1218	50603
124	4	8	19	1227	669
125	3	1	23	1236	16286
126	4	14	23	1245	2526
127	4	14	19	1254	33323
128	3	1	13	1263	9548
129	3	1	19	1272	2735
130	4	14	19	1281	3015
131	4	8	19	1290	1375
132	0	12	13	1299	3509
133	3	1	13	1308	7288
134	3	1	19	1317	5229
135	3	1	23	1326	4864
136	3	1	19	1335	8537
137	4	14	23	1344	63165
138	4	8	13	1353	22725
139	3	1	13	1362	8852
140	4	14	13	1371	11700
141	4	14	23	1380	2996
142	0	12	13	1389	9353
143	4	14	19	1398	19246
144	3	1	19	1407	32151
145	4	14	23	1416	28707
146	4	14	23	1425	33702
147	3	1	19	1434	3601
148	0	12	23	1443	22648
149	4	14	13	1452	3859
150	0	12	19	1461	13118
151	4	14	19	1470	38240
152	3	1	19	1479	7666
153	3	1	23	1488	37501
154	0	12	23	1497	756
155	4	8	19	1506	4251
156	4	14	23	1515	5686
157	4	14	23	1524	4413
158	4	14	13	1533	7436
159	4	14	13	1542	29
160	4	14	13	1551	28549
161	4	14	13	1560	3659
162	4	14	23	1569	57688
163	4	14	13	1600	29866
164	3	1	13	1609	9876
165	0	12	19	1618	25125
166	3	1	13	1627	4920
167	4	14	23	1636	13499
168	4	14	19	1645	2497
169	4	14	23	1654	11812
170	4	8	13	1663	18369
171	3	1	13	1672	3443
172	0	12	23	1681	4608
173	0	12	19	1690	22845
174	4	14	23	1699	9421
175	4	14	23	1708	6251
176	3	1	19	1717	36181
177	3	1	19	1726	3126
178	4	14	23	1735	664
179	3	1	19	1744	1889
180	3	1	13	1753	19490
181	4	8	19	1762	32006
182	4	14	19	1771	1121
183	4	14	23	1780	3837
184	3	1	23	1789	9291
185	4	14	23	1798	3670
186	4	14	13	1807	12134
187	3	1	19	1816	4237
188	3	1	13	1825	6013
189	4	8	23	1834	677
190	4	14	23	1843	37441
191	3	1	19	1852	2697
192	4	14	19	1861	9134
193	4	8	13	1870	22529
194	4	14	13	1879	11435
195	4	14	13	1888	5354
196	0	12	13	1897	3123
197	4	8	13	1906	11749
198	3	1	19	1915	3261
199	3	1	23	1924	673
200	3	1	23	1933	10188
201	4	14	23	1942	3684
202	3	1	23	1951	889
203	4	8	23	1960	3015
204	3	1	13	1969	8113
205	3	1	19	2000	6441
206	4	14	23	2013	12253
207	3	1	23	2026	11646
208	4	14	23	2039	6375
209	3	1	23	2052	12772
210	4	14	13	2065	5120
211	4	8	13	2078	1922
212	3	1	13	2091	3514
213	3	1	23	2104	4561
214	3	1	13	2117	2670
215	3	1	19	2130	45172
216	0	12	19	2143	2288
217	4	14	23	2156	15196
218	3	1	13	2169	5698
219	3	1	13	2182	4235
220	3	1	19	2195	3302
221	4	14	23	2208	475
222	3	1	19	2221	3961
223	4	14	23	2234	1712
224	4	8	23	2247	13321
225	4	14	19	2260	10476
226	4	14	19	2273	15129
227	4	14	23	2286	7660
228	4	8	19	2299	3239
229	0	12	23	2312	2439
230	4	14	23	2325	2335
231	0	12	19	2338	4744
232	0	12	23	2351	57068
