0	4	7	160	0	2961
1	4	7	120	7	4798
2	5	13	120	14	2706
3	19	8	200	21	1252
4	3	16	80	28	8358
5	19	8	160	35	14796
6	4	7	160	42	5561
7	15	0	120	49	3632
8	15	0	120	56	11897
9	15	0	80	63	36752
10	4	7	160	70	8613
11	5	13	160	77	1693
12	3	16	80	84	4586
13	19	8	160	91	22996
14	5	13	160	98	6499
15	19	8	160	105	8844
16	1	11	80	112	6556
17	1	11	160	119	20902
18	15	0	120	126	4167
19	6	19	160	133	19967
20	6	19	80	140	12419
21	4	7	120	147	12522
22	6	19	80	154	4769
23	6	19	80	161	6345
24	5	13	80	168	12183
25	6	19	120	175	1242
26	15	0	160	182	5864
27	19	8	160	189	10280
28	15	0	160	196	1769
29	6	19	160	203	3139
30	5	13	80	210	1220
31	6	19	200	217	1694
32	6	19	200	224	3358
33	3	16	120	231	4705
34	6	19	160	238	2870
35	4	7	160	245	6155
36	0	18	160	252	14024
37	6	19	200	259	13266
38	15	0	200	266	16825
39	3	16	200	273	25229
40	6	19	120	280	29868
41	15	0	160	287	2993
42	6	19	120	294	14711
43	19	8	200	301	762
44	4	7	200	308	6321
45	5	13	160	315	20183
46	19	8	80	322	7934
47	15	0	120	329	2523
48	3	16	200	336	26866
49	6	19	120	343	22088
50	3	16	120	350	283
51	6	19	200	357	26045
52	19	8	80	400	2168
53	1	11	80	405	6458
54	0	18	200	410	28061
55	19	8	120	415	10153
56	15	0	80	420	19
57	15	0	80	425	18799
58	15	0	160	430	7426
59	15	0	200	435	6197
60	3	16	80	440	4663
61	5	13	200	445	19042
62	19	8	200	450	1589
63	1	11	200	455	6104
64	4	7	200	460	23300
65	15	0	200	465	5745
66	19	8	160	470	26216
67	0	18	160	475	59999
68	6	19	200	480	12262
69	3	16	80	485	204
70	19	8	200	490	21421
71	6	19	120	495	16730
72	4	7	160	500	882
73	15	0	160	505	6445
74	0	18	80	510	26886
75	15	0	160	515	6619
76	15	0	200	520	34018
77	6	19	80	525	3717
78	4	7	120	530	13
79	19	8	160	535	20827
80	15	0	80	540	11440
81	1	11	80	545	2631
82	15	0	160	550	13749
83	4	7	120	555	4208
84	6	19	80	560	2780
85	19	8	120	565	2841
86	15	0	160	570	40723
87	5	13	200	575	21117
88	1	11	160	580	6554
89	6	19	120	585	12321
90	6	19	160	590	6122
91	4	7	120	595	27389
92	19	8	80	600	2791
93	3	16	80	605	5179
94	19	8	160	610	9738
95	3	16	160	615	1555
96	19	8	200	620	1220
97	5	13	160	625	4414
98	15	0	80	630	2753
99	6	19	200	635	353
100	6	19	200	640	31326
101	19	8	120	645	8091
102	4	7	120	650	9570
103	0	18	200	655	25101
104	6	19	120	660	109
105	15	0	200	665	3799
106	4	7	80	670	20248
107	4	7	160	675	16621
108	0	18	200	680	8873
109	5	13	80	685	7836
110	3	16	120	690	11920
111	1	11	200	695	15948
112	6	19	200	700	18733
113	15	0	200	705	12184
114	19	8	160	710	18659
115	1	11	200	715	1603
116	15	0	80	720	1444
117	6	19	120	725	21142
118	15	0	160	730	2556
119	5	13	160	735	12452
120	3	16	120	740	6414
121	5	13	200	745	737
122	19	8	80	750	10194
123	19	8	160	755	76242
124	6	19	160	760	11524
125	15	0	160	765	32664
126	6	19	80	770	9435
127	3	16	160	775	15290
128	15	0	200	780	23571
129	19	8	160	800	17742
130	15	0	160	804	4756
131	5	13	120	808	12044
132	19	8	80	812	760
133	15	0	160	816	42961
134	5	13	200	820	27300
135	19	8	200	824	1589
136	19	8	160	828	12508
137	15	0	200	832	19647
138	15	0	200	836	4054
139	19	8	80	840	32882
140	15	0	120	844	6046
141	5	13	200	848	2930
142	5	13	200	852	4371
143	15	0	120	856	34027
144	4	7	200	860	146
145	6	19	160	864	13101
146	19	8	160	868	1369
147	4	7	120	872	10122
148	4	7	160	876	9899
149	19	8	200	880	6761
150	5	13	120	884	98
151	5	13	120	888	3750
152	15	0	200	892	1478
153	5	13	160	896	9832
154	5	13	160	900	11452
155	3	16	200	904	24202
156	19	8	120	908	30028
157	4	7	160	912	9616
158	6	19	120	916	3601
159	19	8	200	920	932
160	1	11	200	924	15577
161	3	16	160	928	1193
162	15	0	200	932	26484
163	1	11	80	936	16663
164	6	19	120	940	1982
165	19	8	80	944	66773
166	3	16	160	948	13445
167	15	0	120	952	20442
168	5	13	80	956	16188
169	1	11	200	960	13113
170	3	16	80	964	7794
171	0	18	120	968	4416
172	19	8	120	972	9358
173	15	0	160	976	3555
174	15	0	80	980	3450
175	15	0	120	984	2638
176	1	11	80	988	16842
177	3	16	160	992	11965
178	15	0	200	996	51302
179	0	18	200	1000	36656
180	19	8	200	1004	21010
181	5	13	200	1008	44099
182	19	8	200	1012	2072
183	15	0	80	1016	6724
184	6	19	120	1020	17320
185	5	13	120	1024	727
186	6	19	160	1028	8748
187	6	19	160	1032	8368
188	4	7	200	1036	5302
189	3	16	200	1040	368
190	19	8	120	1044	2767
191	15	0	80	1048	1212
192	3	16	120	1052	9481
193	19	8	80	1056	2858
194	15	0	120	1060	2805
195	6	19	160	1064	4300
196	15	0	200	1068	4747
197	4	7	160	1072	9708
198	4	7	80	1076	18672
199	6	19	200	1080	193
200	5	13	200	1084	55876
201	0	18	80	1088	4108
202	19	8	120	1092	21213
203	3	16	200	1096	27280
204	15	0	160	1100	36705
205	5	13	200	1104	14456
206	6	19	200	1108	15574
207	0	18	120	1112	23545
208	6	19	120	1116	4441
209	15	0	80	1120	6486
210	3	16	200	1124	1434
211	15	0	200	1128	4059
212	6	19	200	1132	9994
213	6	19	120	1136	4390
214	1	11	200	1140	3426
215	15	0	80	1144	16746
216	4	7	160	1148	32999
217	19	8	200	1152	7415
218	6	19	200	1200	51860
219	3	16	80	1204	1177
220	4	7	120	1208	7813
221	15	0	80	1212	2261
222	6	19	120	1216	7411
223	3	16	80	1220	14864
224	3	16	120	1224	7366
225	6	19	80	1228	5767
226	19	8	80	1232	17212
227	19	8	120	1236	4798
228	19	8	80	1240	589
229	4	7	160	1244	35652
230	0	18	160	1248	24542
231	19	8	120	1252	2670
232	19	8	120	1256	22145
233	4	7	200	1260	42115
234	15	0	80	1264	39357
235	19	8	200	1268	9226
236	5	13	160	1272	1884
237	15	0	80	1276	3638
238	1	11	120	1280	7753
239	4	7	120	1284	788
240	19	8	120	1288	4840
241	6	19	80	1292	12881
242	19	8	120	1296	2569
243	15	0	200	1300	33678
244	1	11	80	1304	29956
245	4	7	120	1308	30150
246	0	18	80	1312	9082
247	15	0	200	1316	3289
248	15	0	80	1320	39731
249	1	11	120	1324	7310
250	4	7	200	1328	5451
251	19	8	80	1332	24097
252	15	0	160	1336	10071
253	1	11	200	1340	14271
254	3	16	120	1344	9251
255	15	0	160	1348	20491
256	6	19	200	1352	21200
257	15	0	120	1356	1521
258	19	8	120	1360	6921
259	3	16	160	1364	10168
260	6	19	200	1368	33465
261	6	19	120	1372	6075
262	0	18	80	1376	20022
263	5	13	160	1380	5367
264	15	0	160	1384	9500
265	5	13	120	1388	29317
266	15	0	120	1392	7065
267	5	13	200	1396	10849
268	15	0	120	1400	5060
269	4	7	80	1404	14935
270	5	13	120	1408	11205
271	5	13	160	1412	13469
272	15	0	160	1416	50425
273	4	7	160	1420	30781
274	4	7	200	1424	17201
275	15	0	80	1428	20603
276	15	0	200	1432	46398
277	19	8	120	1436	8837
278	3	16	200	1440	18878
279	19	8	80	1444	9313
280	6	19	200	1448	22823
281	1	11	80	1452	8856
282	3	16	120	1456	5470
283	19	8	200	1460	10750
284	19	8	160	1464	10515
285	3	16	120	1468	58
286	1	11	200	1472	11981
287	19	8	160	1476	1900
288	0	18	160	1480	6801
289	3	16	120	1484	1860
290	4	7	200	1488	14745
291	15	0	80	1492	319
292	15	0	160	1496	20797
293	19	8	200	1500	28182
294	15	0	160	1504	1604
295	5	13	200	1508	32735
296	6	19	80	1512	22503
297	15	0	160	1516	21412
298	19	8	120	1520	5983
299	15	0	200	1524	54
300	6	19	200	1528	7708
301	15	0	120	1532	32943
302	0	18	120	1536	27127
303	6	19	200	1600	3477
304	15	0	200	1604	22706
305	19	8	120	1608	14076
306	3	16	160	1612	25515
307	5	13	80	1616	12424
308	19	8	200	1620	32623
309	5	13	80	1624	15150
310	19	8	200	1628	21964
311	15	0	120	1632	4416
312	15	0	120	1636	4742
313	3	16	120	1640	27451
314	15	0	160	1644	15306
315	5	13	160	1648	6465
316	5	13	80	1652	380
317	3	16	120	1656	2977
318	5	13	80	1660	18005
319	6	19	80	1664	9371
320	4	7	160	1668	3967
321	19	8	200	1672	4254
322	5	13	80	1676	2127
323	15	0	80	1680	2683
324	0	18	80	1684	55
325	6	19	120	1688	10428
326	15	0	80	1692	22866
327	19	8	160	1696	1007
328	6	19	80	1700	19191
329	19	8	80	1704	21044
330	4	7	80	1708	43654
331	3	16	80	1712	1907
332	19	8	200	1716	1651
333	5	13	80	1720	18620
334	5	13	80	1724	817
335	19	8	160	1728	29573
336	1	11	200	1732	11809
337	15	0	120	1736	1459
338	3	16	80	1740	16280
339	3	16	120	1744	26828
340	0	18	200	1748	1591
341	15	0	160	1752	51798
342	0	18	200	1756	2865
343	6	19	120	1760	15088
344	4	7	120	1764	4349
345	6	19	120	1768	6119
346	3	16	200	1772	14441
347	15	0	120	1776	31046
348	5	13	80	1780	2436
349	5	13	200	1784	14795
350	0	18	160	1788	28051
351	5	13	200	1792	11833
352	4	7	120	1796	680
353	6	19	120	1800	22814
354	6	19	120	1804	15402
355	6	19	80	1808	2315
356	5	13	80	1812	17810
357	5	13	80	1816	14261
358	6	19	200	1820	3404
359	3	16	160	1824	3753
360	4	7	120	1828	21940
361	5	13	200	1832	19323
362	19	8	80	1836	22523
363	19	8	200	1840	1360
364	4	7	80	1844	16321
365	15	0	160	1848	14157
366	19	8	160	1852	2371
367	4	7	120	1856	9275
368	15	0	80	1860	21451
369	15	0	80	1864	19665
370	5	13	200	1868	18745
371	15	0	200	1872	29823
372	19	8	80	1876	7783
373	4	7	200	1880	25837
374	5	13	120	1884	6492
375	6	19	200	1888	4192
376	19	8	200	1892	1079
377	15	0	200	1896	7105
378	5	13	200	1900	27206
379	5	13	160	1904	11150
380	5	13	120	1908	25521
381	19	8	160	1912	31322
382	6	19	120	1916	27251
383	4	7	80	1920	1123
384	19	8	120	1924	30834
385	19	8	80	1928	5109
386	19	8	160	1932	1156
387	5	13	120	1936	3907
388	15	0	200	2000	808
389	19	8	200	2004	26530
390	6	19	120	2008	1832
391	15	0	160	2012	32071
392	3	16	160	2016	24255
393	19	8	160	2020	7706
394	19	8	80	2024	663
395	15	0	200	2028	4698
396	15	0	160	2032	1805
397	0	18	80	2036	1335
398	5	13	80	2040	43005
399	6	19	160	2044	11340
400	15	0	200	2048	2983
401	19	8	120	2052	2113
402	19	8	80	2056	1159
403	6	19	80	2060	5697
404	0	18	80	2064	30050
405	5	13	200	2068	51881
406	5	13	160	2072	1946
407	1	11	160	2076	2254
408	1	11	80	2080	6803
409	19	8	120	2084	6704
410	15	0	80	2088	1123
411	6	19	120	2092	4742
412	1	11	120	2096	19248
413	1	11	80	2100	12322
414	15	0	80	2104	5889
415	4	7	160	2108	29280
416	19	8	160	2112	28044
417	15	0	80	2116	17003
418	3	16	120	2120	2436
419	5	13	200	2124	6062
420	19	8	200	2128	11020
421	5	13	80	2132	27800
422	6	19	160	2136	7690
423	19	8	120	2140	34218
424	4	7	160	2144	13092
425	15	0	80	2148	23540
426	6	19	80	2152	605
427	19	8	160	2156	40
428	5	13	160	2160	21271
429	15	0	120	2164	1182
430	19	8	120	2168	2023
431	19	8	200	2172	47406
432	5	13	160	2176	7724
433	19	8	80	2180	4026
434	15	0	200	2184	5833
435	6	19	80	2188	15243
436	0	18	160	2192	21574
437	19	8	80	2196	8777
438	3	16	80	2200	2252
439	6	19	160	2204	33115
440	5	13	160	2208	2632
441	15	0	80	2212	30397
442	5	13	120	2216	22387
443	19	8	120	2220	12163
444	3	16	160	2224	19372
445	0	18	80	2228	20261
446	6	19	80	2232	1699
447	1	11	120	2236	3068
448	4	7	120	2240	1079
449	15	0	160	2244	1822
450	19	8	120	2248	6549
451	1	11	120	2252	5778
452	19	8	160	2256	30544
453	19	8	120	2260	10284
454	6	19	160	2264	126
455	5	13	160	2268	4605
456	5	13	160	2272	13990
457	0	18	200	2276	1948
458	5	13	120	2280	15014
459	5	13	200	2284	728
460	15	0	160	2288	33283
461	5	13	200	2292	1899
462	15	0	200	2296	5006
463	5	13	160	2300	4965
464	3	16	200	2304	3823
465	19	8	80	2308	1380
466	3	16	160	2312	22910
467	3	16	120	2316	8655
468	5	13	80	2320	3562
469	3	16	200	2324	13252
470	4	7	200	2328	980
471	19	8	120	2332	5825
472	6	19	200	2336	10594
473	6	19	160	2340	3405
474	19	8	120	2344	2672
475	3	16	200	2348	13682
476	3	16	160	2352	694
477	15	0	80	2356	21700
478	19	8	160	2360	1827
479	4	7	160	2364	22681
480	1	11	200	2368	15595
481	6	19	160	2372	20816
482	15	0	120	2376	29912
483	15	0	80	2380	14023
484	19	8	80	2384	13422
485	15	0	200	2388	17794
486	19	8	120	2392	732
487	5	13	120	2400	27517
488	5	13	120	2405	3851
489	5	13	120	2410	823
490	3	16	120	2415	376
491	19	8	200	2420	13842
492	15	0	200	2425	19615
493	19	8	80	2430	1428
494	15	0	200	2435	84443
495	19	8	160	2440	622
496	19	8	80	2445	10394
497	0	18	200	2450	8470
498	15	0	160	2455	5435
499	4	7	160	2460	14145
500	19	8	120	2465	39691
501	5	13	200	2470	11553
502	15	0	120	2475	41595
503	1	11	120	2480	6484
504	5	13	160	2485	773
505	19	8	200	2490	440
506	15	0	120	2495	19060
507	5	13	80	2500	13469
508	0	18	200	2505	5657
509	5	13	200	2510	4810
510	4	7	200	2515	3653
511	15	0	120	2520	22947
512	4	7	80	2525	103
513	3	16	200	2530	24020
514	4	7	200	2535	4832
515	5	13	200	2540	1452
516	15	0	160	2545	3122
517	1	11	160	2550	12664
518	5	13	120	2555	13145
519	5	13	200	2560	8314
520	19	8	200	2565	608
521	15	0	120	2570	36627
522	19	8	200	2575	3282
523	0	18	200	2580	2537
524	19	8	160	2585	12182
525	4	7	80	2590	6010
526	4	7	160	2595	10398
527	15	0	200	2600	7713
528	19	8	160	2605	3419
529	19	8	200	2610	1937
530	4	7	160	2615	1274
531	3	16	200	2620	9578
532	19	8	160	2625	7660
533	6	19	80	2630	7150
534	5	13	80	2635	26011
535	15	0	80	2640	1387
536	15	0	120	2645	23154
537	15	0	200	2650	8314
538	5	13	160	2655	11826
539	19	8	120	2660	12167
540	1	11	120	2665	45409
541	6	19	120	2670	5827
542	5	13	120	2675	8886
543	0	18	160	2680	34645
544	3	16	120	2685	19543
545	5	13	200	2690	2361
546	15	0	160	2695	13518
547	6	19	200	2700	33776
548	15	0	80	2705	18210
549	6	19	80	2710	25965
550	4	7	200	2715	20676
551	19	8	120	2720	31493
552	6	19	120	2725	22043
553	4	7	160	2730	23975
554	4	7	160	2735	12356
555	3	16	80	2740	128
556	15	0	80	2745	5713
557	15	0	120	2750	18071
558	3	16	200	2755	18157
559	1	11	120	2760	13246
560	15	0	120	2765	7315
561	0	18	160	2770	4656
562	6	19	120	2775	6673
563	1	11	80	2780	3086
564	3	16	80	2785	3128
565	3	16	80	2790	14963
566	19	8	160	2795	5744
567	15	0	80	2800	9843
568	19	8	200	2804	46556
569	15	0	200	2808	3017
570	6	19	160	2812	3600
571	1	11	200	2816	15677
572	15	0	200	2820	305
573	6	19	80	2824	345
574	5	13	120	2828	8872
575	5	13	160	2832	13115
576	5	13	200	2836	6737
577	15	0	120	2840	4195
578	19	8	160	2844	5868
579	6	19	160	2848	7372
580	6	19	160	2852	15197
581	15	0	200	2856	12244
582	0	18	160	2860	14187
583	5	13	160	2864	5408
584	15	0	80	2868	4763
585	5	13	80	2872	2283
586	6	19	120	2876	14820
587	15	0	80	2880	11221
588	4	7	160	2884	19680
589	3	16	200	2888	24943
590	0	18	200	2892	15728
591	3	16	200	2896	956
592	6	19	200	2900	15278
593	4	7	120	2904	38136
