0	4	8	30	0	2147483647
1	0	12	40	5	2147483647
2	4	8	20	10	2147483647
3	3	1	40	15	2147483647
4	4	8	30	20	2147483647
5	3	1	10	25	2147483647
6	0	12	40	30	2147483647
7	0	12	40	35	2147483647
8	0	12	40	40	2147483647
9	0	12	10	45	2147483647
10	0	12	10	50	2147483647
11	0	12	20	55	2147483647
12	0	12	20	60	2147483647
13	0	12	30	65	2147483647
14	0	12	40	70	2147483647
15	4	8	20	75	2147483647
16	0	12	30	80	2147483647
17	0	12	10	85	2147483647
18	0	12	40	90	2147483647
19	3	1	10	95	2147483647
20	4	8	40	100	2147483647
21	0	12	40	105	2147483647
22	4	14	30	110	2147483647
23	0	12	10	115	2147483647
24	4	8	40	120	2147483647
25	4	8	30	125	2147483647
26	3	1	20	130	2147483647
27	4	14	40	135	2147483647
28	4	14	20	140	2147483647
29	0	12	20	145	2147483647
30	0	12	20	150	2147483647
31	0	12	10	155	2147483647
32	3	1	40	160	2147483647
33	4	8	40	165	2147483647
34	0	12	40	170	2147483647
35	4	8	20	175	2147483647
36	3	1	10	180	2147483647
37	0	12	20	185	2147483647
38	0	12	40	190	2147483647
39	4	8	20	195	2147483647
40	3	1	10	200	2147483647
41	0	12	10	205	2147483647
42	3	1	30	210	2147483647
43	3	1	10	215	2147483647
44	0	12	20	220	2147483647
45	0	12	10	225	2147483647
46	3	1	20	230	2147483647
47	4	8	30	235	2147483647
48	0	12	20	240	2147483647
49	3	1	30	245	2147483647
50	4	8	30	250	2147483647
51	0	12	30	255	2147483647
52	4	14	20	260	2147483647
53	4	8	10	265	2147483647
54	0	12	30	270	2147483647
55	4	8	30	275	2147483647
56	0	12	10	280	2147483647
57	4	8	10	285	2147483647
58	0	12	10	290	2147483647
59	4	14	40	295	2147483647
60	0	12	30	300	2147483647
61	0	12	40	305	2147483647
62	0	12	20	310	2147483647
63	0	12	30	315	2147483647
64	3	1	30	320	2147483647
65	4	8	10	325	2147483647
66	4	8	20	330	2147483647
67	4	8	30	335	2147483647
68	4	14	30	340	2147483647
69	4	14	30	345	2147483647
70	4	14	10	350	2147483647
71	3	1	10	355	2147483647
72	3	1	10	360	2147483647
73	4	8	30	365	2147483647
74	0	12	10	370	2147483647
75	0	12	40	375	2147483647
76	0	12	10	380	2147483647
77	0	12	20	385	2147483647
78	3	1	30	390	2147483647
79	4	8	40	395	2147483647
80	3	1	20	400	2147483647
81	0	12	40	405	2147483647
82	3	1	30	410	2147483647
83	0	12	30	415	2147483647
84	4	8	30	420	2147483647
85	0	12	40	425	2147483647
86	4	8	40	430	2147483647
87	0	12	30	435	2147483647
88	0	12	10	440	2147483647
89	3	1	10	445	2147483647
90	0	12	10	450	2147483647
91	0	12	10	455	2147483647
92	4	14	20	460	2147483647
93	0	12	10	465	2147483647
94	4	8	30	470	2147483647
95	4	8	10	475	2147483647
96	4	14	40	480	2147483647
97	3	1	10	485	2147483647
98	4	14	30	490	2147483647
99	4	8	20	495	2147483647
100	4	8	30	500	2147483647
101	0	12	40	505	2147483647
102	4	8	40	510	2147483647
103	0	12	40	515	2147483647
104	4	14	20	520	2147483647
105	3	1	30	525	2147483647
106	0	12	20	530	2147483647
107	0	12	40	535	2147483647
108	4	8	10	540	2147483647
109	3	1	40	545	2147483647
110	0	12	30	550	2147483647
111	0	12	30	555	2147483647
112	4	8	20	560	2147483647
113	4	14	20	565	2147483647
114	0	12	20	570	2147483647
115	3	1	40	575	2147483647
116	0	12	20	580	2147483647
117	0	12	30	585	2147483647
118	4	8	40	590	2147483647
119	3	1	40	595	2147483647
120	0	12	10	600	2147483647
121	0	12	30	605	2147483647
122	0	12	20	610	2147483647
123	0	12	30	615	2147483647
124	3	1	30	620	2147483647
125	4	8	10	625	2147483647
126	3	1	30	630	2147483647
127	4	8	10	635	2147483647
128	0	12	10	640	2147483647
129	4	8	40	645	2147483647
130	0	12	10	650	2147483647
131	4	8	40	655	2147483647
132	0	12	40	660	2147483647
133	0	12	20	665	2147483647
134	3	1	10	670	2147483647
135	3	1	30	675	2147483647
136	4	8	10	680	2147483647
137	3	1	30	685	2147483647
138	0	12	10	690	2147483647
139	3	1	40	695	2147483647
140	3	1	20	700	2147483647
141	0	12	10	705	2147483647
142	3	1	30	710	2147483647
143	4	8	20	715	2147483647
144	4	8	30	720	2147483647
145	0	12	20	725	2147483647
146	3	1	30	730	2147483647
147	0	12	10	735	2147483647
148	0	12	30	740	2147483647
149	3	1	30	745	2147483647
150	0	12	40	750	2147483647
151	3	1	10	755	2147483647
152	0	12	20	760	2147483647
