0	4	7	200	0	500
1	3	16	130	12	25158
2	0	18	130	24	2936
3	15	0	160	36	12495
4	0	18	200	48	2054
5	3	16	200	60	4058
6	6	19	160	72	9342
7	5	13	200	84	222
8	15	0	160	96	17850
9	3	16	100	108	13948
10	5	13	100	120	10729
11	3	16	200	132	3988
12	5	13	200	144	2617
13	19	8	160	156	18277
14	15	0	200	168	16828
15	15	0	200	180	1200
16	15	0	100	192	12442
17	3	16	130	204	6548
18	1	11	130	216	5073
19	5	13	160	228	2474
20	6	19	200	240	6807
21	4	7	130	252	13330
22	0	18	130	264	3328
23	19	8	100	276	6034
24	4	7	130	288	20534
25	5	13	130	300	6931
26	15	0	130	312	16370
27	15	0	200	324	910
28	4	7	160	336	8261
29	3	16	160	348	16415
30	3	16	100	360	3634
31	19	8	200	372	4890
32	3	16	160	384	390
33	3	16	130	400	3002
34	6	19	200	409	7379
35	1	11	160	418	9132
36	19	8	200	427	7708
37	19	8	100	436	8274
38	19	8	160	445	8405
39	4	7	160	454	24373
40	15	0	100	463	127
41	1	11	160	472	1363
42	19	8	100	481	5640
43	0	18	200	490	3266
44	4	7	160	499	10647
45	5	13	130	508	49637
46	15	0	100	517	24
47	6	19	160	526	3084
48	6	19	130	535	2002
49	1	11	130	544	22499
50	15	0	130	553	5801
51	6	19	200	562	752
52	6	19	200	571	2500
53	1	11	130	580	9900
54	0	18	160	589	1564
55	0	18	160	598	2297
56	3	16	200	607	7668
57	1	11	130	616	12026
58	6	19	130	625	16141
59	6	19	130	634	8329
60	6	19	130	643	5990
61	19	8	200	652	6967
62	1	11	130	661	3868
63	15	0	200	670	170
64	19	8	100	679	4929
65	6	19	130	688	2640
66	19	8	100	697	3384
67	4	7	160	706	27074
68	5	13	160	715	2804
69	15	0	130	724	1758
70	15	0	200	733	5885
71	15	0	100	742	1247
72	5	13	160	751	19142
73	19	8	160	760	5824
74	15	0	160	769	2304
75	5	13	100	778	4306
76	5	13	100	800	2912
77	0	18	160	812	40
78	15	0	160	824	12634
79	19	8	200	836	20748
80	19	8	130	848	6872
81	3	16	200	860	6402
82	3	16	130	872	17376
83	3	16	130	884	9739
84	6	19	130	896	3517
85	15	0	100	908	2577
86	5	13	200	920	1674
87	3	16	100	932	3296
88	3	16	200	944	1163
89	6	19	100	956	3481
90	19	8	200	968	529
91	19	8	160	980	14703
92	5	13	200	992	12023
93	4	7	100	1004	26
94	15	0	130	1016	4432
95	15	0	100	1028	4557
96	19	8	130	1040	11872
97	4	7	130	1052	5305
98	0	18	200	1064	16653
99	19	8	130	1076	4850
100	6	19	100	1088	8468
101	5	13	130	1100	301
102	1	11	200	1112	196
103	19	8	100	1124	195
104	5	13	130	1136	4345
105	19	8	100	1148	3714
106	3	16	130	1160	1598
107	15	0	100	1172	11130
108	5	13	200	1184	4923
109	15	0	130	1200	11460
110	15	0	130	1211	23124
111	3	16	130	1222	7563
112	5	13	160	1233	32938
113	15	0	130	1244	22750
114	15	0	100	1255	585
115	5	13	160	1266	29926
116	19	8	160	1277	9509
117	19	8	100	1288	9100
118	3	16	160	1299	8756
119	5	13	200	1310	1632
120	1	11	130	1321	774
121	19	8	100	1332	57
122	1	11	200	1343	14210
123	19	8	130	1354	22896
124	15	0	160	1365	1143
125	19	8	130	1376	9115
126	5	13	130	1387	3656
127	3	16	130	1398	18854
128	1	11	130	1409	769
129	1	11	130	1420	13541
130	5	13	160	1431	8240
131	0	18	200	1442	13732
132	19	8	160	1453	1112
133	19	8	100	1464	3315
134	5	13	200	1475	2541
135	6	19	200	1486	6201
136	1	11	200	1497	5981
137	4	7	130	1508	15839
138	19	8	200	1519	2682
139	15	0	100	1530	33262
140	6	19	200	1541	792
141	15	0	200	1552	4604
142	19	8	100	1563	16838
143	6	19	130	1574	3747
144	15	0	160	1600	4199
145	19	8	160	1609	4820
146	5	13	200	1618	15567
147	19	8	130	1627	14449
148	6	19	100	1636	21601
149	5	13	200	1645	4770
150	19	8	160	1654	10743
151	0	18	130	1663	788
152	3	16	160	1672	13695
153	15	0	200	1681	9387
154	15	0	100	1690	3600
155	15	0	100	1699	8304
156	4	7	160	1708	1848
157	3	16	160	1717	679
158	3	16	160	1726	17725
159	5	13	100	1735	10749
160	6	19	200	1744	36
161	0	18	200	1753	2581
162	6	19	200	1762	8618
163	4	7	160	1771	8254
164	4	7	200	1780	1007
165	15	0	160	1789	1060
166	3	16	160	1798	5256
167	6	19	160	1807	8272
168	4	7	160	1816	8859
169	5	13	100	1825	6059
170	4	7	160	1834	4778
171	6	19	130	1843	14340
172	3	16	100	1852	4013
173	6	19	130	1861	9139
174	19	8	100	1870	756
175	4	7	160	1879	8504
176	19	8	100	1888	1105
177	6	19	160	1897	4880
178	4	7	160	1906	6115
179	19	8	100	1915	9130
180	6	19	130	1924	13845
181	6	19	200	1933	6059
182	15	0	130	1942	28740
183	15	0	160	1951	8231
184	4	7	160	1960	641
185	5	13	130	1969	6372
186	19	8	100	1978	6
187	4	7	200	2000	4625
188	1	11	100	2009	30120
189	15	0	200	2018	7875
190	3	16	130	2027	3241
191	19	8	130	2036	4712
192	3	16	160	2045	28321
193	5	13	200	2054	6313
194	3	16	100	2063	31207
195	6	19	200	2072	13650
196	3	16	100	2081	12045
197	15	0	130	2090	2137
198	4	7	160	2099	2362
199	0	18	100	2108	2675
200	15	0	200	2117	28316
201	19	8	130	2126	1912
202	15	0	200	2135	1453
203	3	16	200	2144	4108
204	1	11	100	2153	60005
205	4	7	130	2162	18869
206	19	8	130	2171	9616
207	15	0	130	2180	1192
208	19	8	200	2189	7339
209	6	19	160	2198	9843
210	15	0	200	2207	5818
211	15	0	200	2216	11076
212	19	8	200	2225	6334
213	5	13	130	2234	1889
214	19	8	200	2243	19842
215	0	18	200	2252	5131
216	5	13	160	2261	2891
217	19	8	100	2270	136
218	19	8	100	2279	6688
219	19	8	160	2288	6737
220	19	8	130	2297	1052
221	19	8	200	2306	347
222	6	19	160	2315	8811
223	6	19	160	2324	353
224	3	16	160	2333	1765
225	5	13	100	2342	36
226	6	19	160	2351	15871
227	15	0	130	2360	15106
228	5	13	100	2369	9663
229	5	13	100	2378	2537
230	3	16	160	2400	16730
231	5	13	160	2409	17997
232	4	7	100	2418	1795
233	4	7	130	2427	2303
234	3	16	100	2436	9892
235	15	0	100	2445	7536
236	19	8	100	2454	3633
237	5	13	130	2463	6766
238	15	0	130	2472	8243
239	0	18	100	2481	1505
240	5	13	200	2490	15159
241	4	7	200	2499	15861
242	6	19	200	2508	14594
243	15	0	160	2517	2506
244	1	11	200	2526	928
245	5	13	160	2535	7008
246	1	11	160	2544	18279
247	19	8	130	2553	11439
248	6	19	100	2562	7943
249	3	16	100	2571	5646
250	0	18	130	2580	5790
251	5	13	200	2589	11457
