0	15	0	160	0	10355
1	3	16	160	7	1140
2	5	13	80	14	1414
3	19	8	160	21	54
4	6	19	160	28	12860
5	15	0	200	35	11865
6	6	19	120	42	375
7	5	13	160	49	1716
8	1	11	200	56	7816
9	3	16	160	63	6847
10	4	7	160	70	319
11	5	13	80	77	476
12	6	19	120	84	4475
13	5	13	80	91	3278
14	15	0	80	98	3406
15	4	7	120	105	1085
16	19	8	160	112	3786
17	3	16	120	119	1584
18	5	13	160	126	2404
19	5	13	120	133	7386
20	19	8	200	140	3722
21	5	13	120	147	3562
22	19	8	80	154	1940
23	4	7	120	161	7309
24	19	8	200	168	3334
25	3	16	80	175	8571
26	4	7	200	182	1679
27	6	19	200	189	5118
28	15	0	200	196	9071
29	5	13	200	203	1665
30	19	8	120	210	927
31	5	13	120	217	3946
32	4	7	160	224	10722
33	19	8	120	231	2628
34	15	0	120	238	2761
35	15	0	160	245	634
36	6	19	160	252	426
37	15	0	160	259	3239
38	15	0	80	266	12936
39	19	8	120	273	1485
40	4	7	120	280	5586
41	0	18	160	287	1891
42	19	8	200	294	1603
43	3	16	120	301	2160
44	19	8	120	308	5517
45	0	18	200	315	1117
46	4	7	160	322	6096
47	6	19	200	329	2577
48	5	13	120	336	6146
49	15	0	80	343	1663
50	19	8	80	350	6008
51	19	8	120	400	1107
52	5	13	200	410	3073
53	6	19	160	420	4884
54	15	0	80	430	13082
55	5	13	120	440	1633
56	4	7	120	450	7973
57	1	11	200	460	2455
58	19	8	200	470	2376
59	5	13	160	480	321
60	5	13	200	490	3721
61	0	18	120	500	1833
62	15	0	200	510	2409
63	15	0	200	520	2916
64	4	7	120	530	3792
65	19	8	120	540	2388
66	3	16	160	550	797
67	15	0	200	560	851
68	15	0	160	570	251
69	19	8	120	580	2224
70	15	0	160	590	587
71	4	7	200	600	234
72	6	19	120	610	1825
73	6	19	120	620	611
74	3	16	80	630	375
75	15	0	120	640	1040
76	6	19	120	650	1201
77	19	8	200	660	13649
78	5	13	200	670	381
79	19	8	80	680	1552
80	19	8	160	690	423
81	15	0	200	700	8096
82	3	16	160	710	11057
83	19	8	160	720	3249
84	6	19	200	730	3313
85	19	8	200	740	13413
86	19	8	120	750	381
87	15	0	80	760	1026
88	4	7	80	770	2933
89	4	7	80	780	713
90	6	19	120	800	1330
91	5	13	160	809	4112
92	15	0	200	818	453
93	5	13	120	827	8597
94	6	19	120	836	4877
95	4	7	200	845	1943
96	5	13	200	854	10323
97	3	16	200	863	6696
98	19	8	200	872	6534
99	19	8	80	881	1419
100	19	8	120	890	260
101	15	0	160	899	3571
102	19	8	80	908	2139
103	5	13	200	917	1774
104	1	11	120	926	910
105	6	19	80	935	5098
106	5	13	80	944	8333
107	15	0	160	953	2007
108	5	13	120	962	3822
109	19	8	200	971	5282
110	19	8	200	980	315
111	5	13	120	989	9081
112	15	0	200	998	1833
113	1	11	160	1007	540
114	6	19	80	1016	15032
115	15	0	200	1025	5352
116	19	8	200	1034	2253
117	15	0	80	1043	9061
118	1	11	80	1052	12351
119	5	13	120	1061	4170
120	0	18	80	1070	1777
121	5	13	120	1079	12351
122	5	13	160	1088	4458
123	5	13	160	1097	9113
124	6	19	200	1106	620
125	4	7	200	1115	2727
126	6	19	200	1124	11963
127	3	16	200	1133	2638
128	1	11	200	1142	2298
129	19	8	80	1151	4880
130	5	13	160	1160	1453
131	5	13	120	1169	2368
132	0	18	80	1200	708
133	6	19	200	1207	6286
134	0	18	200	1214	1197
135	4	7	200	1221	2853
136	15	0	160	1228	2418
137	15	0	160	1235	3457
138	19	8	80	1242	1739
139	0	18	160	1249	7400
140	6	19	200	1256	375
141	3	16	160	1263	4766
142	5	13	160	1270	3776
143	5	13	120	1277	6179
144	5	13	80	1284	365
145	1	11	80	1291	1952
146	15	0	160	1298	1283
147	15	0	80	1305	15814
148	15	0	120	1312	9490
149	15	0	160	1319	13634
150	5	13	200	1326	12326
151	6	19	160	1333	113
152	1	11	200	1340	7811
153	6	19	120	1347	684
154	19	8	80	1354	11251
155	5	13	200	1361	459
156	4	7	80	1368	10030
157	6	19	160	1375	2908
158	19	8	80	1382	966
159	15	0	120	1389	4941
160	1	11	120	1396	5891
161	4	7	80	1403	1993
162	15	0	200	1410	12631
163	6	19	80	1417	9661
164	6	19	120	1424	2237
165	6	19	160	1431	3966
166	5	13	80	1438	5303
167	3	16	80	1445	3427
168	1	11	200	1452	8089
169	4	7	120	1459	2514
170	19	8	80	1466	1336
171	1	11	120	1473	7643
172	19	8	200	1480	3137
173	0	18	160	1487	473
174	15	0	160	1494	3265
175	19	8	120	1501	4343
176	1	11	160	1508	1683
177	19	8	120	1515	8662
178	19	8	120	1522	6646
179	5	13	200	1529	5665
180	6	19	120	1536	992
181	15	0	160	1543	13886
182	5	13	160	1550	3434
183	5	13	120	1600	2540
184	5	13	120	1613	5555
185	19	8	200	1626	1295
186	4	7	160	1639	3554
187	6	19	160	1652	19
188	15	0	160	1665	7650
189	6	19	200	1678	650
190	19	8	200	1691	3580
191	3	16	80	1704	11059
192	19	8	120	1717	1810
193	1	11	160	1730	4124
194	19	8	120	1743	299
195	4	7	200	1756	4776
196	5	13	160	1769	5369
197	19	8	120	1782	4819
198	19	8	200	1795	1774
199	15	0	160	1808	2452
200	15	0	200	1821	4219
201	15	0	160	1834	4803
202	15	0	120	1847	480
203	6	19	200	1860	2319
204	19	8	120	1873	4594
205	5	13	120	1886	430
206	15	0	160	1899	2650
207	0	18	80	1912	5489
208	15	0	200	1925	3658
209	19	8	160	1938	1300
210	5	13	120	1951	5795
211	5	13	160	1964	135
212	15	0	80	2000	4903
213	6	19	120	2009	2444
214	3	16	80	2018	2689
215	5	13	160	2027	6473
216	19	8	160	2036	6777
217	5	13	160	2045	2672
218	1	11	200	2054	697
219	15	0	120	2063	658
