0	3	1	29	0	445
1	3	1	17	9	617
2	3	1	29	18	7254
3	3	1	13	27	2803
4	4	8	17	36	3275
5	4	14	23	45	3517
6	4	14	23	54	291
7	4	14	17	63	4964
8	4	14	29	72	6575
9	4	8	13	81	1008
10	4	14	13	90	1158
11	4	14	17	99	973
12	3	1	29	108	7096
13	0	12	29	117	2
14	4	14	29	126	6891
15	4	8	23	135	8527
16	4	14	17	144	948
17	3	1	13	153	1606
18	4	14	29	162	8864
19	4	8	29	171	5408
20	4	14	29	180	175
21	0	12	29	189	10200
22	4	8	17	198	2616
23	4	14	13	207	4861
24	4	14	23	216	2865
25	4	14	23	225	547
26	4	14	13	234	717
27	4	14	17	243	4515
28	4	14	17	252	4459
29	3	1	29	261	1545
30	4	8	29	270	2891
31	3	1	29	279	1217
32	0	12	29	288	1154
33	0	12	23	297	6115
34	0	12	29	306	3294
35	3	1	23	315	477
36	4	14	23	324	2059
37	4	8	23	333	933
38	3	1	13	342	2974
39	4	14	29	351	2066
40	4	14	29	360	1509
41	4	14	13	400	6974
42	4	14	13	407	3755
43	3	1	13	414	112
44	4	14	29	421	16096
45	4	14	13	428	4600
46	4	8	29	435	1578
47	3	1	13	442	1772
48	4	8	29	449	7893
49	4	14	23	456	2104
50	4	14	29	463	8940
51	4	14	13	470	1297
52	0	12	17	477	1186
53	3	1	13	484	1158
54	4	8	29	491	3583
55	3	1	13	498	811
56	4	8	29	505	4349
57	3	1	29	512	573
58	4	14	23	519	19532
59	3	1	29	526	2256
60	4	14	17	533	2183
61	0	12	17	540	2001
62	4	14	13	547	158
63	3	1	13	554	2664
64	4	8	17	561	4926
65	3	1	13	568	18043
66	4	14	17	575	13456
67	3	1	17	582	193
68	4	14	29	589	2315
69	4	8	17	596	4937
70	4	8	13	603	2607
71	4	14	23	610	12
72	4	14	13	617	6564
73	4	8	13	624	2674
74	3	1	13	631	2227
75	4	14	29	638	982
76	3	1	23	645	1501
77	4	14	17	652	2409
78	4	14	17	659	5110
79	4	8	23	666	7041
80	3	1	23	673	6477
81	3	1	13	680	6566
82	3	1	17	687	6761
83	4	8	29	694	1220
84	4	14	29	701	2230
85	4	8	23	708	1085
86	3	1	23	715	23
87	3	1	29	722	28598
