0	3	1	17	0	2147483647
1	0	12	17	5	2147483647
2	0	12	13	10	2147483647
3	0	12	17	15	2147483647
4	4	14	17	20	2147483647
5	4	8	17	25	2147483647
6	4	8	7	30	2147483647
7	4	8	5	35	2147483647
8	4	14	7	40	2147483647
9	4	14	5	45	2147483647
10	3	1	13	50	2147483647
11	3	1	17	55	2147483647
12	4	14	7	60	2147483647
13	3	1	17	65	2147483647
14	3	1	5	70	2147483647
15	3	1	17	75	2147483647
16	3	1	17	80	2147483647
17	3	1	5	85	2147483647
18	0	12	13	90	2147483647
19	4	14	17	95	2147483647
20	3	1	7	100	2147483647
21	3	1	5	105	2147483647
22	4	14	5	110	2147483647
23	4	14	17	115	2147483647
24	4	14	7	120	2147483647
25	4	14	5	125	2147483647
26	3	1	13	130	2147483647
27	3	1	7	135	2147483647
28	3	1	17	140	2147483647
29	4	14	17	145	2147483647
30	3	1	7	150	2147483647
31	4	14	5	155	2147483647
32	4	14	13	160	2147483647
33	4	8	7	165	2147483647
34	4	8	5	170	2147483647
35	0	12	13	175	2147483647
36	0	12	13	180	2147483647
37	4	14	7	185	2147483647
38	4	8	17	190	2147483647
39	0	12	7	195	2147483647
40	4	14	13	200	2147483647
41	3	1	5	205	2147483647
42	4	8	13	210	2147483647
43	4	8	7	215	2147483647
44	4	14	5	220	2147483647
45	3	1	17	225	2147483647
46	3	1	13	230	2147483647
47	3	1	13	235	2147483647
48	4	14	7	240	2147483647
49	3	1	17	245	2147483647
50	3	1	17	250	2147483647
51	4	8	5	255	2147483647
52	0	12	7	260	2147483647
53	3	1	7	265	2147483647
54	4	8	7	270	2147483647
55	4	14	17	275	2147483647
56	4	8	13	280	2147483647
57	4	8	13	285	2147483647
58	3	1	13	290	2147483647
59	4	14	13	295	2147483647
60	4	14	7	300	2147483647
61	4	14	5	305	2147483647
62	4	14	5	310	2147483647
63	3	1	7	315	2147483647
64	0	12	17	320	2147483647
65	4	14	7	325	2147483647
66	4	14	7	330	2147483647
67	4	14	17	335	2147483647
68	3	1	13	340	2147483647
69	3	1	13	345	2147483647
70	3	1	5	350	2147483647
71	4	14	13	355	2147483647
72	3	1	5	360	2147483647
73	0	12	5	365	2147483647
74	0	12	5	370	2147483647
75	4	8	7	375	2147483647
76	3	1	7	380	2147483647
77	4	14	17	385	2147483647
78	4	8	17	390	2147483647
79	4	8	7	395	2147483647
80	3	1	13	400	2147483647
81	4	8	17	405	2147483647
82	4	14	17	410	2147483647
83	4	14	5	415	2147483647
84	4	8	5	420	2147483647
85	4	8	5	425	2147483647
86	4	14	17	430	2147483647
87	3	1	7	435	2147483647
88	4	8	17	440	2147483647
89	3	1	7	445	2147483647
90	4	14	17	450	2147483647
91	4	14	17	455	2147483647
92	3	1	17	460	2147483647
93	3	1	7	465	2147483647
94	3	1	5	470	2147483647
95	0	12	13	475	2147483647
96	3	1	17	480	2147483647
97	4	14	5	485	2147483647
98	4	8	7	490	2147483647
99	4	14	13	495	2147483647
100	4	14	13	500	2147483647
101	4	14	13	505	2147483647
102	0	12	5	510	2147483647
103	4	8	13	515	2147483647
104	4	8	13	520	2147483647
105	4	14	5	525	2147483647
106	4	14	5	530	2147483647
107	0	12	7	535	2147483647
108	4	8	5	540	2147483647
109	4	14	5	545	2147483647
110	3	1	7	550	2147483647
111	3	1	17	555	2147483647
112	4	8	17	560	2147483647
113	4	8	5	565	2147483647
114	4	8	5	570	2147483647
115	3	1	13	575	2147483647
116	0	12	5	580	2147483647
117	4	8	5	585	2147483647
118	4	8	7	590	2147483647
119	4	14	13	595	2147483647
120	4	8	13	600	2147483647
121	4	8	17	605	2147483647
122	3	1	17	610	2147483647
123	0	12	5	615	2147483647
124	4	14	13	620	2147483647
125	4	14	7	625	2147483647
126	4	8	17	630	2147483647
127	4	14	17	635	2147483647
128	4	14	5	640	2147483647
129	0	12	13	645	2147483647
130	4	14	7	650	2147483647
131	3	1	7	655	2147483647
132	3	1	7	660	2147483647
133	4	8	5	665	2147483647
134	4	8	17	670	2147483647
135	4	14	17	675	2147483647
136	0	12	17	680	2147483647
137	3	1	5	685	2147483647
138	4	14	7	690	2147483647
139	3	1	5	695	2147483647
140	3	1	5	700	2147483647
141	4	14	7	705	2147483647
142	4	8	7	710	2147483647
143	4	8	17	715	2147483647
144	4	14	5	720	2147483647
145	3	1	17	725	2147483647
146	4	14	5	730	2147483647
147	3	1	13	735	2147483647
148	4	8	5	740	2147483647
149	4	14	7	745	2147483647
150	0	12	7	750	2147483647
151	3	1	17	755	2147483647
152	4	14	17	760	2147483647
153	3	1	17	765	2147483647
154	4	14	5	770	2147483647
155	3	1	13	775	2147483647
156	4	8	13	780	2147483647
157	4	14	17	785	2147483647
158	4	14	5	790	2147483647
159	3	1	7	795	2147483647
160	4	14	5	800	2147483647
161	0	12	5	805	2147483647
162	3	1	5	810	2147483647
163	4	8	7	815	2147483647
164	3	1	13	820	2147483647
165	4	14	17	825	2147483647
166	0	12	13	830	2147483647
167	4	14	13	835	2147483647
168	4	14	7	840	2147483647
169	3	1	5	845	2147483647
170	3	1	13	850	2147483647
171	4	14	17	855	2147483647
172	3	1	13	860	2147483647
173	4	14	7	865	2147483647
174	3	1	13	870	2147483647
175	3	1	5	875	2147483647
176	4	14	13	880	2147483647
177	3	1	5	885	2147483647
178	4	8	17	890	2147483647
179	4	8	13	895	2147483647
180	4	14	5	900	2147483647
181	4	14	7	905	2147483647
182	4	14	13	910	2147483647
183	4	14	13	915	2147483647
184	4	14	5	920	2147483647
185	4	8	13	925	2147483647
186	4	14	13	930	2147483647
187	0	12	13	935	2147483647
188	3	1	17	940	2147483647
189	4	14	5	945	2147483647
190	4	14	5	950	2147483647
191	0	12	5	955	2147483647
192	4	14	5	960	2147483647
193	0	12	5	965	2147483647
194	4	14	17	970	2147483647
195	4	8	17	975	2147483647
196	3	1	7	980	2147483647
197	0	12	17	985	2147483647
198	4	14	5	990	2147483647
199	4	14	7	995	2147483647
200	3	1	7	1000	2147483647
201	4	14	7	1005	2147483647
202	3	1	5	1010	2147483647
203	4	14	5	1015	2147483647
204	3	1	17	1020	2147483647
205	3	1	13	1025	2147483647
206	4	14	7	1030	2147483647
207	4	14	13	1035	2147483647
208	4	14	5	1040	2147483647
209	4	8	5	1045	2147483647
210	3	1	17	1050	2147483647
211	4	14	13	1055	2147483647
212	4	14	17	1060	2147483647
213	3	1	7	1065	2147483647
214	4	14	5	1070	2147483647
215	4	14	17	1075	2147483647
216	4	8	7	1080	2147483647
217	3	1	13	1085	2147483647
218	4	8	5	1090	2147483647
219	0	12	5	1095	2147483647
220	0	12	7	1100	2147483647
221	4	14	17	1105	2147483647
222	3	1	17	1110	2147483647
223	3	1	5	1115	2147483647
224	4	14	17	1120	2147483647
225	3	1	13	1125	2147483647
226	4	14	13	1130	2147483647
227	3	1	7	1135	2147483647
228	4	14	7	1140	2147483647
229	4	8	13	1145	2147483647
230	4	8	17	1150	2147483647
231	4	14	13	1155	2147483647
232	3	1	17	1160	2147483647
233	4	8	13	1165	2147483647
234	4	14	5	1170	2147483647
235	0	12	13	1175	2147483647
236	3	1	5	1180	2147483647
237	4	8	13	1185	2147483647
238	3	1	13	1190	2147483647
239	4	14	13	1195	2147483647
240	3	1	7	1200	2147483647
241	4	14	5	1205	2147483647
242	0	12	7	1210	2147483647
243	3	1	13	1215	2147483647
244	0	12	7	1220	2147483647
245	4	14	13	1225	2147483647
246	3	1	5	1230	2147483647
247	3	1	17	1235	2147483647
248	3	1	17	1240	2147483647
249	4	14	5	1245	2147483647
250	0	12	13	1250	2147483647
251	4	14	13	1255	2147483647
252	4	14	17	1260	2147483647
253	4	14	17	1265	2147483647
254	4	14	5	1270	2147483647
255	3	1	13	1275	2147483647
256	3	1	13	1280	2147483647
257	0	12	5	1285	2147483647
258	4	14	5	1290	2147483647
259	0	12	7	1295	2147483647
260	3	1	17	1300	2147483647
261	3	1	17	1305	2147483647
262	4	14	5	1310	2147483647
263	4	14	13	1315	2147483647
264	0	12	7	1320	2147483647
265	4	14	5	1325	2147483647
266	4	8	17	1330	2147483647
267	3	1	5	1335	2147483647
268	3	1	5	1340	2147483647
269	4	14	13	1345	2147483647
270	4	8	13	1350	2147483647
271	4	8	13	1355	2147483647
272	4	8	17	1360	2147483647
273	3	1	7	1365	2147483647
274	4	14	17	1370	2147483647
275	4	8	7	1375	2147483647
276	4	14	7	1380	2147483647
277	4	14	5	1385	2147483647
278	4	8	17	1390	2147483647
279	4	14	7	1395	2147483647
280	0	12	7	1400	2147483647
281	3	1	17	1405	2147483647
282	4	8	7	1410	2147483647
283	0	12	7	1415	2147483647
284	4	8	5	1420	2147483647
285	3	1	5	1425	2147483647
286	4	8	17	1430	2147483647
287	4	14	17	1435	2147483647
288	3	1	13	1440	2147483647
289	3	1	13	1445	2147483647
290	3	1	17	1450	2147483647
291	3	1	5	1455	2147483647
292	3	1	13	1460	2147483647
293	3	1	7	1465	2147483647
294	4	8	17	1470	2147483647
295	0	12	7	1475	2147483647
296	4	14	17	1480	2147483647
297	4	8	17	1485	2147483647
298	4	8	7	1490	2147483647
299	3	1	5	1495	2147483647
300	4	14	17	1500	2147483647
301	4	14	5	1505	2147483647
302	4	14	13	1510	2147483647
303	4	14	7	1515	2147483647
304	4	14	7	1520	2147483647
305	4	14	17	1525	2147483647
306	4	14	17	1530	2147483647
307	4	8	7	1535	2147483647
308	4	8	5	1540	2147483647
309	4	14	17	1545	2147483647
310	3	1	5	1550	2147483647
311	3	1	13	1555	2147483647
312	4	14	5	1560	2147483647
313	4	14	17	1565	2147483647
314	0	12	5	1570	2147483647
315	4	14	17	1575	2147483647
316	3	1	7	1580	2147483647
317	4	14	17	1585	2147483647
318	4	14	13	1590	2147483647
319	4	14	7	1595	2147483647
320	3	1	7	1600	2147483647
321	3	1	17	1605	2147483647
322	4	8	13	1610	2147483647
323	0	12	13	1615	2147483647
324	4	8	13	1620	2147483647
325	4	14	13	1625	2147483647
326	4	14	5	1630	2147483647
327	4	14	7	1635	2147483647
328	3	1	13	1640	2147483647
329	4	14	13	1645	2147483647
330	4	8	7	1650	2147483647
331	3	1	13	1655	2147483647
332	4	14	13	1660	2147483647
333	4	14	17	1665	2147483647
334	4	8	7	1670	2147483647
335	4	8	7	1675	2147483647
336	4	14	7	1680	2147483647
337	3	1	17	1685	2147483647
338	3	1	5	1690	2147483647
339	4	8	5	1695	2147483647
340	4	14	7	1700	2147483647
341	4	14	7	1705	2147483647
342	4	14	17	1710	2147483647
343	3	1	17	1715	2147483647
344	4	14	7	1720	2147483647
345	4	14	7	1725	2147483647
346	4	14	17	1730	2147483647
347	3	1	17	1735	2147483647
348	3	1	7	1740	2147483647
349	3	1	17	1745	2147483647
350	4	14	5	1750	2147483647
351	4	14	5	1755	2147483647
352	3	1	7	1760	2147483647
353	3	1	5	1765	2147483647
354	4	14	13	1770	2147483647
355	3	1	17	1775	2147483647
356	4	14	7	1780	2147483647
357	4	14	5	1785	2147483647
358	3	1	17	1790	2147483647
359	4	14	13	1795	2147483647
360	4	8	17	1800	2147483647
361	4	14	7	1805	2147483647
362	4	14	17	1810	2147483647
363	3	1	13	1815	2147483647
364	3	1	7	1820	2147483647
365	0	12	13	1825	2147483647
366	4	14	17	1830	2147483647
367	4	14	7	1835	2147483647
368	4	14	7	1840	2147483647
369	4	14	17	1845	2147483647
370	4	8	13	1850	2147483647
371	4	14	7	1855	2147483647
372	4	14	13	1860	2147483647
373	3	1	7	1865	2147483647
374	4	14	17	1870	2147483647
375	3	1	17	1875	2147483647
376	4	14	5	1880	2147483647
377	4	14	13	1885	2147483647
378	4	8	5	1890	2147483647
379	3	1	5	1895	2147483647
380	4	8	13	1900	2147483647
381	3	1	5	1905	2147483647
382	3	1	5	1910	2147483647
383	0	12	17	1915	2147483647
384	4	14	7	1920	2147483647
385	4	8	7	1925	2147483647
386	4	14	7	1930	2147483647
387	4	8	13	1935	2147483647
388	4	14	5	1940	2147483647
389	4	14	13	1945	2147483647
390	3	1	17	1950	2147483647
391	4	14	5	1955	2147483647
392	4	14	5	1960	2147483647
393	3	1	7	1965	2147483647
394	4	8	7	1970	2147483647
395	4	14	5	1975	2147483647
396	4	8	13	1980	2147483647
397	4	8	7	1985	2147483647
398	4	14	7	1990	2147483647
399	4	14	17	1995	2147483647
400	0	12	7	2000	2147483647
401	4	14	13	2005	2147483647
402	4	14	7	2010	2147483647
403	3	1	13	2015	2147483647
404	4	8	5	2020	2147483647
405	4	14	13	2025	2147483647
406	3	1	7	2030	2147483647
407	4	8	17	2035	2147483647
408	4	14	5	2040	2147483647
409	3	1	13	2045	2147483647
410	4	14	17	2050	2147483647
411	0	12	13	2055	2147483647
412	4	14	5	2060	2147483647
413	0	12	13	2065	2147483647
414	4	14	17	2070	2147483647
415	4	14	13	2075	2147483647
416	4	14	5	2080	2147483647
417	4	14	17	2085	2147483647
418	4	14	5	2090	2147483647
419	4	8	5	2095	2147483647
420	0	12	7	2100	2147483647
421	4	14	7	2105	2147483647
422	0	12	5	2110	2147483647
423	4	14	17	2115	2147483647
424	3	1	17	2120	2147483647
425	4	8	13	2125	2147483647
426	4	14	7	2130	2147483647
427	0	12	7	2135	2147483647
428	4	8	5	2140	2147483647
429	4	8	17	2145	2147483647
430	3	1	7	2150	2147483647
431	4	14	13	2155	2147483647
432	4	14	7	2160	2147483647
433	4	8	5	2165	2147483647
434	3	1	17	2170	2147483647
435	3	1	5	2175	2147483647
436	3	1	13	2180	2147483647
437	4	14	13	2185	2147483647
438	4	14	17	2190	2147483647
439	4	8	17	2195	2147483647
440	4	14	17	2200	2147483647
441	4	14	7	2205	2147483647
442	3	1	7	2210	2147483647
443	3	1	13	2215	2147483647
444	4	8	13	2220	2147483647
445	3	1	5	2225	2147483647
446	3	1	5	2230	2147483647
447	4	14	7	2235	2147483647
448	4	14	7	2240	2147483647
449	3	1	17	2245	2147483647
450	4	8	5	2250	2147483647
451	4	8	13	2255	2147483647
452	3	1	5	2260	2147483647
453	4	14	7	2265	2147483647
454	4	14	13	2270	2147483647
455	3	1	5	2275	2147483647
456	4	14	13	2280	2147483647
457	4	14	13	2285	2147483647
458	4	8	13	2290	2147483647
459	4	8	7	2295	2147483647
460	4	14	7	2300	2147483647
461	4	8	5	2305	2147483647
462	4	14	17	2310	2147483647
463	3	1	7	2315	2147483647
464	0	12	7	2320	2147483647
465	4	14	5	2325	2147483647
466	3	1	7	2330	2147483647
467	3	1	17	2335	2147483647
468	4	14	17	2340	2147483647
469	4	8	17	2345	2147483647
470	4	8	17	2350	2147483647
471	4	14	13	2355	2147483647
472	0	12	5	2360	2147483647
473	3	1	7	2365	2147483647
474	4	8	5	2370	2147483647
475	4	8	17	2375	2147483647
476	4	8	17	2380	2147483647
477	3	1	13	2385	2147483647
478	3	1	5	2390	2147483647
479	0	12	17	2395	2147483647
480	4	14	13	2400	2147483647
481	0	12	17	2405	2147483647
482	4	8	17	2410	2147483647
483	4	14	7	2415	2147483647
484	4	14	17	2420	2147483647
485	4	8	13	2425	2147483647
486	4	8	13	2430	2147483647
487	0	12	17	2435	2147483647
488	3	1	13	2440	2147483647
489	4	14	17	2445	2147483647
490	4	14	13	2450	2147483647
491	3	1	5	2455	2147483647
492	4	14	17	2460	2147483647
493	4	14	7	2465	2147483647
494	4	8	7	2470	2147483647
495	4	14	17	2475	2147483647
496	4	14	13	2480	2147483647
497	4	14	5	2485	2147483647
498	3	1	5	2490	2147483647
499	4	8	7	2495	2147483647
500	4	14	13	2500	2147483647
501	4	14	7	2505	2147483647
502	0	12	13	2510	2147483647
503	4	14	13	2515	2147483647
504	0	12	17	2520	2147483647
505	3	1	7	2525	2147483647
506	4	8	13	2530	2147483647
507	0	12	17	2535	2147483647
508	3	1	5	2540	2147483647
509	4	14	13	2545	2147483647
510	4	8	5	2550	2147483647
511	0	12	5	2555	2147483647
512	3	1	13	2560	2147483647
513	0	12	13	2565	2147483647
514	4	8	17	2570	2147483647
515	4	14	7	2575	2147483647
516	4	14	5	2580	2147483647
517	4	14	13	2585	2147483647
518	4	14	13	2590	2147483647
519	4	14	13	2595	2147483647
520	4	14	13	2600	2147483647
521	3	1	13	2605	2147483647
522	4	14	5	2610	2147483647
523	4	14	17	2615	2147483647
524	3	1	7	2620	2147483647
525	4	14	17	2625	2147483647
526	4	8	13	2630	2147483647
527	3	1	17	2635	2147483647
528	4	8	17	2640	2147483647
529	3	1	7	2645	2147483647
530	3	1	7	2650	2147483647
531	4	8	17	2655	2147483647
532	4	8	7	2660	2147483647
533	3	1	13	2665	2147483647
534	4	8	7	2670	2147483647
535	4	14	5	2675	2147483647
536	4	14	7	2680	2147483647
537	3	1	7	2685	2147483647
538	4	14	7	2690	2147483647
539	3	1	7	2695	2147483647
540	4	14	5	2700	2147483647
541	4	8	13	2705	2147483647
542	4	14	13	2710	2147483647
543	4	14	5	2715	2147483647
544	4	14	13	2720	2147483647
