0	1	11	160	0	21900
1	4	7	80	3	1892
2	19	8	80	6	30353
3	4	7	80	9	14023
4	15	0	160	12	17758
5	15	0	80	15	18875
6	1	11	80	18	14845
7	5	13	120	21	12081
8	5	13	120	24	22922
9	15	0	200	27	20104
10	15	0	80	30	8139
11	15	0	120	33	41591
12	4	7	160	36	12869
13	3	16	80	39	48945
14	15	0	80	42	3342
15	6	19	80	45	449
16	15	0	200	48	1487
17	19	8	160	51	7460
18	3	16	80	54	1755
19	15	0	80	57	5409
20	6	19	160	60	35964
21	15	0	200	63	11138
22	6	19	160	66	35878
23	5	13	120	69	3064
24	5	13	120	72	13210
25	4	7	200	75	1568
26	15	0	200	78	21689
27	19	8	200	81	13828
28	5	13	80	84	12770
29	6	19	80	87	17760
30	5	13	200	90	11991
31	3	16	200	93	13458
32	4	7	200	96	6810
33	1	11	80	99	2652
34	5	13	120	102	689
35	3	16	120	105	5214
36	15	0	160	108	5156
37	6	19	80	111	3326
38	6	19	200	114	1150
39	15	0	200	117	54947
40	0	18	160	120	12012
41	0	18	200	123	1467
42	6	19	80	126	6949
43	1	11	120	129	5097
44	6	19	80	132	7816
45	15	0	80	135	3138
46	5	13	160	138	925
47	0	18	160	141	16304
48	15	0	80	144	1077
49	5	13	200	147	259
50	4	7	160	150	11441
51	19	8	200	153	5605
52	4	7	160	156	7934
53	5	13	200	159	3110
54	3	16	200	162	830
55	5	13	160	165	3199
56	15	0	160	168	2621
57	6	19	200	171	14247
58	19	8	160	174	264
59	5	13	160	177	12590
60	19	8	80	180	37660
61	1	11	80	183	312
62	1	11	120	186	46710
63	19	8	120	189	995
64	4	7	80	192	2394
65	6	19	80	195	20464
66	5	13	120	198	9206
67	4	7	120	201	7383
68	19	8	160	204	31443
69	6	19	200	207	26564
70	15	0	160	210	13956
71	3	16	200	213	24903
72	6	19	160	216	5574
73	5	13	80	219	1898
74	15	0	120	222	15729
75	5	13	200	225	21618
76	3	16	200	228	2165
77	6	19	120	231	11104
78	19	8	80	234	16476
79	6	19	120	237	6899
80	19	8	120	240	594
81	15	0	80	243	1170
82	4	7	160	246	10943
83	19	8	80	249	12049
84	4	7	120	252	2060
85	6	19	80	255	3591
86	19	8	120	258	2535
87	19	8	200	261	2749
88	19	8	120	264	1691
89	0	18	160	267	20698
90	5	13	160	270	2038
91	4	7	200	273	12747
92	15	0	120	276	2986
93	1	11	80	279	6993
94	19	8	160	282	403
95	19	8	160	285	11201
96	19	8	160	288	1747
97	15	0	200	291	5356
98	15	0	80	294	2166
99	19	8	80	297	12959
100	6	19	160	300	14228
101	1	11	80	400	11445
102	4	7	80	404	20300
103	4	7	120	408	2604
104	15	0	120	412	4875
105	3	16	200	416	16169
106	5	13	80	420	19
107	19	8	120	424	4939
108	6	19	160	428	8268
109	15	0	80	432	3165
110	3	16	200	436	857
111	4	7	120	440	10775
112	15	0	200	444	35544
113	5	13	80	448	10540
114	5	13	80	452	11039
115	4	7	80	456	23917
116	19	8	160	460	6690
117	1	11	80	464	5095
118	15	0	200	468	30579
119	15	0	200	472	30654
120	15	0	200	476	11860
121	5	13	120	480	4822
122	4	7	80	484	4769
123	15	0	200	488	1336
124	1	11	80	492	15914
125	5	13	200	496	404
126	5	13	120	500	12741
127	6	19	160	504	31895
128	6	19	160	508	1442
129	19	8	200	512	1582
130	6	19	80	516	14425
131	6	19	200	520	19621
132	15	0	80	524	6924
133	0	18	80	528	1082
134	1	11	160	532	16294
135	19	8	120	536	6821
136	6	19	80	540	3894
137	19	8	120	544	6192
138	4	7	200	548	4275
139	3	16	160	552	6489
140	4	7	200	556	3564
141	19	8	200	560	23013
142	5	13	80	564	14723
143	5	13	80	568	27585
144	19	8	200	572	16774
145	3	16	120	576	9950
146	15	0	200	580	14691
147	5	13	80	584	12120
148	15	0	200	588	22005
149	6	19	160	592	2226
150	1	11	200	596	2372
151	19	8	160	600	18701
152	1	11	200	604	6920
153	0	18	80	608	3339
154	3	16	80	612	397
155	3	16	120	616	5422
156	19	8	80	620	4054
157	5	13	80	624	14870
158	3	16	120	628	7408
159	5	13	160	632	4293
160	15	0	120	636	1078
161	19	8	160	640	893
162	6	19	200	644	3045
163	15	0	200	648	5628
164	3	16	200	652	9122
165	15	0	200	656	3676
166	6	19	120	660	2008
167	15	0	200	664	23766
168	4	7	160	668	22122
169	6	19	200	672	2205
170	19	8	80	676	10600
171	19	8	80	680	294
172	19	8	80	684	567
173	6	19	120	688	8416
174	6	19	80	692	13133
175	19	8	200	696	17886
176	19	8	80	700	11741
177	19	8	200	704	6711
178	19	8	80	708	5216
179	19	8	160	712	2249
180	19	8	200	716	4753
181	3	16	120	720	222
182	19	8	160	724	1127
183	19	8	200	728	34568
184	15	0	200	732	34619
185	15	0	160	800	28883
186	5	13	80	804	5483
187	15	0	200	808	2611
188	19	8	200	812	662
189	19	8	120	816	5721
