0	6	19	80	0	2147483647
1	6	19	120	5	2147483647
2	6	19	160	10	2147483647
3	15	0	160	15	2147483647
4	15	0	60	20	2147483647
5	15	0	60	25	2147483647
6	15	0	160	30	2147483647
7	4	7	60	35	2147483647
8	19	8	80	40	2147483647
9	3	16	120	45	2147483647
10	4	7	80	50	2147483647
11	19	8	120	55	2147483647
12	4	7	160	60	2147483647
13	19	8	60	65	2147483647
14	19	8	60	70	2147483647
15	5	13	60	75	2147483647
16	15	0	160	80	2147483647
17	5	13	80	85	2147483647
18	6	19	60	90	2147483647
19	6	19	60	95	2147483647
20	19	8	80	100	2147483647
21	19	8	60	105	2147483647
22	6	19	60	110	2147483647
23	6	19	80	115	2147483647
24	6	19	120	120	2147483647
25	5	13	60	125	2147483647
26	5	13	80	130	2147483647
27	19	8	60	135	2147483647
28	6	19	60	140	2147483647
29	15	0	60	145	2147483647
30	5	13	120	150	2147483647
31	4	7	80	155	2147483647
32	15	0	120	160	2147483647
33	1	11	80	165	2147483647
34	15	0	160	170	2147483647
35	3	16	80	175	2147483647
36	15	0	60	180	2147483647
37	6	19	80	185	2147483647
38	5	13	60	190	2147483647
39	4	7	120	195	2147483647
40	6	19	120	200	2147483647
41	4	7	160	205	2147483647
42	15	0	160	210	2147483647
43	15	0	60	215	2147483647
44	19	8	160	220	2147483647
45	6	19	60	225	2147483647
46	15	0	80	230	2147483647
47	5	13	160	235	2147483647
48	4	7	80	240	2147483647
49	19	8	160	245	2147483647
50	15	0	80	250	2147483647
51	15	0	120	255	2147483647
52	0	18	80	260	2147483647
53	5	13	60	265	2147483647
54	3	16	120	270	2147483647
55	15	0	60	275	2147483647
56	19	8	120	280	2147483647
57	1	11	80	285	2147483647
58	4	7	60	290	2147483647
59	5	13	160	295	2147483647
60	5	13	160	300	2147483647
61	15	0	120	305	2147483647
62	15	0	160	310	2147483647
63	3	16	60	315	2147483647
64	19	8	60	320	2147483647
65	19	8	60	325	2147483647
66	5	13	60	330	2147483647
67	3	16	80	335	2147483647
68	1	11	60	340	2147483647
69	15	0	160	345	2147483647
70	15	0	60	350	2147483647
71	3	16	120	355	2147483647
72	1	11	60	360	2147483647
73	4	7	120	365	2147483647
74	1	11	80	370	2147483647
75	15	0	120	375	2147483647
76	4	7	60	380	2147483647
77	15	0	160	385	2147483647
78	6	19	120	390	2147483647
79	0	18	120	395	2147483647
80	6	19	160	400	2147483647
81	19	8	80	405	2147483647
82	15	0	160	410	2147483647
83	15	0	80	415	2147483647
84	3	16	160	420	2147483647
85	15	0	160	425	2147483647
86	4	7	160	430	2147483647
87	4	7	80	435	2147483647
88	19	8	160	440	2147483647
89	3	16	120	445	2147483647
90	3	16	160	450	2147483647
91	15	0	120	455	2147483647
92	5	13	60	460	2147483647
93	19	8	80	465	2147483647
94	15	0	120	470	2147483647
95	15	0	60	475	2147483647
96	6	19	160	480	2147483647
97	6	19	160	485	2147483647
98	19	8	60	490	2147483647
99	0	18	120	495	2147483647
100	3	16	160	500	2147483647
101	6	19	160	505	2147483647
102	4	7	120	510	2147483647
103	15	0	120	515	2147483647
104	4	7	120	520	2147483647
105	6	19	120	525	2147483647
106	6	19	80	530	2147483647
107	15	0	160	535	2147483647
108	5	13	160	540	2147483647
109	5	13	60	545	2147483647
110	5	13	60	550	2147483647
