0	3	1	5	0	14315
1	4	14	5	4	8235
2	4	14	20	8	20441
3	4	14	15	12	13648
4	4	8	20	16	2682
5	3	1	5	20	3456
6	3	1	15	24	5726
7	0	12	5	28	29160
8	3	1	10	32	465
9	3	1	5	36	29180
10	4	14	20	40	2637
11	0	12	10	44	3319
12	4	14	10	48	8784
13	4	14	10	52	28491
14	3	1	5	56	826
15	3	1	15	60	16128
16	3	1	5	64	39574
17	4	14	15	68	731
18	4	14	10	72	2691
19	3	1	10	76	8478
20	4	14	15	80	11612
21	4	14	15	84	3380
22	4	14	10	88	2832
23	3	1	20	92	22958
24	3	1	15	96	13711
25	4	14	10	100	2447
26	4	14	15	104	2047
27	4	14	10	108	1614
28	4	14	10	112	45524
29	4	14	5	116	10366
30	3	1	5	120	3515
31	4	8	15	124	1892
32	4	14	20	128	26137
33	4	14	20	132	2734
34	4	14	15	136	1554
35	3	1	10	140	7519
36	3	1	20	144	3620
37	3	1	15	148	16
38	4	8	5	152	2112
39	4	14	20	156	934
40	3	1	5	160	12912
41	3	1	20	164	9185
42	4	14	10	168	7034
43	0	12	5	172	2686
44	4	14	20	176	12043
45	3	1	15	180	59687
46	4	14	10	184	10939
47	4	14	15	188	2232
48	0	12	5	192	22214
49	3	1	5	196	16778
50	3	1	20	200	6335
51	4	14	15	204	26481
52	3	1	5	208	6844
53	3	1	15	212	28819
54	4	14	5	216	23539
55	4	14	10	220	7199
56	3	1	15	224	4047
57	3	1	20	228	40420
58	4	8	5	232	76731
59	4	14	15	236	191
60	4	14	10	240	1177
61	4	14	10	244	3509
62	4	14	15	248	32704
63	4	14	10	252	7385
64	0	12	20	256	12882
65	4	14	10	260	633
66	3	1	10	264	5260
67	4	14	10	268	4545
68	4	14	20	272	18469
69	4	14	15	276	11025
70	4	14	15	280	7817
71	4	14	10	284	39125
72	4	14	10	288	27359
73	3	1	15	292	1615
74	4	14	10	296	22574
75	3	1	15	300	1068
76	0	12	10	304	19429
77	4	14	10	308	116
78	4	14	5	312	2965
79	3	1	20	316	13974
80	4	14	20	320	10593
81	4	14	5	324	52209
82	4	14	10	328	3991
83	3	1	10	332	3051
84	4	14	10	336	2211
85	4	14	15	340	5430
86	4	14	15	344	14905
87	4	14	10	348	45434
88	0	12	15	352	5065
89	4	14	5	356	13315
90	4	8	15	400	2370
91	4	14	5	405	4193
92	3	1	15	410	37
93	4	14	15	415	1888
94	4	14	10	420	47865
95	4	14	20	425	6239
96	4	14	5	430	11007
97	3	1	5	435	49594
98	0	12	5	440	9381
99	3	1	15	445	10467
100	4	14	5	450	12199
101	3	1	5	455	3989
102	3	1	20	460	5819
103	3	1	10	465	3324
104	3	1	10	470	3846
105	3	1	10	475	7142
106	4	14	5	480	58306
107	4	14	10	485	4430
108	4	14	10	490	765
109	4	14	10	495	17857
110	4	14	5	500	12572
111	4	14	10	505	3886
112	4	14	20	510	16473
113	4	14	5	515	4459
114	4	14	15	520	6734
115	4	14	10	525	1349
116	4	14	5	530	42335
117	4	8	10	535	14852
118	3	1	20	540	4132
119	3	1	5	545	4181
120	4	14	15	550	4989
121	4	14	5	555	5689
122	4	14	15	560	42462
123	4	14	15	565	1467
124	4	14	5	570	6572
125	3	1	15	575	2437
126	4	14	20	580	38197
127	4	14	15	585	16737
128	4	14	5	590	1872
129	4	14	15	595	7003
130	4	14	15	600	7957
131	4	14	10	605	20442
132	4	14	5	610	7555
133	3	1	10	615	12158
134	3	1	15	620	612
135	4	14	20	625	4340
136	4	14	10	630	11079
137	4	14	20	635	502
138	4	8	20	640	36017
139	3	1	20	645	15264
140	3	1	10	650	5577
141	0	12	10	655	6180
142	4	14	20	660	29649
143	3	1	5	665	10132
144	4	14	5	670	255
145	4	14	5	675	27946
146	0	12	5	680	9537
147	3	1	10	685	14158
148	4	14	5	690	15110
149	4	14	5	695	24965
150	3	1	20	700	6847
151	4	14	15	705	26536
152	4	14	5	710	14157
153	4	14	20	715	3423
154	4	14	20	720	3321
155	4	14	5	725	3622
156	4	14	10	730	4485
157	4	14	5	735	3763
158	3	1	10	740	20593
159	3	1	15	745	1137
160	4	14	10	750	8080
161	3	1	15	755	3295
162	3	1	5	760	2152
163	4	14	20	765	11601
164	3	1	20	770	4100
165	4	14	15	775	21355
166	0	12	10	800	19896
167	4	14	10	804	1393
168	4	14	10	808	3623
169	3	1	15	812	1615
170	4	14	20	816	8403
171	0	12	5	820	31848
172	0	12	15	824	17108
173	0	12	5	828	10171
174	4	14	20	832	30689
175	4	14	10	836	33299
176	0	12	5	840	7441
177	3	1	15	844	6145
178	4	14	10	848	1185
179	3	1	20	852	8785
180	4	8	15	856	12110
181	4	14	15	860	3708
182	4	14	15	864	439
183	4	14	5	868	3766
184	4	14	20	872	87
185	4	14	5	876	10826
186	0	12	10	880	1606
187	4	14	5	884	2966
188	4	14	10	888	6032
189	3	1	15	892	18680
190	3	1	15	896	57447
191	4	14	5	900	4870
192	3	1	15	904	2993
193	4	14	10	908	23580
194	4	14	15	912	3132
195	3	1	20	916	1693
196	4	14	5	920	3267
197	3	1	5	924	4207
198	3	1	10	928	3953
199	3	1	15	932	2525
200	4	14	20	936	1172
201	4	14	15	940	6928
202	4	14	5	944	6788
203	4	14	10	948	10705
204	4	14	5	952	5574
205	3	1	15	956	8443
206	4	14	20	960	1681
207	4	14	5	964	1548
208	4	14	5	968	4728
209	4	14	15	972	4351
210	4	14	20	976	19221
211	4	14	15	980	29041
212	3	1	20	984	2310
213	0	12	10	988	4299
214	4	8	5	992	7282
215	3	1	20	996	3045
216	3	1	5	1000	2739
217	4	14	5	1004	27026
218	3	1	5	1008	11373
219	4	14	15	1012	14254
220	4	14	10	1016	14689
221	3	1	5	1020	10712
222	4	14	20	1024	15044
223	3	1	20	1028	7652
224	0	12	20	1032	1730
225	4	14	20	1036	2235
226	4	14	15	1040	14808
227	4	8	10	1044	27609
228	4	14	10	1048	5019
229	4	14	20	1052	18779
230	4	14	5	1056	14420
231	4	14	5	1060	2183
232	0	12	5	1064	1534
233	3	1	20	1068	28157
234	4	14	20	1072	6661
235	4	14	20	1076	2630
236	4	14	10	1080	21537
237	4	14	5	1084	7082
238	0	12	5	1088	27370
239	3	1	5	1092	8368
240	4	14	5	1096	7473
241	3	1	10	1100	50
242	4	14	20	1104	26854
243	4	14	20	1108	1144
244	3	1	15	1112	56132
245	4	14	20	1116	1008
246	4	14	5	1120	2070
247	3	1	5	1124	30253
248	4	14	5	1128	6228
249	3	1	15	1132	67
250	4	14	20	1200	31484
251	4	14	5	1204	5050
252	4	14	5	1208	13799
253	4	14	15	1212	10570
254	4	14	5	1216	7934
255	3	1	20	1220	8381
256	4	14	15	1224	15452
257	3	1	5	1228	38792
258	4	14	10	1232	7304
259	4	14	5	1236	2702
260	4	14	5	1240	19094
261	4	14	15	1244	3151
262	3	1	15	1248	18127
263	4	8	5	1252	9183
264	4	14	15	1256	11142
265	0	12	20	1260	12000
266	4	14	15	1264	18786
267	0	12	5	1268	3790
268	4	8	15	1272	24965
269	4	14	5	1276	3582
270	4	14	10	1280	5937
271	4	14	20	1284	17042
272	4	14	5	1288	69828
273	0	12	20	1292	1402
274	4	14	15	1296	3161
275	4	14	5	1300	14517
276	3	1	5	1304	14334
277	0	12	5	1308	11724
278	4	14	10	1312	7865
279	3	1	5	1316	662
280	4	14	15	1320	138
281	4	14	10	1324	18684
282	3	1	5	1328	8196
283	3	1	15	1332	4918
284	4	14	5	1336	23890
285	3	1	5	1340	5276
286	0	12	20	1344	7916
287	3	1	10	1348	9175
288	3	1	15	1352	6547
289	4	14	5	1356	30822
290	4	14	5	1360	7680
291	4	14	10	1364	24789
292	0	12	20	1368	55086
293	3	1	20	1372	14295
