0	3	1	40	0	2147483647
1	4	14	40	5	2147483647
2	4	8	40	10	2147483647
3	4	8	20	15	2147483647
4	4	14	10	20	2147483647
5	4	14	40	25	2147483647
6	4	14	40	30	2147483647
7	4	14	40	35	2147483647
8	3	1	10	40	2147483647
9	3	1	40	45	2147483647
10	4	8	30	50	2147483647
11	4	14	40	55	2147483647
12	4	8	10	60	2147483647
13	4	14	40	65	2147483647
14	4	14	10	70	2147483647
15	0	12	40	75	2147483647
16	4	8	20	80	2147483647
17	4	8	40	85	2147483647
18	4	14	20	90	2147483647
19	4	14	10	95	2147483647
20	0	12	30	100	2147483647
21	3	1	10	105	2147483647
22	3	1	40	110	2147483647
23	4	14	20	115	2147483647
24	4	14	10	120	2147483647
25	3	1	30	125	2147483647
26	4	14	40	130	2147483647
27	0	12	20	135	2147483647
28	4	8	10	140	2147483647
29	3	1	20	145	2147483647
30	4	8	10	150	2147483647
31	0	12	40	155	2147483647
32	4	14	30	160	2147483647
33	4	14	20	165	2147483647
34	4	14	10	170	2147483647
35	4	14	20	175	2147483647
36	4	14	30	180	2147483647
37	4	8	30	185	2147483647
38	4	8	30	190	2147483647
39	4	14	30	195	2147483647
40	4	14	20	200	2147483647
41	4	14	10	205	2147483647
42	3	1	20	210	2147483647
43	3	1	30	215	2147483647
44	3	1	10	220	2147483647
45	4	14	20	225	2147483647
46	4	14	10	230	2147483647
47	4	14	10	235	2147483647
48	4	14	40	240	2147483647
49	0	12	10	245	2147483647
50	4	14	10	250	2147483647
51	4	14	10	255	2147483647
52	4	14	40	260	2147483647
53	4	14	30	265	2147483647
54	3	1	20	270	2147483647
55	4	14	30	275	2147483647
56	3	1	10	280	2147483647
57	4	8	30	285	2147483647
58	4	8	10	290	2147483647
59	3	1	30	295	2147483647
60	4	14	40	300	2147483647
61	4	14	30	305	2147483647
62	4	14	30	310	2147483647
63	0	12	30	315	2147483647
64	0	12	30	320	2147483647
65	4	8	30	325	2147483647
66	4	8	20	330	2147483647
