0	4	14	13	0	3518
1	4	8	19	14	7900
2	3	1	23	28	3308
3	3	1	23	42	4550
4	3	1	23	56	22204
5	3	1	23	70	3999
6	4	14	19	84	6071
7	3	1	19	98	865
8	3	1	19	112	8930
9	4	14	19	126	1313
10	4	14	23	140	304
11	4	8	13	154	4437
12	3	1	19	168	2199
13	3	1	23	182	1319
14	0	12	19	196	4023
15	3	1	13	210	4281
16	4	8	19	224	1372
17	4	14	19	238	4386
18	4	8	23	252	594
19	3	1	19	266	1020
20	4	8	13	280	52
21	4	14	23	294	5206
22	0	12	23	308	8577
23	0	12	19	322	3722
24	4	14	19	336	3025
25	4	14	13	350	3360
26	3	1	19	364	7375
27	4	14	23	400	1140
28	3	1	19	412	6450
29	4	14	19	424	4353
30	3	1	23	436	2233
31	3	1	19	448	9884
32	4	14	13	460	3980
33	3	1	13	472	10122
34	3	1	13	484	5994
35	3	1	23	496	6257
36	4	14	19	508	5378
37	4	14	23	520	2062
38	4	14	23	532	2099
39	4	14	19	544	4500
40	4	14	13	556	10254
41	0	12	13	568	527
42	4	14	19	580	2328
43	4	14	23	592	4070
44	3	1	19	604	2310
45	4	14	19	616	1260
46	4	14	13	628	2915
47	4	14	23	640	4916
48	4	8	13	652	4286
49	4	14	23	664	2736
50	0	12	13	676	6387
51	3	1	23	688	753
52	0	12	19	700	314
53	3	1	19	712	6443
54	3	1	13	724	846
55	4	8	13	736	7783
56	0	12	23	748	15344
57	3	1	19	760	12589
58	3	1	19	772	644
59	3	1	19	800	2232
60	4	14	19	808	6248
61	4	8	19	816	3043
62	0	12	23	824	2003
63	4	14	13	832	1042
64	3	1	23	840	7640
65	3	1	19	848	687
66	3	1	23	856	163
67	3	1	19	864	2793
68	4	14	19	872	2807
69	4	14	19	880	7418
70	4	14	23	888	9990
71	3	1	19	896	8740
72	4	8	19	904	1191
73	3	1	19	912	2484
74	4	14	13	920	1439
75	0	12	23	928	8810
76	4	14	19	936	1350
77	3	1	13	944	1120
78	3	1	23	952	730
79	4	14	23	960	1205
80	4	8	13	968	208
81	3	1	19	976	576
82	3	1	23	984	3570
83	3	1	23	992	1456
84	4	14	13	1000	8032
85	4	14	23	1008	1183
86	3	1	23	1016	7328
87	3	1	19	1024	7087
88	4	14	13	1032	5230
89	4	8	23	1040	10073
90	4	8	13	1048	6692
91	4	8	13	1056	6098
92	3	1	19	1064	1172
93	3	1	19	1072	15782
94	4	14	23	1080	8654
95	3	1	19	1088	1978
96	0	12	19	1096	5231
97	3	1	13	1104	951
98	3	1	23	1112	6178
99	0	12	13	1120	1318
100	3	1	19	1128	1047
101	3	1	23	1136	60
102	4	14	13	1144	908
103	3	1	23	1152	6729
104	0	12	23	1160	3448
105	4	14	19	1200	9629
106	3	1	13	1209	9819
107	3	1	23	1218	3796
108	3	1	19	1227	2756
109	3	1	13	1236	1434
110	3	1	23	1245	3380
111	4	14	19	1254	5298
112	4	8	19	1263	6243
113	3	1	19	1272	8777
114	4	8	13	1281	1892
115	3	1	23	1290	4268
116	4	14	23	1299	11411
117	3	1	13	1308	371
118	4	14	13	1317	1808
119	3	1	23	1326	3622
120	4	14	23	1335	1530
121	4	14	13	1344	942
122	3	1	19	1353	5932
123	4	14	23	1362	3517
124	4	14	13	1371	126
125	4	14	23	1380	581
126	0	12	13	1389	4014
127	4	14	13	1398	1296
128	4	14	23	1407	3447
129	3	1	23	1416	9726
130	0	12	19	1425	696
131	4	14	13	1434	311
132	4	8	13	1443	2447
133	3	1	23	1452	8690
134	3	1	19	1461	121
135	3	1	13	1470	146
136	3	1	13	1479	10705
137	3	1	23	1488	5991
138	3	1	23	1497	5200
139	0	12	19	1506	12476
140	3	1	19	1515	1674
141	4	14	13	1524	1029
142	4	14	13	1533	1613
143	3	1	23	1542	2235
144	4	14	13	1551	1716
145	3	1	23	1560	325
146	0	12	23	1600	19438
147	4	14	23	1610	1819
148	3	1	13	1620	3702
149	3	1	23	1630	1040
150	4	14	19	1640	2375
151	3	1	13	1650	4095
152	3	1	13	1660	7535
153	4	14	13	1670	847
154	0	12	13	1680	13171
155	4	14	13	1690	82
156	4	14	19	1700	1107
157	0	12	19	1710	3851
158	3	1	23	1720	6109
159	3	1	13	1730	2335
160	4	14	13	1740	1294
161	3	1	13	1750	4055
162	4	14	13	1760	143
163	3	1	19	1770	3526
164	3	1	23	1780	610
165	4	14	19	1790	2738
166	3	1	13	1800	1293
167	4	14	19	1810	9371
168	4	8	13	1820	7826
169	4	14	13	1830	1668
170	4	14	23	1840	5161
171	3	1	13	1850	725
172	0	12	13	1860	1793
173	4	14	23	1870	2096
174	4	14	13	1880	1170
175	0	12	19	1890	381
176	0	12	23	1900	8415
177	3	1	19	1910	1691
178	4	14	23	1920	1077
179	3	1	13	1930	12220
180	3	1	13	1940	618
181	3	1	19	1950	1247
182	3	1	13	1960	4473
183	3	1	23	1970	1714
184	3	1	13	1980	2496
185	3	1	13	1990	2928
186	3	1	13	2000	1028
187	3	1	13	2011	1241
188	3	1	19	2022	10270
189	4	14	13	2033	38
190	3	1	23	2044	6321
191	3	1	19	2055	1501
192	4	14	23	2066	20133
193	0	12	19	2077	1343
194	3	1	13	2088	4548
195	4	14	19	2099	4881
196	3	1	23	2110	851
197	4	14	23	2121	5483
198	0	12	23	2132	1351
199	3	1	19	2143	7674
200	4	14	19	2154	6475
201	3	1	13	2165	369
202	4	14	23	2176	2827
203	4	14	23	2187	1219
204	3	1	13	2198	2806
205	3	1	13	2209	1324
206	3	1	13	2220	1311
207	3	1	19	2231	2319
208	4	14	23	2242	11068
209	0	12	23	2253	8219
210	4	14	13	2264	614
211	4	14	23	2275	9092
212	4	8	23	2286	1925
213	4	8	19	2297	7088
214	4	14	13	2308	1421
215	3	1	23	2319	34
216	4	14	23	2330	13297
217	3	1	13	2341	4643
218	4	14	13	2352	518
219	4	14	23	2363	3895
220	3	1	13	2374	1252
221	3	1	13	2400	38
222	3	1	23	2408	15783
223	3	1	23	2416	7564
224	0	12	19	2424	3166
225	3	1	13	2432	2122
226	4	14	13	2440	757
227	0	12	23	2448	316
228	3	1	19	2456	5217
229	0	12	19	2464	3183
230	4	14	23	2472	9182
231	3	1	13	2480	565
232	3	1	23	2488	239
233	4	14	13	2496	1930
234	3	1	23	2504	654
