0	4	8	29	0	11490
1	3	1	37	9	781
2	3	1	29	18	35050
3	4	14	37	27	4333
4	3	1	31	36	1051
5	3	1	23	45	26688
6	4	8	37	54	14019
7	4	8	37	63	8270
8	0	12	31	72	8766
9	4	14	23	81	387
10	4	14	23	90	8405
11	4	8	31	99	10634
12	3	1	23	108	2921
13	4	14	29	117	904
14	4	8	31	126	1288
15	4	14	31	135	27330
16	3	1	37	144	15505
17	4	14	31	153	8198
18	3	1	23	162	37896
19	3	1	23	171	14294
20	4	14	23	180	7103
21	4	14	23	189	36657
22	4	14	37	198	31657
23	3	1	29	207	6491
24	3	1	23	216	8049
25	3	1	37	225	13349
26	3	1	31	234	26586
27	3	1	31	243	26642
28	3	1	29	252	24262
29	4	8	23	261	702
30	4	8	37	270	403
31	4	14	37	279	4562
32	3	1	29	288	7115
33	3	1	31	297	22806
34	3	1	31	306	1961
35	4	14	29	315	901
36	4	14	23	324	4286
37	3	1	37	333	18876
38	4	14	23	342	5777
39	4	14	37	351	8854
40	3	1	29	360	30283
41	4	14	23	369	7448
42	3	1	31	378	4337
43	4	8	31	400	12764
44	0	12	37	409	3117
45	4	14	23	418	9332
46	4	8	29	427	1752
47	4	14	23	436	25348
48	4	14	23	445	16487
49	0	12	23	454	32720
50	4	8	37	463	9512
51	3	1	23	472	15955
52	3	1	23	481	17884
53	4	14	31	490	2812
54	4	8	23	499	7625
55	3	1	29	508	13062
56	3	1	23	517	1733
57	0	12	23	526	9017
58	3	1	37	535	20209
59	0	12	37	544	6384
60	4	14	31	553	11
61	3	1	29	562	19175
62	4	14	29	571	11945
63	4	14	31	580	7428
64	4	14	29	589	79808
65	4	14	23	598	2489
66	4	14	29	607	1817
67	4	14	31	616	5460
68	3	1	37	625	30589
69	3	1	29	634	357
70	4	14	31	643	10908
71	4	14	23	652	32385
72	3	1	29	661	1437
73	4	14	29	670	6864
74	3	1	31	679	17970
75	0	12	23	688	49881
76	3	1	29	697	12581
77	4	14	23	706	3837
78	3	1	29	715	2513
79	4	14	37	724	35514
80	0	12	31	733	9198
81	3	1	29	742	143
82	4	14	29	751	1872
83	3	1	29	760	32440
84	4	14	23	769	8546
85	4	14	31	778	4239
86	3	1	37	800	9359
87	4	14	37	810	3267
88	3	1	29	820	5739
89	4	8	23	830	8021
90	3	1	29	840	33344
91	4	14	23	850	17743
92	4	8	23	860	45910
93	4	14	29	870	41874
94	4	14	29	880	8831
95	4	14	23	890	1563
96	0	12	31	900	21404
97	3	1	37	910	22127
98	3	1	29	920	12809
99	4	8	37	930	508
100	4	14	37	940	6130
101	4	8	31	950	17650
102	3	1	29	960	37814
103	3	1	37	970	15170
104	3	1	29	980	4940
105	3	1	37	990	11444
106	4	8	31	1000	11689
107	4	14	37	1010	4969
108	3	1	37	1020	6800
109	0	12	23	1030	7985
110	4	14	37	1040	166
111	4	14	37	1050	23665
112	4	14	31	1060	4974
113	3	1	37	1070	24139
114	4	14	23	1080	25168
115	3	1	23	1090	54197
116	4	14	37	1100	12707
117	3	1	23	1110	14344
118	4	14	29	1120	36463
119	4	14	31	1130	14490
120	3	1	29	1140	12453
121	3	1	29	1150	27891
122	4	14	23	1160	50727
123	3	1	31	1170	6837
124	0	12	23	1200	1151
125	4	14	31	1210	20918
126	4	14	37	1220	37083
127	4	14	23	1230	1857
128	4	14	37	1240	29533
129	3	1	31	1250	12742
130	0	12	29	1260	1983
131	3	1	29	1270	19785
132	3	1	31	1280	11534
133	4	8	31	1290	1915
134	4	14	23	1300	9532
135	4	14	37	1310	17384
136	3	1	23	1320	674
137	4	8	31	1330	6681
138	4	8	37	1340	10862
139	4	14	29	1350	27018
140	3	1	37	1360	13492
141	4	14	23	1370	2714
142	0	12	23	1380	19664
143	4	8	29	1390	26954
144	3	1	29	1400	7703
145	3	1	29	1410	962
146	0	12	29	1420	6802
147	4	14	29	1430	1424
148	4	14	23	1440	1161
149	3	1	23	1450	9108
150	4	14	23	1460	7594
151	3	1	29	1470	1734
152	3	1	31	1480	26456
153	3	1	37	1490	37226
154	4	14	29	1500	6044
155	4	14	31	1510	8267
156	3	1	29	1520	18437
157	4	8	37	1530	8879
158	3	1	31	1540	11803
159	3	1	37	1550	8620
160	3	1	37	1560	12951
161	3	1	31	1570	7825
162	4	14	37	1580	6629
163	0	12	23	1600	18082
164	0	12	31	1609	4870
165	3	1	29	1618	2768
166	3	1	23	1627	3344
167	4	14	23	1636	2555
168	3	1	37	1645	4594
169	0	12	29	1654	1426
170	0	12	37	1663	32693
171	4	14	29	1672	3077
172	3	1	23	1681	1289
173	3	1	23	1690	708
174	3	1	31	1699	315
175	4	14	29	1708	7029
176	4	8	29	1717	1216
177	3	1	37	1726	1147
178	4	14	23	1735	38812
179	3	1	31	1744	174
180	4	14	23	1753	5977
181	4	8	31	1762	22183
182	4	14	37	1771	630
183	3	1	37	1780	5790
184	3	1	31	1789	2458
185	3	1	37	1798	215
186	4	14	37	1807	30012
187	4	14	37	1816	13035
188	3	1	23	1825	16723
189	3	1	29	1834	618
190	3	1	31	1843	47098
191	0	12	29	1852	9106
192	4	14	37	1861	19368
193	4	14	23	1870	1041
194	3	1	29	1879	3208
195	0	12	29	1888	2619
196	4	14	23	1897	18061
197	4	14	37	1906	333
198	4	8	37	1915	9867
199	4	8	37	1924	3738
200	3	1	23	1933	21532
201	3	1	23	1942	3307
202	0	12	29	1951	18951
203	3	1	37	1960	47036
