0	4	14	20	0	2147483647
1	4	14	20	5	2147483647
2	4	14	5	10	2147483647
3	4	14	15	15	2147483647
4	4	14	10	20	2147483647
5	4	8	5	25	2147483647
6	4	14	20	30	2147483647
7	4	14	20	35	2147483647
8	4	14	10	40	2147483647
9	3	1	20	45	2147483647
10	4	14	5	50	2147483647
11	4	14	15	55	2147483647
12	4	14	20	60	2147483647
13	4	14	20	65	2147483647
14	4	14	15	70	2147483647
15	4	14	20	75	2147483647
16	4	14	10	80	2147483647
17	4	14	10	85	2147483647
18	3	1	10	90	2147483647
19	3	1	20	95	2147483647
20	4	14	5	100	2147483647
21	3	1	15	105	2147483647
22	4	14	10	110	2147483647
23	4	14	15	115	2147483647
24	4	14	15	120	2147483647
25	3	1	20	125	2147483647
26	4	14	20	130	2147483647
27	4	14	5	135	2147483647
28	4	14	15	140	2147483647
29	4	14	5	145	2147483647
30	4	14	20	150	2147483647
31	4	14	5	155	2147483647
32	4	14	5	160	2147483647
33	4	8	10	165	2147483647
34	4	14	15	170	2147483647
35	3	1	15	175	2147483647
36	4	14	10	180	2147483647
37	3	1	20	185	2147483647
38	3	1	20	190	2147483647
39	4	14	20	195	2147483647
40	4	8	20	200	2147483647
41	4	14	5	205	2147483647
42	3	1	10	210	2147483647
43	4	14	20	215	2147483647
44	4	14	20	220	2147483647
45	4	14	20	225	2147483647
46	4	14	20	230	2147483647
47	4	14	15	235	2147483647
48	0	12	15	240	2147483647
49	4	14	10	245	2147483647
50	4	8	20	250	2147483647
51	3	1	5	255	2147483647
52	4	14	5	260	2147483647
53	3	1	5	265	2147483647
54	3	1	15	270	2147483647
55	4	14	5	275	2147483647
56	4	14	15	280	2147483647
57	4	14	15	285	2147483647
58	0	12	20	290	2147483647
59	4	14	15	295	2147483647
60	4	8	10	300	2147483647
61	4	14	15	305	2147483647
62	3	1	10	310	2147483647
63	3	1	10	315	2147483647
64	4	14	5	320	2147483647
65	4	14	20	325	2147483647
66	3	1	15	330	2147483647
67	4	14	15	335	2147483647
68	3	1	5	340	2147483647
69	4	14	5	345	2147483647
70	4	14	10	350	2147483647
71	3	1	15	355	2147483647
72	4	14	15	360	2147483647
73	4	14	10	365	2147483647
74	3	1	20	370	2147483647
75	3	1	20	375	2147483647
76	4	14	10	380	2147483647
77	3	1	10	385	2147483647
78	3	1	15	390	2147483647
79	0	12	15	395	2147483647
80	3	1	20	400	2147483647
81	3	1	10	405	2147483647
82	4	14	15	410	2147483647
83	4	14	5	415	2147483647
84	4	14	5	420	2147483647
85	3	1	20	425	2147483647
86	0	12	5	430	2147483647
87	3	1	5	435	2147483647
88	4	14	15	440	2147483647
89	4	14	15	445	2147483647
90	4	14	20	450	2147483647
91	3	1	20	455	2147483647
92	3	1	20	460	2147483647
93	4	14	5	465	2147483647
94	4	14	15	470	2147483647
95	3	1	5	475	2147483647
96	4	14	20	480	2147483647
97	4	14	20	485	2147483647
98	4	14	20	490	2147483647
99	4	14	5	495	2147483647
100	3	1	10	500	2147483647
101	3	1	5	505	2147483647
102	4	14	10	510	2147483647
103	3	1	10	515	2147483647
104	3	1	20	520	2147483647
105	4	14	10	525	2147483647
106	4	14	10	530	2147483647
107	4	8	15	535	2147483647
108	0	12	5	540	2147483647
109	0	12	15	545	2147483647
110	4	14	20	550	2147483647
111	4	14	5	555	2147483647
112	3	1	20	560	2147483647
113	4	14	10	565	2147483647
114	4	14	15	570	2147483647
115	4	14	20	575	2147483647
116	0	12	5	580	2147483647
117	3	1	10	585	2147483647
118	4	14	10	590	2147483647
119	3	1	10	595	2147483647
120	4	14	15	600	2147483647
121	4	14	10	605	2147483647
122	4	8	5	610	2147483647
123	3	1	15	615	2147483647
124	3	1	5	620	2147483647
125	4	14	15	625	2147483647
126	4	8	15	630	2147483647
127	3	1	10	635	2147483647
