0	4	14	30	0	1232
1	4	8	30	10	393
2	0	12	30	20	865
3	0	12	35	30	2094
4	3	1	45	40	5376
5	4	8	30	50	555
6	4	8	45	60	559
7	0	12	50	70	1026
8	4	14	50	80	951
9	4	8	30	90	1769
10	3	1	30	100	5546
11	3	1	50	110	437
12	0	12	30	120	2234
13	4	14	30	130	2299
14	4	8	30	140	7010
15	4	14	35	150	3260
16	4	8	50	160	3697
17	3	1	50	170	3628
18	4	8	30	180	1795
19	4	14	30	190	3828
20	4	8	45	200	380
21	4	14	45	210	47
22	0	12	50	220	5192
23	4	14	30	230	3331
24	3	1	45	240	707
25	4	8	35	250	8331
26	3	1	45	260	281
27	3	1	50	270	580
28	0	12	30	280	2169
29	0	12	30	290	4607
30	3	1	45	300	1538
31	0	12	35	310	1442
32	3	1	35	320	2999
33	3	1	30	330	5569
34	0	12	30	340	879
35	0	12	35	350	4318
36	0	12	45	360	2585
37	3	1	45	370	3797
38	4	8	45	380	1408
39	4	8	45	390	758
40	3	1	35	400	734
41	0	12	30	408	949
42	4	14	30	416	3269
43	4	8	45	424	1751
44	4	14	35	432	2451
45	3	1	50	440	12591
46	4	8	30	448	4356
47	3	1	35	456	1779
48	4	14	35	464	137
49	3	1	50	472	1105
50	4	8	45	480	3743
51	3	1	45	488	966
52	4	14	50	496	164
53	4	14	45	504	2179
54	4	8	30	512	853
55	4	14	35	520	1146
56	0	12	35	528	584
57	4	8	50	536	1554
58	4	8	50	544	865
59	4	8	35	552	5894
60	3	1	35	560	235
61	4	14	50	568	9709
62	0	12	45	576	2689
63	4	14	50	584	1302
64	4	14	45	592	104
65	3	1	45	600	1102
66	4	14	35	608	1087
67	3	1	50	616	2652
68	3	1	30	624	793
69	4	8	50	632	178
70	4	14	50	640	163
71	3	1	35	648	9722
72	0	12	30	656	805
73	0	12	45	664	648
74	0	12	45	672	1576
75	0	12	45	680	3172
76	0	12	35	688	493
77	4	14	30	696	837
78	4	14	45	704	220
79	4	14	45	712	712
80	4	14	35	720	205
81	0	12	30	728	1562
82	4	14	35	736	410
83	3	1	35	744	541
84	3	1	35	752	110
85	4	14	50	760	333
86	4	8	35	768	1141
87	3	1	50	800	239
