0	3	1	45	0	9216
1	4	8	45	9	4413
2	4	14	50	18	2858
3	0	12	50	27	529
4	4	14	30	36	5618
5	4	14	35	45	2577
6	3	1	35	54	1755
7	3	1	30	63	3526
8	4	8	50	72	4627
9	4	14	50	81	2474
10	3	1	30	90	3322
11	4	14	35	99	17280
12	3	1	30	108	5333
13	4	14	50	117	1028
14	4	14	50	126	5490
15	4	8	45	135	4024
16	4	8	35	144	329
17	4	8	45	153	1323
18	0	12	50	162	978
19	4	8	30	171	2175
20	4	14	45	180	1815
21	3	1	35	189	2053
22	3	1	30	198	2967
23	4	14	50	207	1545
24	4	14	35	216	251
25	4	8	45	225	9091
26	4	14	50	234	1979
27	3	1	45	243	3431
28	4	14	50	252	3993
29	4	8	30	261	3615
30	0	12	35	270	16718
31	3	1	35	279	14009
32	3	1	45	288	1660
33	4	14	45	297	5310
34	4	14	30	306	437
35	4	8	45	315	10913
36	3	1	35	324	5735
37	4	8	50	333	412
38	4	14	35	342	10804
39	3	1	30	351	126
40	4	14	35	360	335
41	4	14	35	369	5808
42	4	14	45	378	791
43	4	14	45	387	1965
44	3	1	30	400	2681
45	3	1	45	409	1075
46	4	14	30	418	277
47	4	14	35	427	8888
48	4	8	35	436	3453
49	4	14	35	445	5419
50	4	8	45	454	1923
51	4	14	30	463	232
52	4	14	45	472	2777
53	3	1	30	481	5716
54	4	14	45	490	527
55	4	14	30	499	2762
56	4	14	45	508	624
57	4	14	50	517	843
58	4	8	45	526	260
59	4	14	35	535	7795
60	4	14	45	544	353
61	0	12	50	553	6044
62	3	1	35	562	12340
63	4	14	50	571	379
64	4	14	35	580	2589
65	4	14	45	589	3609
66	4	8	45	598	4164
67	4	14	45	607	6
68	4	14	45	616	525
69	3	1	35	625	6683
70	4	14	30	634	8247
71	0	12	35	643	15908
72	3	1	30	652	1715
73	4	14	50	661	822
74	4	8	45	670	1656
75	4	14	35	679	3653
76	4	14	50	688	1004
77	4	14	35	697	582
78	4	8	45	706	7135
79	4	8	50	715	6977
80	3	1	45	724	7086
81	4	14	35	733	2762
82	3	1	30	742	24303
83	0	12	45	751	8812
84	4	8	45	760	959
85	4	8	35	769	10540
86	4	14	45	778	2534
