0	4	8	30	0	2147483647
1	4	14	30	5	2147483647
2	4	14	30	10	2147483647
3	3	1	35	15	2147483647
4	4	8	30	20	2147483647
5	4	14	45	25	2147483647
6	4	14	50	30	2147483647
7	4	14	30	35	2147483647
8	3	1	35	40	2147483647
9	4	8	30	45	2147483647
10	4	8	30	50	2147483647
11	4	8	45	55	2147483647
12	3	1	35	60	2147483647
13	4	14	45	65	2147483647
14	4	14	50	70	2147483647
15	3	1	45	75	2147483647
16	4	14	35	80	2147483647
17	3	1	30	85	2147483647
18	3	1	35	90	2147483647
19	4	14	30	95	2147483647
20	3	1	45	100	2147483647
21	4	14	30	105	2147483647
22	4	14	35	110	2147483647
23	3	1	45	115	2147483647
24	3	1	45	120	2147483647
25	4	14	45	125	2147483647
26	4	14	35	130	2147483647
27	0	12	30	135	2147483647
28	4	14	35	140	2147483647
29	3	1	35	145	2147483647
30	3	1	50	150	2147483647
31	3	1	35	155	2147483647
32	4	14	30	160	2147483647
33	4	14	45	165	2147483647
34	4	8	45	170	2147483647
35	4	14	30	175	2147483647
36	4	14	30	180	2147483647
37	4	14	45	185	2147483647
38	3	1	30	190	2147483647
39	4	14	30	195	2147483647
40	4	14	30	200	2147483647
41	4	8	35	205	2147483647
42	4	8	50	210	2147483647
43	4	14	30	215	2147483647
44	3	1	35	220	2147483647
45	4	8	30	225	2147483647
46	4	14	35	230	2147483647
47	4	14	45	235	2147483647
48	0	12	35	240	2147483647
49	4	8	50	245	2147483647
50	3	1	30	250	2147483647
51	3	1	50	255	2147483647
52	4	14	45	260	2147483647
53	0	12	45	265	2147483647
54	4	14	45	270	2147483647
55	4	14	45	275	2147483647
56	4	14	35	280	2147483647
57	4	14	35	285	2147483647
58	4	14	30	290	2147483647
59	4	8	30	295	2147483647
60	4	8	50	300	2147483647
61	4	8	50	305	2147483647
62	3	1	45	310	2147483647
63	4	8	35	315	2147483647
64	3	1	30	320	2147483647
65	3	1	30	325	2147483647
66	4	14	50	330	2147483647
67	4	14	50	335	2147483647
68	4	14	35	340	2147483647
69	4	14	45	345	2147483647
70	4	14	30	350	2147483647
71	3	1	50	355	2147483647
72	4	14	45	360	2147483647
73	3	1	45	365	2147483647
74	4	14	35	370	2147483647
75	0	12	50	375	2147483647
76	0	12	35	380	2147483647
77	3	1	45	385	2147483647
78	4	14	35	390	2147483647
79	3	1	30	395	2147483647
80	3	1	45	400	2147483647
81	3	1	45	405	2147483647
82	0	12	45	410	2147483647
83	4	14	45	415	2147483647
84	3	1	50	420	2147483647
85	3	1	35	425	2147483647
86	3	1	45	430	2147483647
87	4	8	50	435	2147483647
88	3	1	35	440	2147483647
89	4	8	50	445	2147483647
90	4	8	45	450	2147483647
91	4	14	50	455	2147483647
92	4	14	45	460	2147483647
93	4	14	45	465	2147483647
94	3	1	35	470	2147483647
95	4	14	35	475	2147483647
96	4	14	45	480	2147483647
97	4	8	30	485	2147483647
98	4	14	45	490	2147483647
99	4	14	50	495	2147483647
100	4	14	45	500	2147483647
101	0	12	50	505	2147483647
102	4	14	50	510	2147483647
103	3	1	35	515	2147483647
104	4	14	45	520	2147483647
105	4	8	35	525	2147483647
106	4	8	45	530	2147483647
107	4	14	45	535	2147483647
108	4	14	35	540	2147483647
109	4	14	45	545	2147483647
110	4	14	30	550	2147483647
111	3	1	30	555	2147483647
112	4	14	30	560	2147483647
113	3	1	50	565	2147483647
114	3	1	30	570	2147483647
115	4	8	45	575	2147483647
116	4	14	35	580	2147483647
117	0	12	45	585	2147483647
118	4	14	50	590	2147483647
119	0	12	30	595	2147483647
120	0	12	35	600	2147483647
121	4	14	45	605	2147483647
122	4	8	45	610	2147483647
123	0	12	35	615	2147483647
124	4	14	45	620	2147483647
125	3	1	35	625	2147483647
126	4	14	30	630	2147483647
127	0	12	45	635	2147483647
128	4	8	50	640	2147483647
