0	1	11	160	0	29619
1	0	18	200	4	4488
2	3	16	120	8	4662
3	6	19	200	12	5585
4	1	11	160	16	40754
5	4	7	120	20	7798
6	15	0	80	24	6884
7	15	0	200	28	3174
8	15	0	120	32	2129
9	15	0	120	36	2606
10	1	11	200	40	9150
11	4	7	160	44	3937
12	6	19	200	48	4321
13	0	18	120	52	64033
14	0	18	120	56	1693
15	4	7	200	60	17067
16	19	8	120	64	1337
17	0	18	80	68	87380
18	4	7	120	72	4774
19	0	18	160	76	3916
20	15	0	160	80	15070
21	6	19	80	84	10319
22	4	7	160	88	13656
23	0	18	200	92	20141
24	6	19	80	96	6303
25	6	19	160	100	4762
26	0	18	160	104	6397
27	5	13	200	108	20874
28	15	0	160	112	21192
29	1	11	120	116	8845
30	5	13	120	120	23347
31	5	13	200	124	4767
32	5	13	200	128	2296
33	15	0	200	132	8906
34	4	7	120	136	11840
35	15	0	80	140	742
36	3	16	160	144	227
37	3	16	80	148	2033
38	15	0	80	152	7936
39	6	19	160	156	1950
40	0	18	80	160	9269
41	3	16	200	164	68196
42	15	0	80	168	4872
43	0	18	200	172	6883
44	1	11	80	176	239
45	3	16	200	180	36583
46	1	11	120	184	72826
47	4	7	160	188	21009
48	0	18	120	192	8782
49	1	11	200	196	2942
50	0	18	120	200	1643
51	4	7	160	204	115670
52	0	18	200	208	958
53	6	19	120	212	15441
54	19	8	200	216	38286
55	5	13	160	220	7332
56	6	19	80	224	17763
57	3	16	160	228	12311
58	19	8	160	232	55621
59	4	7	200	236	17463
60	4	7	160	240	925
61	1	11	120	244	15520
62	19	8	120	248	9445
63	5	13	80	252	19261
64	1	11	80	256	7720
65	5	13	80	260	3133
66	19	8	160	264	1410
67	19	8	80	268	26553
68	5	13	200	272	9824
69	1	11	120	276	906
70	1	11	120	280	16425
71	5	13	80	284	51854
72	3	16	200	288	14850
73	6	19	160	292	2473
74	0	18	160	296	24038
75	4	7	200	300	15659
76	15	0	200	304	3827
77	3	16	160	308	4067
78	19	8	160	312	19324
79	3	16	80	316	8916
80	4	7	80	320	4990
81	5	13	200	324	14602
82	5	13	120	328	5851
83	5	13	160	332	13359
84	0	18	200	336	6338
85	0	18	160	340	23397
86	5	13	200	344	3560
87	15	0	160	348	11566
88	19	8	80	400	11685
89	19	8	200	405	2699
90	1	11	200	410	7515
91	0	18	200	415	10381
92	3	16	120	420	2605
93	3	16	80	425	20759
94	3	16	80	430	965
95	15	0	160	435	27329
96	3	16	120	440	12425
97	1	11	80	445	13230
98	15	0	200	450	54510
99	5	13	200	455	29023
100	4	7	120	460	26909
101	3	16	120	465	3168
102	19	8	160	470	5083
103	15	0	80	475	7324
104	0	18	160	480	11951
105	5	13	120	485	2352
106	0	18	200	490	8028
107	3	16	80	495	39429
108	6	19	200	500	29486
109	4	7	80	505	5354
110	6	19	160	510	2692
111	4	7	120	515	9450
112	4	7	200	520	28887
113	6	19	160	525	12488
114	0	18	200	530	8074
115	15	0	160	535	9789
116	6	19	80	540	6044
117	4	7	160	545	33892
118	5	13	80	550	7465
119	1	11	120	555	15250
120	0	18	120	560	61330
121	0	18	80	565	13493
122	19	8	200	570	5514
123	6	19	80	575	5788
124	0	18	120	580	18244
125	1	11	120	585	2874
126	1	11	160	590	26624
127	0	18	200	595	33651
128	4	7	160	600	1415
129	1	11	200	605	50957
130	1	11	120	610	1406
131	6	19	200	615	16804
132	5	13	200	620	4766
133	3	16	160	625	31939
134	15	0	200	630	15200
135	1	11	200	635	1479
136	6	19	80	640	6321
137	6	19	80	645	44745
138	5	13	200	650	651
139	5	13	160	655	3378
140	0	18	200	660	7487
141	3	16	160	665	5358
142	1	11	160	670	17886
143	4	7	80	675	4261
144	1	11	80	680	5
145	6	19	120	685	42271
146	5	13	80	690	16423
147	5	13	200	695	15000
148	3	16	120	700	6418
149	4	7	120	705	14697
150	0	18	160	710	11224
151	19	8	200	715	17274
152	6	19	200	720	3366
153	6	19	160	725	6951
154	4	7	160	730	31302
155	3	16	80	735	4480
156	3	16	160	740	35045
157	1	11	160	745	55382
158	6	19	160	750	18588
159	19	8	120	755	7185
160	3	16	160	760	6315
161	0	18	200	765	11631
162	15	0	160	800	28378
163	4	7	80	804	34332
164	3	16	160	808	3575
165	0	18	200	812	11242
166	19	8	160	816	3340
167	0	18	80	820	56898
168	15	0	160	824	42224
169	15	0	80	828	5890
170	1	11	120	832	2252
171	0	18	200	836	7536
172	19	8	160	840	29306
173	19	8	160	844	3224
174	0	18	120	848	4406
175	15	0	160	852	18935
176	19	8	160	856	36324
177	5	13	200	860	951
178	5	13	200	864	5780
