0	19	8	200	0	3567
1	1	11	200	4	2545
2	0	18	200	8	27332
3	3	16	120	12	17281
4	4	7	200	16	44765
5	1	11	200	20	34613
6	1	11	80	24	14239
7	19	8	80	28	29098
8	19	8	120	32	3657
9	1	11	120	36	8759
10	4	7	200	40	44603
11	19	8	80	44	20604
12	0	18	80	48	31378
13	5	13	160	52	8214
14	0	18	80	56	35043
15	5	13	80	60	32026
16	15	0	160	64	10445
17	15	0	120	68	36145
18	5	13	80	72	22122
19	0	18	160	76	8279
20	19	8	80	80	49619
21	4	7	80	84	51215
22	0	18	160	88	24884
23	1	11	160	92	40242
24	1	11	120	96	17263
25	1	11	200	100	32095
26	3	16	120	104	43049
27	5	13	80	108	285
28	6	19	160	112	13095
29	1	11	200	116	82998
30	1	11	80	120	6395
31	1	11	160	124	45215
32	19	8	80	128	8221
33	5	13	80	132	621
34	19	8	160	136	17621
35	1	11	120	140	4411
36	19	8	160	144	10774
37	0	18	160	148	13246
38	1	11	80	152	28530
39	3	16	120	156	75176
40	5	13	200	160	255
41	1	11	80	164	71743
42	15	0	80	168	12825
43	1	11	160	172	29702
44	4	7	200	176	87452
45	5	13	200	180	6001
46	19	8	160	184	1196
47	6	19	80	188	35009
48	19	8	80	192	11924
49	4	7	160	196	6031
50	3	16	160	200	9614
51	5	13	160	204	14445
52	5	13	120	208	7315
53	4	7	120	212	12731
54	15	0	120	216	11488
55	4	7	160	220	7112
56	1	11	120	224	14576
57	15	0	120	228	48379
58	1	11	200	232	8
59	1	11	80	236	2734
60	19	8	120	240	63800
61	6	19	200	244	13732
62	3	16	160	248	7950
63	15	0	160	252	4554
64	19	8	80	256	1789
65	1	11	120	260	132952
66	0	18	80	264	8090
67	4	7	80	268	29210
68	6	19	80	272	35241
69	15	0	160	276	21983
70	6	19	160	280	11280
71	6	19	80	284	63383
72	5	13	120	288	2074
73	3	16	200	292	24909
74	4	7	200	296	7923
75	15	0	80	300	61790
76	5	13	200	304	15131
77	19	8	80	308	65790
78	19	8	160	312	43858
79	5	13	160	316	8276
80	3	16	80	320	28017
81	5	13	120	324	1643
82	6	19	200	328	23237
83	1	11	80	400	5305
84	15	0	120	405	24414
85	6	19	160	410	36526
86	5	13	120	415	21123
87	4	7	200	420	50559
88	15	0	160	425	24866
89	4	7	80	430	7345
90	0	18	80	435	29934
91	0	18	80	440	16391
92	19	8	200	445	13231
93	0	18	80	450	21264
94	4	7	200	455	643
95	19	8	200	460	20529
96	15	0	160	465	26440
97	19	8	160	470	6622
98	1	11	120	475	24391
99	1	11	160	480	91358
100	4	7	200	485	65628
101	4	7	160	490	10144
102	0	18	80	495	146468
103	0	18	120	500	37648
