0	3	1	10	0	10765
1	4	8	20	8	80719
2	0	12	10	16	12330
3	4	8	20	24	12016
4	4	8	15	32	34783
5	3	1	5	40	21906
6	0	12	10	48	23314
7	4	8	15	56	35775
8	4	8	10	64	66966
9	3	1	15	72	86548
10	0	12	15	80	8298
11	3	1	15	88	107820
12	0	12	5	96	18263
13	3	1	15	104	33446
14	4	8	20	112	12089
15	4	8	15	120	36723
16	3	1	15	128	12860
17	4	8	20	136	53105
18	3	1	10	144	21953
19	0	12	5	152	76431
20	4	14	5	160	46424
21	3	1	5	168	509
22	4	8	15	176	69912
23	4	8	5	184	95126
24	4	14	10	192	166060
25	4	8	15	200	118415
26	4	8	10	208	59424
27	0	12	5	216	1717
28	3	1	15	224	10220
29	0	12	20	232	23821
30	3	1	20	240	3844
31	3	1	5	248	36229
32	4	8	10	256	21594
33	0	12	5	264	3852
34	0	12	15	272	10197
35	4	14	15	280	57016
36	0	12	5	288	13983
37	0	12	10	296	173
38	0	12	10	304	33620
39	3	1	5	312	13237
40	4	14	5	320	15245
41	3	1	20	328	60145
42	4	8	5	336	9916
43	3	1	20	344	5044
44	0	12	20	352	18778
45	0	12	5	400	8943
46	3	1	5	409	15236
47	4	8	10	418	30173
48	4	14	15	427	42347
49	0	12	5	436	5229
50	0	12	10	445	67306
51	4	8	20	454	20682
52	4	8	15	463	28581
53	3	1	15	472	15424
54	4	8	15	481	47169
55	0	12	10	490	10065
56	4	14	5	499	1048
57	3	1	10	508	14832
58	3	1	10	517	12277
59	0	12	20	526	37218
60	4	8	20	535	33762
61	0	12	10	544	20024
62	4	14	5	553	16328
63	0	12	10	562	13866
64	4	14	20	571	54855
65	4	8	10	580	25606
66	4	8	10	589	20608
67	0	12	20	598	12410
68	4	8	5	607	15065
69	3	1	10	616	21109
70	4	8	15	625	12747
71	3	1	5	634	12602
72	4	8	10	643	5559
73	0	12	10	652	5490
74	4	8	20	661	24108
75	0	12	10	670	80136
76	4	8	20	679	44277
77	4	14	20	688	43309
78	4	8	10	697	22497
79	3	1	10	706	44438
80	4	14	15	715	29040
81	0	12	5	724	8503
82	4	8	10	733	12270
83	3	1	10	742	4186
84	0	12	10	751	33324
85	4	8	20	760	32443
86	4	8	10	769	2913
87	3	1	20	778	3667
88	3	1	15	787	13414
89	4	14	10	800	96
90	0	12	15	809	51408
91	4	8	20	818	130541
92	3	1	20	827	37146
93	0	12	15	836	105329
94	4	8	10	845	37163
95	4	14	20	854	78455
96	4	14	15	863	18995
97	0	12	20	872	78810
98	3	1	20	881	12622
99	3	1	10	890	71560
100	4	14	15	899	46889
101	3	1	10	908	1889
102	4	14	10	917	8573
103	0	12	10	926	9239
104	3	1	15	935	55261
105	3	1	10	944	25725
106	4	14	10	953	12178
107	0	12	10	962	18155
108	4	8	15	971	61407
109	4	8	10	980	61297
110	4	14	10	989	23522
111	0	12	5	998	10986
112	0	12	20	1007	64318
113	4	14	5	1016	26861
114	4	8	10	1025	3053
115	0	12	20	1034	17348
116	3	1	20	1043	5074
117	4	8	15	1052	10380
118	0	12	20	1061	39023
119	3	1	20	1070	6456
120	4	14	5	1079	19940
121	4	14	15	1088	14609
122	3	1	10	1097	123696
123	3	1	15	1106	14910
124	3	1	15	1115	36820
125	4	14	20	1124	13564
126	4	14	5	1133	32581
127	4	8	20	1142	7008
128	4	14	20	1151	20359
129	4	8	5	1160	30575
130	4	8	15	1169	20351
131	0	12	5	1178	57568
132	0	12	20	1200	17194
133	4	14	5	1208	30278
134	4	14	15	1216	127874
135	4	8	10	1224	24788
136	4	8	15	1232	204517
137	0	12	5	1240	2243
138	4	14	20	1248	11435
139	4	8	5	1256	3180
140	4	8	10	1264	12371
141	4	8	5	1272	33966
142	0	12	5	1280	9421
143	0	12	5	1288	21527
144	0	12	20	1296	21078
145	4	14	10	1304	22750
146	4	8	20	1312	3984
147	3	1	15	1320	4044
148	4	14	10	1328	65732
149	0	12	15	1336	10002
150	0	12	20	1344	46642
151	4	8	20	1352	5987
152	4	14	20	1360	7550
153	0	12	5	1368	4946
154	4	14	5	1376	17954
155	4	14	5	1384	16477
156	4	14	20	1392	2609
157	4	8	15	1400	63504
158	3	1	15	1408	26800
159	4	14	15	1416	20720
160	3	1	5	1424	78390
161	3	1	15	1432	4085
162	4	8	10	1440	104862
163	4	14	10	1448	8692
164	0	12	20	1456	15408
165	3	1	10	1464	37066
166	0	12	5	1472	66517
167	4	8	20	1480	9386
168	4	14	15	1488	28253
169	4	14	20	1496	25686
170	4	14	5	1504	17440
171	3	1	20	1512	2631
172	3	1	20	1520	120095
173	3	1	20	1528	30132
174	0	12	10	1536	63393
175	3	1	20	1544	53091
176	4	14	10	1552	3782
177	4	8	5	1560	21507
178	4	8	20	1568	70628
179	3	1	5	1576	6145
180	3	1	5	1600	8298
181	0	12	15	1610	23487
182	3	1	10	1620	12572
183	3	1	10	1630	7231
184	4	8	10	1640	60319
185	4	14	15	1650	11410
186	0	12	5	1660	31331
187	4	14	20	1670	10178
188	0	12	20	1680	6443
189	4	14	15	1690	27695
190	4	8	10	1700	19766
191	0	12	5	1710	4669
192	4	8	10	1720	22212
193	0	12	5	1730	55558
194	4	14	5	1740	6386
195	3	1	20	1750	7172
196	0	12	15	1760	37663
197	0	12	20	1770	554
198	0	12	5	1780	3640
199	4	8	15	1790	50946
200	4	14	10	1800	32156
201	4	14	20	1810	63574
202	4	14	5	1820	24318
