0	19	8	200	0	5227
1	4	7	80	4	3527
2	1	11	200	8	8682
3	3	16	160	12	28165
4	6	19	200	16	13406
5	3	16	120	20	28273
6	5	13	120	24	28018
7	3	16	80	28	33386
8	15	0	200	32	74021
9	4	7	80	36	11799
10	4	7	120	40	2127
11	6	19	160	44	1098
12	3	16	120	48	15123
13	4	7	80	52	37440
14	5	13	80	56	3207
15	6	19	160	60	11695
16	1	11	80	64	1691
17	0	18	80	68	4221
18	5	13	160	72	16327
19	15	0	160	76	13983
20	15	0	160	80	839
21	4	7	80	84	50909
22	0	18	80	88	44787
23	4	7	200	92	9301
24	3	16	80	96	50758
25	3	16	80	100	3073
26	15	0	120	104	7990
27	0	18	160	108	46611
28	4	7	160	112	55056
29	4	7	200	116	24451
30	0	18	200	120	23718
31	5	13	120	124	24644
32	4	7	120	128	7617
33	4	7	160	132	19880
34	1	11	160	136	16828
35	3	16	120	140	3942
36	6	19	80	144	36084
37	15	0	120	148	6562
38	4	7	120	152	64847
39	15	0	160	156	47062
40	1	11	160	160	47310
41	6	19	80	164	242
42	3	16	200	168	35842
43	19	8	200	172	28443
44	4	7	120	176	598
45	1	11	200	180	33328
46	6	19	200	184	17263
47	3	16	120	188	8637
48	19	8	120	192	4905
49	6	19	120	196	36583
50	4	7	160	200	722
51	5	13	200	204	22147
52	4	7	80	208	99629
53	19	8	160	212	25979
54	4	7	160	216	10177
55	4	7	200	220	11322
56	3	16	200	224	10813
57	15	0	200	228	115713
58	19	8	120	232	44714
59	4	7	160	236	9062
60	4	7	200	240	13722
61	5	13	200	244	48266
62	19	8	120	248	50701
63	4	7	200	252	11910
64	3	16	120	256	41460
65	19	8	80	260	18737
66	1	11	120	264	45104
67	19	8	160	268	67102
68	1	11	120	272	9418
69	3	16	160	276	105517
70	19	8	120	280	26876
71	4	7	200	284	53058
72	5	13	200	288	7633
73	6	19	80	292	27693
74	5	13	80	296	24136
75	0	18	120	300	592
76	0	18	120	304	3442
77	1	11	80	308	4885
78	19	8	160	312	8487
79	1	11	80	316	4253
80	5	13	80	320	28900
81	5	13	80	324	113819
82	0	18	80	400	29399
83	6	19	80	404	3924
84	19	8	120	408	22793
85	5	13	200	412	701
86	1	11	120	416	26637
87	5	13	160	420	28111
88	19	8	80	424	6374
89	6	19	200	428	3551
90	19	8	120	432	46644
91	15	0	80	436	37763
92	15	0	200	440	14842
93	0	18	160	444	27449
94	4	7	160	448	15560
95	6	19	160	452	142332
96	6	19	200	456	5289
97	19	8	200	460	13182
98	5	13	160	464	56147
99	4	7	80	468	21337
100	0	18	160	472	63261
101	15	0	120	476	22434
102	0	18	200	480	109236
103	5	13	200	484	5686
104	15	0	200	488	3332
105	0	18	200	492	5413
106	19	8	80	496	10307
107	6	19	80	500	11780
108	4	7	160	504	763
109	4	7	80	508	9347
110	3	16	160	512	6846
111	1	11	200	516	4890
112	15	0	120	520	35890
113	15	0	80	524	29923
114	15	0	160	528	28047
115	15	0	200	532	14518
116	4	7	200	536	5269
117	3	16	80	540	34248
118	4	7	160	544	43636
119	15	0	120	548	38569
120	15	0	200	552	58022
121	6	19	160	556	5106
122	19	8	120	560	34215
123	4	7	160	564	5100
124	4	7	80	568	5080
125	0	18	120	572	58591
126	6	19	200	576	16145
127	5	13	80	580	26640
128	3	16	120	584	6308
129	19	8	120	588	24550
130	3	16	120	592	52893
131	1	11	120	596	37737
132	5	13	160	600	9776
133	5	13	120	604	36476
134	0	18	160	608	7882
135	15	0	200	612	2719
136	5	13	80	616	85
137	4	7	120	620	17580
138	19	8	80	624	525
139	19	8	120	628	13437
140	5	13	200	632	35322
141	4	7	80	636	8824
142	0	18	80	640	26127
143	5	13	200	644	70648
144	4	7	120	648	65097
145	15	0	160	652	29453
146	0	18	160	656	507
147	19	8	200	660	39371
148	3	16	80	664	135478
149	5	13	200	668	616
150	1	11	160	672	48365
151	4	7	200	676	17588
152	4	7	80	680	24691
153	15	0	120	684	3502
154	6	19	120	688	30140
155	3	16	80	692	36544
156	15	0	200	696	52359
157	5	13	120	700	46985
158	1	11	160	704	504
159	6	19	160	708	7521
160	3	16	80	712	37458
161	4	7	200	716	33171
162	4	7	200	720	4279
163	4	7	80	724	16386
164	0	18	160	728	15987
165	1	11	80	732	18135
166	6	19	80	736	56177
167	3	16	200	740	144429
168	6	19	160	744	14830
169	0	18	200	800	21754
170	3	16	200	805	14374
171	19	8	160	810	34208
172	4	7	200	815	32534
173	4	7	80	820	14697
174	1	11	120	825	881
175	3	16	160	830	25920
176	5	13	120	835	22989
177	3	16	160	840	43111
178	0	18	80	845	8594
179	5	13	160	850	20273
180	0	18	160	855	54785
181	6	19	200	860	32195
182	1	11	80	865	27220
183	6	19	120	870	5555
184	6	19	160	875	40152
185	19	8	160	880	13491
186	6	19	80	885	4689
