0	4	7	120	0	2147483647
1	5	13	60	5	2147483647
2	19	8	120	10	2147483647
3	5	13	80	15	2147483647
4	15	0	120	20	2147483647
5	4	7	120	25	2147483647
6	19	8	100	30	2147483647
7	19	8	100	35	2147483647
8	15	0	60	40	2147483647
9	19	8	80	45	2147483647
10	6	19	80	50	2147483647
11	19	8	80	55	2147483647
12	15	0	60	60	2147483647
13	15	0	120	65	2147483647
14	5	13	100	70	2147483647
15	19	8	120	75	2147483647
16	15	0	60	80	2147483647
17	6	19	80	85	2147483647
18	15	0	100	90	2147483647
19	6	19	60	95	2147483647
20	15	0	100	100	2147483647
21	19	8	100	105	2147483647
22	4	7	120	110	2147483647
23	0	18	120	115	2147483647
24	19	8	60	120	2147483647
25	4	7	100	125	2147483647
26	19	8	100	130	2147483647
27	19	8	120	135	2147483647
28	6	19	100	140	2147483647
29	0	18	80	145	2147483647
30	19	8	120	150	2147483647
31	3	16	120	155	2147483647
32	1	11	60	160	2147483647
33	19	8	80	165	2147483647
34	5	13	120	170	2147483647
35	15	0	80	175	2147483647
36	19	8	120	180	2147483647
37	15	0	60	185	2147483647
38	5	13	80	190	2147483647
39	15	0	80	195	2147483647
40	5	13	60	200	2147483647
41	6	19	80	205	2147483647
42	6	19	100	210	2147483647
43	4	7	120	215	2147483647
44	1	11	100	220	2147483647
45	19	8	100	225	2147483647
46	0	18	120	230	2147483647
47	5	13	100	235	2147483647
48	3	16	120	240	2147483647
49	3	16	100	245	2147483647
50	1	11	60	250	2147483647
51	19	8	100	255	2147483647
52	5	13	100	260	2147483647
53	4	7	120	265	2147483647
54	19	8	80	270	2147483647
55	5	13	60	275	2147483647
56	1	11	80	280	2147483647
57	19	8	60	285	2147483647
58	6	19	80	290	2147483647
59	6	19	60	295	2147483647
60	5	13	80	300	2147483647
61	19	8	120	305	2147483647
62	5	13	60	310	2147483647
63	15	0	100	315	2147483647
64	0	18	100	320	2147483647
65	5	13	80	325	2147483647
66	19	8	80	330	2147483647
67	19	8	100	335	2147483647
68	5	13	60	340	2147483647
69	15	0	60	345	2147483647
70	19	8	120	350	2147483647
71	0	18	60	355	2147483647
72	1	11	60	360	2147483647
73	1	11	60	365	2147483647
74	3	16	60	370	2147483647
75	4	7	60	375	2147483647
76	15	0	60	380	2147483647
77	19	8	120	385	2147483647
78	19	8	60	390	2147483647
79	1	11	100	395	2147483647
80	4	7	120	400	2147483647
81	6	19	120	405	2147483647
82	19	8	120	410	2147483647
83	4	7	120	415	2147483647
84	19	8	80	420	2147483647
85	3	16	60	425	2147483647
86	19	8	60	430	2147483647
87	19	8	80	435	2147483647
88	3	16	60	440	2147483647
89	0	18	100	445	2147483647
90	15	0	120	450	2147483647
91	1	11	120	455	2147483647
92	4	7	100	460	2147483647
93	19	8	60	465	2147483647
94	3	16	120	470	2147483647
95	6	19	60	475	2147483647
96	1	11	80	480	2147483647
97	19	8	120	485	2147483647
98	4	7	80	490	2147483647
99	19	8	60	495	2147483647
100	19	8	60	500	2147483647
101	4	7	80	505	2147483647
102	19	8	80	510	2147483647
103	6	19	100	515	2147483647
104	4	7	120	520	2147483647
105	1	11	60	525	2147483647
106	15	0	100	530	2147483647
107	5	13	80	535	2147483647
108	3	16	120	540	2147483647
109	15	0	80	545	2147483647
110	19	8	60	550	2147483647
111	3	16	100	555	2147483647
112	19	8	120	560	2147483647
113	5	13	100	565	2147483647
114	4	7	80	570	2147483647
115	19	8	80	575	2147483647
116	1	11	120	580	2147483647
117	3	16	60	585	2147483647
118	15	0	80	590	2147483647
119	19	8	80	595	2147483647
120	15	0	80	600	2147483647
121	1	11	120	605	2147483647
122	15	0	100	610	2147483647
123	5	13	100	615	2147483647
124	1	11	80	620	2147483647
125	19	8	120	625	2147483647
126	19	8	80	630	2147483647
127	3	16	120	635	2147483647
128	19	8	80	640	2147483647
129	15	0	120	645	2147483647
130	3	16	100	650	2147483647
131	15	0	60	655	2147483647
132	19	8	80	660	2147483647
133	3	16	60	665	2147483647
134	3	16	80	670	2147483647
135	19	8	80	675	2147483647
136	15	0	100	680	2147483647
137	5	13	60	685	2147483647
138	19	8	60	690	2147483647
139	19	8	60	695	2147483647
140	6	19	100	700	2147483647
141	6	19	120	705	2147483647
142	15	0	100	710	2147483647
143	15	0	120	715	2147483647
144	4	7	80	720	2147483647
145	6	19	80	725	2147483647
146	3	16	120	730	2147483647
147	19	8	120	735	2147483647
148	19	8	120	740	2147483647
149	4	7	100	745	2147483647
150	5	13	80	750	2147483647
151	19	8	60	755	2147483647
152	5	13	100	760	2147483647
153	5	13	60	765	2147483647
154	3	16	120	770	2147483647
155	19	8	80	775	2147483647
156	15	0	120	780	2147483647
157	15	0	120	785	2147483647
158	5	13	80	790	2147483647
159	6	19	120	795	2147483647
160	4	7	120	800	2147483647
161	6	19	120	805	2147483647
162	6	19	60	810	2147483647
163	15	0	120	815	2147483647
164	6	19	100	820	2147483647
165	3	16	120	825	2147483647
166	6	19	60	830	2147483647
167	19	8	120	835	2147483647
168	4	7	80	840	2147483647
169	4	7	120	845	2147483647
170	5	13	120	850	2147483647
171	19	8	100	855	2147483647
172	3	16	60	860	2147483647
173	15	0	60	865	2147483647
174	6	19	120	870	2147483647
175	3	16	100	875	2147483647
176	6	19	80	880	2147483647
177	19	8	120	885	2147483647
178	3	16	60	890	2147483647
179	15	0	120	895	2147483647
180	19	8	120	900	2147483647
181	19	8	80	905	2147483647
182	6	19	60	910	2147483647
183	15	0	120	915	2147483647
184	4	7	100	920	2147483647
185	3	16	80	925	2147483647
186	4	7	100	930	2147483647
187	6	19	80	935	2147483647
188	0	18	80	940	2147483647
189	4	7	60	945	2147483647
190	4	7	100	950	2147483647
191	19	8	100	955	2147483647
192	19	8	100	960	2147483647
193	15	0	60	965	2147483647
194	15	0	80	970	2147483647
195	19	8	100	975	2147483647
196	0	18	100	980	2147483647
197	3	16	100	985	2147483647
198	4	7	60	990	2147483647
199	0	18	80	995	2147483647
200	1	11	60	1000	2147483647
201	5	13	60	1005	2147483647
202	15	0	100	1010	2147483647
203	6	19	120	1015	2147483647
204	19	8	100	1020	2147483647
205	15	0	100	1025	2147483647
206	19	8	60	1030	2147483647
207	19	8	100	1035	2147483647
208	19	8	60	1040	2147483647
209	19	8	80	1045	2147483647
210	6	19	120	1050	2147483647
211	15	0	60	1055	2147483647
212	6	19	100	1060	2147483647
213	19	8	100	1065	2147483647
214	19	8	120	1070	2147483647
215	5	13	100	1075	2147483647
216	1	11	100	1080	2147483647
217	19	8	80	1085	2147483647
218	4	7	80	1090	2147483647
219	4	7	60	1095	2147483647
220	19	8	80	1100	2147483647
221	0	18	100	1105	2147483647
222	19	8	80	1110	2147483647
223	19	8	80	1115	2147483647
224	19	8	60	1120	2147483647
225	6	19	60	1125	2147483647
226	19	8	120	1130	2147483647
227	15	0	60	1135	2147483647
228	19	8	100	1140	2147483647
229	6	19	60	1145	2147483647
230	3	16	120	1150	2147483647
231	5	13	100	1155	2147483647
232	19	8	100	1160	2147483647
233	3	16	100	1165	2147483647
234	15	0	100	1170	2147483647
235	5	13	100	1175	2147483647
236	5	13	120	1180	2147483647
237	19	8	60	1185	2147483647
238	19	8	60	1190	2147483647
239	15	0	120	1195	2147483647
240	5	13	80	1200	2147483647
241	15	0	120	1205	2147483647
242	15	0	60	1210	2147483647
243	1	11	60	1215	2147483647
244	19	8	60	1220	2147483647
245	15	0	100	1225	2147483647
246	5	13	120	1230	2147483647
247	3	16	60	1235	2147483647
248	19	8	60	1240	2147483647
249	5	13	120	1245	2147483647
250	19	8	60	1250	2147483647
251	4	7	60	1255	2147483647
252	19	8	80	1260	2147483647
253	19	8	120	1265	2147483647
254	3	16	120	1270	2147483647
255	1	11	100	1275	2147483647
256	15	0	120	1280	2147483647
257	15	0	60	1285	2147483647
258	6	19	100	1290	2147483647
259	6	19	100	1295	2147483647
260	19	8	100	1300	2147483647
261	4	7	60	1305	2147483647
262	19	8	120	1310	2147483647
263	5	13	60	1315	2147483647
264	19	8	80	1320	2147483647
265	1	11	80	1325	2147483647
266	19	8	80	1330	2147483647
