0	1	11	80	0	2147483647
1	19	8	160	5	2147483647
2	5	13	80	10	2147483647
3	15	0	160	15	2147483647
4	5	13	120	20	2147483647
5	4	7	200	25	2147483647
6	15	0	120	30	2147483647
7	4	7	80	35	2147483647
8	5	13	200	40	2147483647
9	5	13	200	45	2147483647
10	15	0	80	50	2147483647
11	15	0	80	55	2147483647
12	19	8	160	60	2147483647
13	5	13	120	65	2147483647
14	3	16	200	70	2147483647
15	1	11	120	75	2147483647
16	15	0	160	80	2147483647
17	19	8	160	85	2147483647
18	3	16	160	90	2147483647
19	0	18	80	95	2147483647
20	19	8	200	100	2147483647
21	19	8	120	105	2147483647
22	15	0	200	110	2147483647
23	15	0	200	115	2147483647
24	19	8	200	120	2147483647
25	15	0	120	125	2147483647
26	3	16	200	130	2147483647
27	3	16	200	135	2147483647
28	4	7	120	140	2147483647
29	6	19	80	145	2147483647
30	4	7	160	150	2147483647
31	1	11	120	155	2147483647
32	6	19	120	160	2147483647
33	5	13	200	165	2147483647
34	3	16	200	170	2147483647
35	5	13	80	175	2147483647
36	6	19	120	180	2147483647
37	5	13	160	185	2147483647
38	1	11	160	190	2147483647
39	15	0	200	195	2147483647
40	5	13	160	200	2147483647
41	3	16	80	205	2147483647
42	6	19	160	210	2147483647
43	6	19	80	215	2147483647
44	15	0	80	220	2147483647
45	4	7	80	225	2147483647
46	4	7	200	230	2147483647
47	3	16	120	235	2147483647
48	19	8	200	240	2147483647
49	19	8	200	245	2147483647
50	19	8	200	250	2147483647
51	6	19	200	255	2147483647
52	5	13	80	260	2147483647
53	5	13	200	265	2147483647
54	6	19	160	270	2147483647
55	1	11	160	275	2147483647
56	3	16	200	280	2147483647
57	15	0	80	285	2147483647
58	15	0	160	290	2147483647
59	19	8	200	295	2147483647
60	1	11	200	300	2147483647
61	6	19	120	305	2147483647
62	19	8	160	310	2147483647
63	15	0	200	315	2147483647
64	3	16	80	320	2147483647
65	15	0	160	325	2147483647
66	0	18	200	330	2147483647
67	6	19	160	335	2147483647
68	4	7	160	340	2147483647
69	15	0	200	345	2147483647
70	6	19	200	350	2147483647
71	5	13	80	355	2147483647
72	19	8	200	360	2147483647
73	5	13	160	365	2147483647
74	15	0	160	370	2147483647
75	15	0	160	375	2147483647
76	6	19	160	380	2147483647
77	4	7	160	385	2147483647
78	0	18	160	390	2147483647
79	15	0	200	395	2147483647
80	5	13	120	400	2147483647
81	0	18	160	405	2147483647
82	4	7	200	410	2147483647
83	5	13	120	415	2147483647
84	15	0	120	420	2147483647
85	19	8	200	425	2147483647
86	15	0	120	430	2147483647
87	3	16	160	435	2147483647
88	19	8	80	440	2147483647
89	3	16	80	445	2147483647
90	4	7	80	450	2147483647
91	19	8	80	455	2147483647
92	6	19	200	460	2147483647
93	4	7	160	465	2147483647
94	15	0	80	470	2147483647
95	15	0	80	475	2147483647
96	3	16	120	480	2147483647
97	15	0	200	485	2147483647
98	5	13	200	490	2147483647
99	0	18	160	495	2147483647
100	4	7	120	500	2147483647
101	15	0	120	505	2147483647
102	19	8	200	510	2147483647
103	4	7	80	515	2147483647
104	4	7	80	520	2147483647
105	6	19	160	525	2147483647
106	6	19	80	530	2147483647
107	0	18	160	535	2147483647
108	15	0	120	540	2147483647
109	19	8	80	545	2147483647
110	15	0	200	550	2147483647
111	19	8	80	555	2147483647
112	15	0	160	560	2147483647
113	0	18	200	565	2147483647
114	6	19	160	570	2147483647
115	1	11	120	575	2147483647
116	5	13	160	580	2147483647
117	6	19	120	585	2147483647
118	3	16	160	590	2147483647
119	4	7	120	595	2147483647
120	19	8	80	600	2147483647
121	19	8	120	605	2147483647
122	15	0	120	610	2147483647
123	3	16	120	615	2147483647
124	5	13	160	620	2147483647
125	15	0	160	625	2147483647
126	19	8	120	630	2147483647
127	15	0	80	635	2147483647
128	15	0	160	640	2147483647
