0	19	8	40	0	2147483647
1	19	8	200	5	2147483647
2	19	8	40	10	2147483647
3	3	16	40	15	2147483647
4	3	16	60	20	2147483647
5	19	8	40	25	2147483647
6	19	8	120	30	2147483647
7	3	16	40	35	2147483647
8	19	8	120	40	2147483647
9	19	8	40	45	2147483647
10	5	13	40	50	2147483647
11	19	8	120	55	2147483647
12	19	8	60	60	2147483647
13	4	7	120	65	2147483647
14	5	13	40	70	2147483647
15	5	13	40	75	2147483647
16	19	8	200	80	2147483647
17	19	8	40	85	2147483647
18	15	0	60	90	2147483647
19	3	16	40	95	2147483647
20	4	7	120	100	2147483647
21	15	0	40	105	2147483647
22	19	8	120	110	2147483647
23	5	13	120	115	2147483647
24	19	8	200	120	2147483647
25	6	19	200	125	2147483647
26	19	8	40	130	2147483647
27	19	8	120	135	2147483647
28	19	8	200	140	2147483647
29	19	8	120	145	2147483647
30	19	8	40	150	2147483647
31	5	13	60	155	2147483647
32	19	8	60	160	2147483647
33	3	16	40	165	2147483647
34	15	0	40	170	2147483647
35	19	8	60	175	2147483647
36	19	8	60	180	2147483647
37	0	18	60	185	2147483647
38	3	16	60	190	2147483647
39	5	13	120	195	2147483647
40	5	13	40	200	2147483647
41	4	7	200	205	2147483647
42	15	0	40	210	2147483647
43	4	7	200	215	2147483647
44	6	19	60	220	2147483647
45	19	8	200	225	2147483647
46	6	19	120	230	2147483647
47	19	8	200	235	2147483647
48	15	0	60	240	2147483647
49	19	8	40	245	2147483647
50	15	0	200	250	2147483647
51	5	13	40	255	2147483647
52	19	8	40	260	2147483647
53	4	7	120	265	2147483647
54	4	7	60	270	2147483647
55	6	19	200	275	2147483647
56	19	8	40	280	2147483647
57	6	19	120	285	2147483647
58	5	13	60	290	2147483647
59	19	8	60	295	2147483647
60	1	11	200	300	2147483647
61	19	8	200	305	2147483647
62	5	13	60	310	2147483647
63	19	8	200	315	2147483647
64	1	11	40	320	2147483647
65	1	11	120	325	2147483647
66	0	18	60	330	2147483647
67	19	8	40	335	2147483647
68	19	8	60	340	2147483647
69	15	0	120	345	2147483647
70	19	8	200	350	2147483647
71	19	8	60	355	2147483647
72	19	8	200	360	2147483647
73	3	16	120	365	2147483647
74	19	8	40	370	2147483647
75	1	11	120	375	2147483647
76	0	18	40	380	2147483647
77	6	19	200	385	2147483647
78	19	8	40	390	2147483647
79	1	11	40	395	2147483647
80	19	8	40	400	2147483647
81	19	8	40	405	2147483647
82	5	13	60	410	2147483647
83	19	8	200	415	2147483647
84	5	13	120	420	2147483647
85	5	13	200	425	2147483647
86	15	0	60	430	2147483647
87	19	8	200	435	2147483647
88	19	8	120	440	2147483647
89	0	18	40	445	2147483647
90	19	8	60	450	2147483647
91	4	7	200	455	2147483647
92	19	8	40	460	2147483647
93	6	19	200	465	2147483647
94	4	7	200	470	2147483647
95	6	19	40	475	2147483647
96	19	8	120	480	2147483647
97	19	8	40	485	2147483647
98	3	16	200	490	2147483647
99	5	13	200	495	2147483647
100	19	8	120	500	2147483647
101	19	8	120	505	2147483647
102	3	16	60	510	2147483647
103	19	8	120	515	2147483647
104	3	16	40	520	2147483647
