0	5	13	120	0	2147483647
1	15	0	120	5	2147483647
2	0	18	120	10	2147483647
3	0	18	160	15	2147483647
4	3	16	80	20	2147483647
5	4	7	160	25	2147483647
6	15	0	120	30	2147483647
7	19	8	160	35	2147483647
8	0	18	120	40	2147483647
9	15	0	80	45	2147483647
10	0	18	120	50	2147483647
11	1	11	160	55	2147483647
12	6	19	160	60	2147483647
13	0	18	80	65	2147483647
14	1	11	160	70	2147483647
15	1	11	120	75	2147483647
16	19	8	120	80	2147483647
17	15	0	200	85	2147483647
18	3	16	160	90	2147483647
19	3	16	80	95	2147483647
20	3	16	80	100	2147483647
21	3	16	120	105	2147483647
22	5	13	200	110	2147483647
23	1	11	80	115	2147483647
24	0	18	120	120	2147483647
25	4	7	80	125	2147483647
26	5	13	120	130	2147483647
27	19	8	80	135	2147483647
28	4	7	200	140	2147483647
29	5	13	200	145	2147483647
30	6	19	200	150	2147483647
31	19	8	80	155	2147483647
32	1	11	200	160	2147483647
33	3	16	200	165	2147483647
34	15	0	160	170	2147483647
35	1	11	120	175	2147483647
36	6	19	80	180	2147483647
37	4	7	120	185	2147483647
38	4	7	200	190	2147483647
39	15	0	160	195	2147483647
40	6	19	200	200	2147483647
41	1	11	80	205	2147483647
42	1	11	120	210	2147483647
43	15	0	80	215	2147483647
44	15	0	120	220	2147483647
45	4	7	120	225	2147483647
46	15	0	200	230	2147483647
47	4	7	120	235	2147483647
48	1	11	200	240	2147483647
49	0	18	200	245	2147483647
50	3	16	80	250	2147483647
51	5	13	160	255	2147483647
52	3	16	120	260	2147483647
53	4	7	80	265	2147483647
54	5	13	120	270	2147483647
55	1	11	200	275	2147483647
56	3	16	120	280	2147483647
57	15	0	80	285	2147483647
58	19	8	80	290	2147483647
59	15	0	80	295	2147483647
60	19	8	80	300	2147483647
61	15	0	80	305	2147483647
62	4	7	160	310	2147483647
63	4	7	120	315	2147483647
64	1	11	80	320	2147483647
65	0	18	120	325	2147483647
66	19	8	200	330	2147483647
67	3	16	200	335	2147483647
68	3	16	160	340	2147483647
69	0	18	80	345	2147483647
70	4	7	120	350	2147483647
71	5	13	200	355	2147483647
72	4	7	200	360	2147483647
73	5	13	200	365	2147483647
74	6	19	80	370	2147483647
75	1	11	80	375	2147483647
76	1	11	80	380	2147483647
77	15	0	200	385	2147483647
78	3	16	200	390	2147483647
79	6	19	80	395	2147483647
80	5	13	120	400	2147483647
81	0	18	80	405	2147483647
82	15	0	120	410	2147483647
83	3	16	200	415	2147483647
84	3	16	160	420	2147483647
85	0	18	120	425	2147483647
86	5	13	160	430	2147483647
87	15	0	160	435	2147483647
88	6	19	120	440	2147483647
89	6	19	160	445	2147483647
90	15	0	200	450	2147483647
91	19	8	200	455	2147483647
92	4	7	120	460	2147483647
93	5	13	200	465	2147483647
94	15	0	160	470	2147483647
95	19	8	200	475	2147483647
96	6	19	120	480	2147483647
97	6	19	200	485	2147483647
98	5	13	80	490	2147483647
99	15	0	80	495	2147483647
100	5	13	120	500	2147483647
101	5	13	200	505	2147483647
102	1	11	160	510	2147483647
103	1	11	200	515	2147483647
104	6	19	160	520	2147483647
105	15	0	120	525	2147483647
106	1	11	160	530	2147483647
107	15	0	160	535	2147483647
108	15	0	80	540	2147483647
109	4	7	120	545	2147483647
110	0	18	160	550	2147483647
111	5	13	160	555	2147483647
112	4	7	120	560	2147483647
113	3	16	80	565	2147483647
114	3	16	160	570	2147483647
115	19	8	80	575	2147483647
116	0	18	160	580	2147483647
117	1	11	160	585	2147483647
118	1	11	200	590	2147483647
119	0	18	160	595	2147483647
120	4	7	160	600	2147483647
121	0	18	80	605	2147483647
122	6	19	120	610	2147483647
123	6	19	80	615	2147483647
124	1	11	80	620	2147483647
125	5	13	120	625	2147483647
126	1	11	160	630	2147483647
127	15	0	80	635	2147483647
128	6	19	120	640	2147483647
129	6	19	80	645	2147483647
130	5	13	200	650	2147483647
131	4	7	80	655	2147483647
132	1	11	160	660	2147483647
133	5	13	160	665	2147483647
134	1	11	160	670	2147483647
135	0	18	120	675	2147483647
136	15	0	120	680	2147483647
137	6	19	160	685	2147483647
138	5	13	120	690	2147483647
139	5	13	120	695	2147483647
140	19	8	160	700	2147483647
141	15	0	80	705	2147483647
142	0	18	160	710	2147483647
