0	15	0	200	0	3011
1	5	13	80	11	22023
2	19	8	80	22	8973
3	6	19	120	33	447
4	1	11	200	44	5440
5	19	8	200	55	6973
6	4	7	160	66	489
7	5	13	80	77	10988
8	3	16	200	88	15289
9	15	0	80	99	23737
10	15	0	80	110	25267
11	19	8	80	121	1421
12	4	7	120	132	3543
13	15	0	200	143	1363
14	15	0	80	154	5225
15	5	13	120	165	340
16	5	13	120	176	3588
17	6	19	160	187	1999
18	4	7	120	198	26707
19	1	11	200	209	15472
20	15	0	160	220	3355
21	15	0	120	231	245
22	15	0	120	242	19885
23	15	0	160	253	5023
24	1	11	200	264	1868
25	3	16	200	275	7566
26	19	8	80	286	12122
27	6	19	160	297	5069
28	6	19	200	308	7260
29	1	11	200	319	2363
30	15	0	160	330	1589
31	19	8	200	341	6888
32	15	0	80	352	4313
33	5	13	160	363	3475
34	19	8	200	374	4909
35	4	7	120	385	9190
36	3	16	120	400	14699
37	15	0	80	407	20253
38	15	0	160	414	13912
39	6	19	160	421	551
40	3	16	160	428	32363
41	15	0	120	435	2759
42	0	18	160	442	31307
43	3	16	200	449	5856
44	6	19	120	456	18003
45	5	13	120	463	3340
46	0	18	120	470	7020
47	19	8	120	477	259
48	15	0	120	484	4267
49	1	11	200	491	1094
50	15	0	160	498	528
51	5	13	80	505	18971
52	5	13	80	512	522
53	3	16	160	519	9034
54	15	0	120	526	12527
55	1	11	120	533	2667
56	15	0	200	540	157
57	4	7	120	547	1864
58	5	13	160	554	14976
59	19	8	200	561	17080
60	19	8	200	568	12936
61	15	0	200	575	7132
62	15	0	120	582	1302
63	1	11	80	589	7255
64	0	18	160	596	11699
65	15	0	120	603	3826
66	3	16	80	610	10963
67	19	8	200	617	43
68	15	0	80	624	9580
69	5	13	200	631	12742
70	3	16	200	638	1794
71	15	0	80	645	4652
72	19	8	80	652	4043
73	15	0	160	659	18250
74	19	8	80	666	16505
75	19	8	120	673	418
76	6	19	160	680	411
77	6	19	160	687	4054
78	3	16	80	694	6783
79	15	0	120	701	16132
80	3	16	160	708	222
81	0	18	200	715	11036
82	19	8	120	722	460
83	5	13	200	729	5058
84	4	7	80	736	1704
85	5	13	120	743	2556
86	15	0	200	750	5773
87	15	0	120	757	10777
88	15	0	80	764	6591
89	19	8	120	800	1540
90	6	19	120	808	8712
91	19	8	200	816	8015
92	4	7	160	824	617
93	15	0	200	832	22854
94	15	0	200	840	2464
95	6	19	200	848	3987
96	19	8	200	856	1219
97	19	8	160	864	3873
98	1	11	80	872	11115
99	15	0	80	880	5779
100	3	16	120	888	7237
101	3	16	120	896	6916
102	1	11	120	904	3250
103	5	13	120	912	7673
104	19	8	80	920	20934
105	0	18	160	928	7803
106	6	19	80	936	5704
107	15	0	120	944	1446
108	4	7	160	952	13028
109	19	8	80	960	10782
110	6	19	200	968	2126
111	3	16	120	976	7781
112	3	16	80	984	8090
113	15	0	80	992	31025
114	19	8	80	1000	15409
115	19	8	80	1008	437
