0	19	8	120	0	18947
1	0	18	120	5	13976
2	19	8	200	10	3631
3	15	0	200	15	6332
4	0	18	200	20	318
5	6	19	120	25	3736
6	4	7	80	30	15029
7	15	0	200	35	18594
8	19	8	120	40	13657
9	15	0	200	45	12793
10	3	16	120	50	14466
11	15	0	160	55	35210
12	6	19	80	60	2900
13	6	19	200	65	40847
14	15	0	120	70	9750
15	15	0	80	75	45612
16	15	0	160	80	4895
17	15	0	120	85	206
18	19	8	120	90	17061
19	3	16	200	95	15347
20	19	8	80	100	16444
21	6	19	120	105	9381
22	19	8	200	110	46256
23	4	7	80	115	17287
24	4	7	200	120	324
25	15	0	200	125	29900
26	4	7	200	130	20063
27	6	19	80	135	1832
28	19	8	120	140	4618
29	19	8	80	145	15373
30	15	0	80	150	1760
31	6	19	200	155	11232
32	15	0	160	160	5250
33	19	8	160	165	3248
34	6	19	120	170	3150
35	0	18	200	175	40582
36	19	8	80	180	31689
37	6	19	200	185	20255
38	6	19	160	190	11215
39	19	8	80	195	6781
40	3	16	120	200	5951
41	15	0	160	205	2524
42	15	0	80	210	11199
43	5	13	200	215	20762
44	4	7	200	220	11342
45	15	0	120	225	16483
46	19	8	80	230	48373
47	19	8	80	235	1798
48	19	8	80	240	2958
49	3	16	80	245	3532
50	15	0	80	250	1624
51	19	8	200	255	6730
52	4	7	120	260	46010
53	1	11	80	265	10028
54	19	8	160	270	7724
55	5	13	200	275	3474
56	1	11	120	280	14820
57	15	0	160	285	8267
58	5	13	200	290	5800
59	5	13	80	295	1384
60	5	13	120	300	7293
61	15	0	200	305	10199
62	19	8	160	310	7577
63	1	11	120	315	37844
64	0	18	200	320	8787
65	15	0	160	325	1166
66	19	8	80	330	10771
67	15	0	160	335	45542
68	1	11	120	340	15975
69	15	0	120	345	10706
70	15	0	200	350	602
71	4	7	200	355	8804
72	4	7	160	360	6326
73	19	8	80	365	4752
74	19	8	120	370	4817
75	5	13	160	375	9750
76	15	0	80	380	32929
77	6	19	80	385	2036
78	19	8	80	390	1975
79	6	19	160	395	3940
80	15	0	160	400	32798
81	5	13	200	404	13409
82	6	19	80	408	30784
83	19	8	80	412	799
84	3	16	200	416	10866
85	19	8	80	420	14737
86	4	7	120	424	11913
87	15	0	120	428	18611
88	1	11	200	432	17251
89	3	16	120	436	46655
90	19	8	120	440	3562
91	4	7	160	444	6762
92	0	18	200	448	6782
93	3	16	160	452	8277
94	6	19	160	456	44880
95	5	13	160	460	20473
96	15	0	200	464	15342
97	15	0	200	468	12577
98	5	13	80	472	4340
99	15	0	120	476	8776
100	15	0	120	480	2011
101	4	7	160	484	56
102	19	8	160	488	6197
103	4	7	160	492	11875
104	5	13	120	496	2769
105	6	19	80	500	11198
106	15	0	80	504	236
107	4	7	80	508	12644
108	3	16	200	512	3226
109	5	13	80	516	30072
