0	3	1	15	0	2147483647
1	4	14	10	5	2147483647
2	3	1	5	10	2147483647
3	4	14	10	15	2147483647
4	4	14	10	20	2147483647
5	0	12	10	25	2147483647
6	4	8	10	30	2147483647
7	3	1	20	35	2147483647
8	4	14	15	40	2147483647
9	0	12	20	45	2147483647
10	3	1	15	50	2147483647
11	4	14	20	55	2147483647
12	3	1	10	60	2147483647
13	4	14	20	65	2147483647
14	3	1	10	70	2147483647
15	4	14	5	75	2147483647
16	3	1	15	80	2147483647
17	3	1	5	85	2147483647
18	4	8	10	90	2147483647
19	3	1	20	95	2147483647
20	0	12	20	100	2147483647
21	0	12	10	105	2147483647
22	0	12	15	110	2147483647
23	3	1	20	115	2147483647
24	4	14	10	120	2147483647
25	3	1	15	125	2147483647
26	3	1	15	130	2147483647
27	4	14	20	135	2147483647
28	4	14	20	140	2147483647
29	4	14	10	145	2147483647
30	4	8	5	150	2147483647
31	0	12	15	155	2147483647
32	3	1	20	160	2147483647
33	4	14	15	165	2147483647
34	4	14	5	170	2147483647
35	4	14	10	175	2147483647
36	4	8	5	180	2147483647
37	4	14	15	185	2147483647
38	3	1	10	190	2147483647
39	4	14	20	195	2147483647
40	4	14	5	200	2147483647
41	4	14	20	205	2147483647
42	4	14	10	210	2147483647
43	4	14	15	215	2147483647
44	4	14	15	220	2147483647
45	4	8	10	225	2147483647
46	3	1	5	230	2147483647
47	4	14	20	235	2147483647
48	4	14	15	240	2147483647
49	4	14	5	245	2147483647
50	4	14	20	250	2147483647
51	4	14	15	255	2147483647
52	4	14	5	260	2147483647
53	4	8	10	265	2147483647
54	4	14	5	270	2147483647
55	3	1	10	275	2147483647
56	4	14	5	280	2147483647
57	4	14	5	285	2147483647
58	4	8	5	290	2147483647
59	4	14	5	295	2147483647
60	4	8	5	300	2147483647
61	4	14	10	305	2147483647
62	4	14	10	310	2147483647
63	4	8	5	315	2147483647
64	3	1	20	320	2147483647
65	4	14	20	325	2147483647
66	4	14	15	330	2147483647
67	0	12	20	335	2147483647
68	4	8	10	340	2147483647
69	4	8	15	345	2147483647
70	0	12	10	350	2147483647
71	4	14	15	355	2147483647
72	4	8	20	360	2147483647
73	3	1	5	365	2147483647
74	3	1	15	370	2147483647
75	3	1	15	375	2147483647
76	4	14	15	380	2147483647
77	4	14	15	385	2147483647
78	0	12	10	390	2147483647
79	4	14	10	395	2147483647
80	0	12	5	400	2147483647
81	4	14	20	405	2147483647
82	3	1	10	410	2147483647
83	4	14	10	415	2147483647
84	4	8	20	420	2147483647
85	4	14	20	425	2147483647
86	4	14	5	430	2147483647
87	4	8	20	435	2147483647
88	4	8	5	440	2147483647
89	4	8	5	445	2147483647
90	4	14	20	450	2147483647
91	3	1	15	455	2147483647
92	3	1	20	460	2147483647
93	4	8	5	465	2147483647
94	4	14	10	470	2147483647
95	4	14	15	475	2147483647
96	4	14	20	480	2147483647
97	4	14	20	485	2147483647
98	3	1	5	490	2147483647
99	4	8	15	495	2147483647
100	4	8	5	500	2147483647
101	0	12	15	505	2147483647
102	4	14	15	510	2147483647
103	4	14	20	515	2147483647
104	3	1	5	520	2147483647
105	3	1	20	525	2147483647
106	4	8	15	530	2147483647
107	3	1	5	535	2147483647
108	4	14	10	540	2147483647
109	3	1	15	545	2147483647
110	3	1	15	550	2147483647
111	4	14	15	555	2147483647
112	4	8	10	560	2147483647
113	3	1	20	565	2147483647
114	3	1	10	570	2147483647
115	3	1	5	575	2147483647
116	0	12	15	580	2147483647
117	4	14	20	585	2147483647
118	4	14	20	590	2147483647
119	4	14	20	595	2147483647
120	0	12	10	600	2147483647
121	4	14	15	605	2147483647
122	4	8	20	610	2147483647
123	3	1	20	615	2147483647
124	3	1	15	620	2147483647
125	4	8	5	625	2147483647
126	3	1	15	630	2147483647
127	3	1	15	635	2147483647
128	3	1	10	640	2147483647
129	3	1	15	645	2147483647
130	4	8	20	650	2147483647
131	3	1	5	655	2147483647
132	3	1	5	660	2147483647
133	4	14	15	665	2147483647
134	4	14	15	670	2147483647
135	4	8	20	675	2147483647
136	3	1	15	680	2147483647
137	3	1	20	685	2147483647
138	4	14	20	690	2147483647
139	3	1	5	695	2147483647
140	4	14	10	700	2147483647
141	3	1	15	705	2147483647
142	4	8	15	710	2147483647
143	4	14	10	715	2147483647
144	4	8	10	720	2147483647
145	3	1	15	725	2147483647
146	3	1	10	730	2147483647
147	3	1	5	735	2147483647
148	4	14	20	740	2147483647
149	4	8	5	745	2147483647
150	4	8	20	750	2147483647
151	4	8	20	755	2147483647
152	3	1	10	760	2147483647
153	3	1	20	765	2147483647
154	4	8	10	770	2147483647
155	4	14	15	775	2147483647
156	4	14	10	780	2147483647
157	4	14	20	785	2147483647
158	3	1	15	790	2147483647
159	4	14	20	795	2147483647
160	3	1	5	800	2147483647
161	3	1	10	805	2147483647
162	4	8	15	810	2147483647
163	3	1	5	815	2147483647
164	4	8	10	820	2147483647
165	0	12	20	825	2147483647
166	4	14	15	830	2147483647
167	4	14	20	835	2147483647
168	4	8	15	840	2147483647
169	4	8	20	845	2147483647
170	0	12	20	850	2147483647
171	4	8	20	855	2147483647
172	3	1	20	860	2147483647
173	4	14	20	865	2147483647
174	4	14	20	870	2147483647
175	4	14	10	875	2147483647
176	4	14	10	880	2147483647
177	3	1	20	885	2147483647
178	3	1	20	890	2147483647
179	3	1	20	895	2147483647
180	4	14	10	900	2147483647
181	4	14	20	905	2147483647
182	3	1	20	910	2147483647
183	4	14	10	915	2147483647
184	3	1	15	920	2147483647
185	3	1	15	925	2147483647
186	3	1	20	930	2147483647
187	4	14	15	935	2147483647
188	4	14	15	940	2147483647
189	4	14	10	945	2147483647
190	4	14	15	950	2147483647
191	3	1	10	955	2147483647
192	3	1	15	960	2147483647
193	4	14	10	965	2147483647
194	4	14	20	970	2147483647
195	3	1	10	975	2147483647
196	4	8	5	980	2147483647
197	4	14	15	985	2147483647
198	0	12	10	990	2147483647
199	3	1	15	995	2147483647
200	4	14	10	1000	2147483647
201	3	1	5	1005	2147483647
202	4	8	5	1010	2147483647
203	4	14	5	1015	2147483647
204	3	1	20	1020	2147483647
205	4	14	20	1025	2147483647
206	0	12	5	1030	2147483647
207	4	8	10	1035	2147483647
208	0	12	10	1040	2147483647
209	3	1	15	1045	2147483647
210	4	14	15	1050	2147483647
211	3	1	15	1055	2147483647
212	4	8	5	1060	2147483647
213	3	1	5	1065	2147483647
214	4	14	10	1070	2147483647
215	4	14	15	1075	2147483647
216	3	1	5	1080	2147483647
217	3	1	10	1085	2147483647
218	0	12	10	1090	2147483647
219	4	8	15	1095	2147483647
220	4	14	20	1100	2147483647
221	4	14	20	1105	2147483647
222	4	14	15	1110	2147483647
223	3	1	5	1115	2147483647
224	0	12	15	1120	2147483647
225	3	1	15	1125	2147483647
226	0	12	15	1130	2147483647
227	4	14	10	1135	2147483647
228	0	12	20	1140	2147483647
229	4	14	5	1145	2147483647
230	3	1	15	1150	2147483647
231	0	12	10	1155	2147483647
232	3	1	10	1160	2147483647
233	3	1	5	1165	2147483647
234	4	14	20	1170	2147483647
235	3	1	15	1175	2147483647
236	3	1	20	1180	2147483647
237	4	14	20	1185	2147483647
238	4	14	10	1190	2147483647
239	3	1	10	1195	2147483647
240	4	14	15	1200	2147483647
241	4	8	10	1205	2147483647
242	4	14	5	1210	2147483647
243	4	14	15	1215	2147483647
244	4	8	5	1220	2147483647
245	4	8	5	1225	2147483647
246	3	1	5	1230	2147483647
247	0	12	5	1235	2147483647
