0	4	8	50	0	12213
1	4	8	35	8	2832
2	4	14	30	16	3485
3	4	14	50	24	4774
4	4	14	30	32	865
5	4	8	50	40	1549
6	4	14	35	48	474
7	0	12	50	56	7474
8	4	14	45	64	1356
9	4	8	50	72	4487
10	3	1	35	80	6847
11	0	12	45	88	1743
12	3	1	45	96	1691
13	4	14	35	104	3367
14	0	12	35	112	5206
15	3	1	35	120	1622
16	4	8	45	128	5009
17	3	1	45	136	517
18	4	14	30	144	246
19	4	8	35	152	9355
20	4	8	35	160	2460
21	4	14	35	168	2126
22	4	14	50	176	1998
23	4	14	45	184	1268
24	4	14	50	192	232
25	3	1	30	200	2967
26	4	8	35	208	737
27	4	14	30	216	777
28	4	14	30	224	16843
29	4	14	35	232	2489
30	4	8	35	240	1352
31	3	1	45	248	13706
32	4	8	30	256	9109
33	3	1	45	264	3674
34	4	14	35	272	13546
35	3	1	35	280	4969
36	0	12	30	288	659
37	3	1	50	296	9654
38	4	14	35	304	1516
39	4	8	50	312	1750
40	3	1	30	320	1860
41	4	14	45	328	1140
42	4	14	45	336	856
43	0	12	35	344	10765
44	4	14	50	352	12822
45	3	1	30	360	3891
46	4	8	45	368	6045
47	4	8	45	376	1476
48	3	1	50	384	1999
49	4	14	35	400	248
50	4	14	50	409	4285
51	4	14	30	418	7534
52	4	8	35	427	3091
53	0	12	50	436	5616
54	4	14	50	445	5313
55	4	14	30	454	1989
56	0	12	50	463	7561
57	4	14	45	472	3093
58	0	12	35	481	7006
59	4	8	35	490	7073
60	4	8	50	499	3470
61	3	1	45	508	2029
62	4	14	35	517	2995
63	4	14	45	526	809
64	4	8	50	535	2607
65	4	14	30	544	489
66	4	8	50	553	758
67	4	14	45	562	3967
68	4	8	50	571	383
69	4	8	45	580	4263
70	0	12	50	589	452
71	4	14	50	598	92
72	4	8	35	607	1823
73	3	1	50	616	5408
74	4	14	30	625	966
75	4	14	45	634	9031
76	0	12	30	643	1853
77	4	14	30	652	2514
78	4	14	45	661	1157
79	4	14	30	670	3729
80	3	1	50	679	7557
81	4	14	50	688	5031
82	0	12	45	697	10662
83	3	1	45	706	5024
84	4	14	50	715	12851
85	3	1	45	724	3213
86	3	1	45	733	1477
87	4	8	30	742	1808
88	4	8	35	751	7283
89	4	14	30	760	897
90	4	14	30	769	853
91	4	14	30	778	521
92	4	14	50	787	950
93	3	1	30	800	10040
94	0	12	30	807	14496
95	3	1	45	814	4634
96	4	8	35	821	3881
97	4	14	30	828	8457
98	4	8	45	835	12643
99	4	8	35	842	1442
100	4	14	35	849	3792
101	4	14	50	856	2992
102	4	14	35	863	564
103	3	1	45	870	1392
104	4	14	45	877	21585
105	3	1	45	884	2746
106	3	1	30	891	2494
107	4	8	30	898	5001
108	0	12	50	905	1840
109	0	12	30	912	5572
110	3	1	35	919	1594
111	4	14	50	926	6796
112	3	1	35	933	840
113	3	1	45	940	1115
114	3	1	50	947	3861
115	3	1	50	954	2503
116	4	14	45	961	9499
117	3	1	50	968	648
118	4	14	45	975	1120
119	4	14	45	982	76
120	4	8	50	989	1256
121	3	1	50	996	2050
122	4	14	50	1003	5628
123	4	8	30	1010	2283
124	3	1	50	1017	3578
125	4	8	45	1024	1942
126	0	12	45	1031	290
127	4	14	30	1038	2307
128	4	14	50	1045	2390
129	4	8	30	1052	1496
130	3	1	35	1059	3796
131	4	8	35	1066	4842
132	4	14	30	1073	8872
133	4	8	35	1080	9300
134	4	14	45	1087	2673
135	3	1	30	1094	12944
136	3	1	45	1101	14689
137	4	14	50	1108	13067
138	4	14	35	1115	4716
139	4	14	45	1122	9656
140	4	14	50	1129	11214
141	3	1	45	1136	6938
142	4	14	30	1143	4078
143	4	14	30	1150	2123
144	3	1	50	1157	1893
145	4	8	30	1164	2403
146	4	14	35	1171	7182
147	3	1	45	1178	2004
148	3	1	45	1185	3691
149	4	14	30	1200	749
150	4	14	45	1212	8472
151	4	8	50	1224	2876
152	4	14	50	1236	918
153	4	14	35	1248	1353
154	4	14	50	1260	734
155	4	14	30	1272	5964
156	3	1	45	1284	274
157	3	1	50	1296	5855
158	4	8	35	1308	9375
159	4	14	35	1320	2161
160	4	8	30	1332	2340
161	3	1	30	1344	5036
162	4	14	35	1356	6245
163	4	14	35	1368	6115
164	3	1	30	1380	8799
165	3	1	35	1392	1203
166	4	8	30	1404	2954
167	3	1	45	1416	3162
168	4	8	35	1428	4001
169	4	8	50	1440	1400
170	4	14	50	1452	1987
171	4	14	50	1464	621
172	4	14	30	1476	5013
173	3	1	30	1488	5651
174	4	14	35	1500	1758
175	4	8	50	1512	7293
176	4	14	45	1524	152
177	4	14	45	1536	870
178	4	14	50	1548	4342
179	4	14	35	1560	3954
180	3	1	30	1600	10070
181	4	14	30	1609	4417
182	4	8	30	1618	2653
183	4	14	45	1627	3219
184	0	12	35	1636	2368
185	4	8	30	1645	1313
186	4	8	30	1654	9054
187	3	1	35	1663	6473
188	3	1	35	1672	2573
189	3	1	35	1681	7749
190	4	14	35	1690	10644
191	3	1	35	1699	409
192	4	8	35	1708	8033
193	4	14	30	1717	5753
194	3	1	50	1726	1106
195	3	1	30	1735	324
196	0	12	30	1744	1169
197	4	14	45	1753	4758
198	4	8	30	1762	8180
199	4	8	45	1771	4084
200	4	8	45	1780	4768
201	4	14	50	1789	1765
202	4	14	35	1798	13452
203	3	1	50	1807	6854
204	3	1	45	1816	614
205	4	8	50	1825	1994
206	3	1	30	1834	1981
207	3	1	45	1843	1729
208	4	14	50	1852	5207
209	4	8	35	1861	1374
210	4	8	30	1870	9288
211	4	8	35	1879	2615
212	0	12	50	1888	260
213	4	14	45	1897	3500
214	4	8	45	1906	361
215	3	1	45	1915	103
216	3	1	30	1924	196
217	3	1	45	1933	2809
218	4	8	50	1942	163
219	3	1	30	1951	14630
220	4	14	35	1960	566
221	3	1	45	2000	860
222	0	12	50	2008	4754
223	4	14	45	2016	6999
224	3	1	35	2024	1310
225	3	1	30	2032	3029
226	4	8	35	2040	1857
227	4	8	35	2048	44
228	3	1	50	2056	1329
229	0	12	45	2064	9730
230	4	14	50	2072	1578
231	3	1	45	2080	4781
232	4	8	45	2088	512
233	4	8	45	2096	11005
234	3	1	35	2104	3647
235	4	14	30	2112	839
236	4	14	50	2120	674
237	3	1	45	2128	4014
238	3	1	50	2136	2484
239	4	8	30	2144	4397
240	4	14	30	2152	917
241	4	14	30	2160	9936
242	3	1	30	2168	5953
243	3	1	35	2176	4510
244	3	1	50	2184	4904
245	3	1	50	2192	376
246	3	1	45	2200	7330
247	0	12	30	2208	4286
248	4	14	45	2216	521
249	4	14	50	2224	4712
250	4	8	30	2232	2391
251	3	1	35	2240	3625
252	4	14	45	2248	1121
253	4	14	30	2256	10930
254	3	1	35	2264	4606
255	3	1	50	2272	4710
256	4	14	30	2280	251
257	3	1	50	2288	1746
258	4	14	50	2296	12369
259	3	1	30	2304	3407
260	4	14	50	2312	1005
261	0	12	35	2320	1310
262	4	8	50	2328	4094
263	4	8	45	2336	1080
264	4	14	45	2344	3733
265	4	14	45	2352	5138
266	0	12	30	2400	1605
267	4	8	35	2409	2938
268	4	14	30	2418	7426
269	4	8	30	2427	1693
270	4	14	45	2436	101
271	4	14	35	2445	11935
272	3	1	50	2454	1630
273	4	8	35	2463	4880
274	3	1	35	2472	3766
275	4	14	45	2481	2964
276	4	8	35	2490	8558
277	3	1	35	2499	523
278	4	14	50	2508	1705
279	4	14	30	2517	1740
280	4	8	35	2526	5230
281	4	14	45	2535	18
282	4	14	35	2544	16774
283	0	12	30	2553	4127
284	4	8	50	2562	6073
285	4	14	45	2571	243
286	4	14	50	2580	2649
287	3	1	30	2589	10545
288	3	1	30	2598	773
289	4	14	50	2607	2394
290	4	14	45	2616	4037
291	4	14	30	2625	8893
292	4	14	45	2634	8592
293	4	14	30	2643	1658
294	3	1	30	2652	976
295	4	8	35	2661	3837
296	3	1	30	2670	816
297	4	8	50	2679	1753
298	4	14	50	2688	2339
299	4	14	35	2697	1756
300	4	14	50	2706	1732
301	3	1	35	2715	2750
302	0	12	30	2724	5245
303	4	14	45	2733	694
304	4	8	35	2742	4868
305	4	8	50	2751	7135
306	4	14	30	2760	6220
307	3	1	35	2800	1204
308	3	1	35	2812	774
309	4	14	45	2824	228
310	3	1	35	2836	2588
311	4	14	45	2848	3007
312	3	1	30	2860	6016
313	4	8	50	2872	20200
314	3	1	45	2884	457
315	4	14	30	2896	902
316	4	14	45	2908	1977
317	0	12	50	2920	354
318	4	8	50	2932	2825
319	0	12	45	2944	5319
320	3	1	50	2956	2797
321	4	8	35	2968	49
322	4	14	30	2980	2496
323	4	8	30	2992	3341
324	3	1	35	3004	407
325	4	8	50	3016	3636
326	4	8	45	3028	113
327	4	14	50	3040	411
328	4	14	35	3052	3685
329	3	1	50	3064	4639
330	0	12	35	3076	2996
331	0	12	45	3088	704
332	3	1	35	3100	1662
333	0	12	50	3112	518
334	4	14	50	3124	1981
335	4	14	50	3136	1830
336	4	14	30	3148	14036
337	4	14	50	3160	9668
338	4	14	45	3172	9866
339	4	14	45	3200	2935
340	0	12	35	3209	2014
341	4	14	50	3218	12141
342	4	14	35	3227	7983
343	4	14	45	3236	826
344	4	8	30	3245	3989
345	0	12	50	3254	1780
346	3	1	50	3263	5803
347	4	14	45	3272	4204
348	4	14	35	3281	4626
349	4	8	35	3290	1270
350	4	8	30	3299	737
351	4	14	35	3308	1532
352	3	1	35	3317	4511
353	4	14	45	3326	5985
354	3	1	35	3335	1274
355	4	8	45	3344	844
356	4	8	50	3353	6545
357	4	8	35	3362	3490
358	4	14	35	3371	8205
359	4	14	50	3380	2410
360	4	8	45	3389	117
361	3	1	45	3398	3606
362	0	12	35	3407	5268
363	3	1	45	3416	2881
364	4	14	50	3425	2033
365	4	14	35	3434	654
366	3	1	45	3443	7902
367	3	1	30	3452	1901
368	3	1	30	3461	4750
369	3	1	50	3470	17488
370	3	1	45	3479	3607
371	4	8	35	3488	8344
372	4	14	50	3497	8000
373	4	14	35	3506	200
374	3	1	50	3515	686
375	4	8	35	3524	3702
376	4	8	50	3533	235
377	4	14	35	3542	1808
378	3	1	50	3551	4153
379	4	14	30	3560	2927
380	4	14	35	3569	2773
381	4	14	45	3600	3113
382	3	1	45	3610	545
383	4	14	45	3620	2413
384	3	1	50	3630	19
385	4	14	30	3640	1451
386	4	14	30	3650	12593
387	4	14	50	3660	5294
388	4	8	30	3670	7612
389	4	14	50	3680	2057
390	4	8	35	3690	1098
391	4	8	50	3700	2647
392	4	14	45	3710	4481
393	3	1	35	3720	3098
394	4	8	50	3730	8902
395	4	14	45	3740	5024
396	3	1	50	3750	6537
397	4	8	50	3760	6710
398	0	12	45	3770	907
399	3	1	35	3780	1885
400	4	14	35	3790	5544
401	4	14	45	3800	2118
402	4	8	30	3810	640
403	3	1	50	3820	1355
404	4	14	35	3830	7533
405	3	1	45	3840	14550
406	4	14	45	3850	2615
407	4	8	45	3860	11748
408	3	1	30	3870	2207
409	3	1	30	3880	502
410	4	8	35	3890	1870
411	4	8	45	3900	6392
412	4	14	35	3910	1649
413	3	1	45	3920	2496
414	3	1	50	3930	48
415	3	1	45	3940	2571
416	4	14	45	3950	415
417	4	8	45	3960	7651
418	4	14	45	3970	8999
419	4	14	30	3980	2744
420	4	14	35	4000	6018
421	3	1	45	4012	3474
422	3	1	45	4024	1323
423	4	14	50	4036	17883
424	4	14	45	4048	1466
425	4	14	50	4060	17047
426	4	8	50	4072	197
427	0	12	30	4084	1568
428	3	1	30	4096	832
429	4	14	35	4108	10652
430	3	1	30	4120	4117
431	4	14	50	4132	8073
432	4	8	45	4144	125
433	4	8	45	4156	2588
434	4	8	30	4168	3164
435	3	1	30	4180	2452
436	3	1	45	4192	2952
437	4	8	50	4204	502
438	4	8	45	4216	2440
439	3	1	30	4228	2993
440	3	1	35	4240	945
441	3	1	30	4252	5842
442	3	1	50	4264	6420
443	3	1	45	4276	1540
444	4	14	50	4288	1563
445	3	1	50	4300	7234
446	4	14	50	4312	8544
447	4	14	45	4324	5918
448	3	1	35	4336	1780
449	3	1	50	4348	182
450	3	1	45	4360	3104
451	3	1	50	4372	445
452	4	14	50	4400	922
453	4	8	35	4410	5241
454	4	8	35	4420	6238
455	0	12	35	4430	7839
456	4	8	35	4440	7038
457	4	14	35	4450	1848
458	3	1	30	4460	9402
459	4	14	50	4470	2196
460	4	14	50	4480	3435
461	3	1	45	4490	6780
462	4	14	45	4500	12773
463	3	1	30	4510	3285
464	4	14	45	4520	10143
465	0	12	30	4530	2699
466	4	8	50	4540	2133
467	3	1	50	4550	13346
468	3	1	35	4560	2941
469	4	14	30	4570	4391
470	4	8	50	4580	18262
471	4	14	35	4590	5189
472	4	8	50	4600	4553
473	4	14	35	4610	6436
474	4	14	45	4620	272
475	4	8	30	4630	5561
476	3	1	35	4640	13987
477	3	1	45	4650	10494
478	0	12	30	4660	6315
479	4	14	50	4670	969
480	4	8	30	4680	1910
481	4	8	35	4690	2169
482	3	1	50	4700	290
483	4	8	50	4710	1138
484	4	14	35	4720	3592
