0	5	13	80	0	2147483647
1	19	8	80	5	2147483647
2	19	8	80	10	2147483647
3	5	13	120	15	2147483647
4	6	19	120	20	2147483647
5	15	0	40	25	2147483647
6	15	0	120	30	2147483647
7	15	0	80	35	2147483647
8	0	18	80	40	2147483647
9	15	0	120	45	2147483647
10	6	19	80	50	2147483647
11	6	19	40	55	2147483647
12	15	0	160	60	2147483647
13	1	11	40	65	2147483647
14	6	19	120	70	2147483647
15	0	18	80	75	2147483647
16	6	19	80	80	2147483647
17	6	19	160	85	2147483647
18	4	7	80	90	2147483647
19	4	7	160	95	2147483647
20	5	13	160	100	2147483647
21	19	8	80	105	2147483647
22	19	8	120	110	2147483647
23	5	13	40	115	2147483647
24	15	0	80	120	2147483647
25	1	11	80	125	2147483647
26	6	19	120	130	2147483647
27	5	13	40	135	2147483647
28	5	13	120	140	2147483647
29	4	7	120	145	2147483647
30	3	16	80	150	2147483647
31	5	13	80	155	2147483647
32	5	13	120	160	2147483647
33	5	13	120	165	2147483647
34	5	13	40	170	2147483647
35	0	18	120	175	2147483647
36	5	13	120	180	2147483647
37	5	13	120	185	2147483647
38	0	18	160	190	2147483647
39	5	13	80	195	2147483647
40	4	7	40	200	2147483647
41	6	19	120	205	2147483647
42	19	8	80	210	2147483647
43	4	7	120	215	2147483647
44	1	11	160	220	2147483647
45	19	8	120	225	2147483647
46	6	19	40	230	2147483647
47	5	13	40	235	2147483647
48	19	8	120	240	2147483647
49	4	7	80	245	2147483647
50	19	8	160	250	2147483647
51	6	19	160	255	2147483647
52	3	16	40	260	2147483647
53	5	13	160	265	2147483647
54	6	19	40	270	2147483647
55	6	19	160	275	2147483647
56	19	8	120	280	2147483647
57	6	19	40	285	2147483647
58	15	0	40	290	2147483647
59	5	13	40	295	2147483647
60	4	7	80	300	2147483647
61	4	7	80	305	2147483647
62	5	13	120	310	2147483647
63	15	0	120	315	2147483647
64	5	13	40	320	2147483647
65	4	7	160	325	2147483647
66	4	7	80	330	2147483647
67	3	16	80	335	2147483647
68	15	0	40	340	2147483647
69	5	13	40	345	2147483647
70	15	0	160	350	2147483647
71	3	16	120	355	2147483647
72	6	19	40	360	2147483647
73	19	8	160	365	2147483647
74	19	8	160	370	2147483647
75	19	8	80	375	2147483647
76	0	18	40	380	2147483647
77	15	0	160	385	2147483647
78	5	13	80	390	2147483647
79	15	0	160	395	2147483647
80	6	19	80	400	2147483647
81	3	16	80	405	2147483647
82	6	19	120	410	2147483647
83	3	16	40	415	2147483647
84	5	13	160	420	2147483647
85	15	0	120	425	2147483647
86	4	7	40	430	2147483647
87	19	8	160	435	2147483647
88	19	8	80	440	2147483647
89	15	0	40	445	2147483647
90	3	16	160	450	2147483647
91	19	8	80	455	2147483647
92	15	0	120	460	2147483647
93	15	0	160	465	2147483647
94	1	11	160	470	2147483647
95	19	8	120	475	2147483647
96	3	16	40	480	2147483647
97	0	18	120	485	2147483647
98	19	8	120	490	2147483647
99	19	8	160	495	2147483647
100	6	19	80	500	2147483647
101	5	13	120	505	2147483647
102	15	0	40	510	2147483647
103	6	19	80	515	2147483647
104	6	19	120	520	2147483647
105	19	8	40	525	2147483647
106	0	18	160	530	2147483647
107	4	7	80	535	2147483647
108	5	13	40	540	2147483647
109	15	0	160	545	2147483647
110	6	19	160	550	2147483647
111	4	7	160	555	2147483647
112	3	16	160	560	2147483647
113	19	8	80	565	2147483647
114	19	8	120	570	2147483647
115	3	16	160	575	2147483647
116	15	0	160	580	2147483647
117	3	16	80	585	2147483647
118	6	19	160	590	2147483647
119	19	8	120	595	2147483647
120	19	8	120	600	2147483647
121	5	13	80	605	2147483647
122	5	13	160	610	2147483647
123	19	8	160	615	2147483647
124	4	7	80	620	2147483647
125	19	8	80	625	2147483647
126	5	13	40	630	2147483647
127	19	8	40	635	2147483647
128	15	0	40	640	2147483647
129	0	18	40	645	2147483647
130	15	0	80	650	2147483647
131	0	18	80	655	2147483647
132	19	8	80	660	2147483647
133	6	19	120	665	2147483647
134	3	16	80	670	2147483647
135	4	7	120	675	2147483647
136	6	19	80	680	2147483647
137	19	8	80	685	2147483647
138	15	0	120	690	2147483647
139	6	19	120	695	2147483647
140	15	0	160	700	2147483647
141	19	8	160	705	2147483647
142	6	19	160	710	2147483647
143	4	7	80	715	2147483647
144	4	7	80	720	2147483647
145	19	8	160	725	2147483647
146	15	0	120	730	2147483647
147	19	8	40	735	2147483647
148	15	0	40	740	2147483647
149	19	8	160	745	2147483647
150	4	7	160	750	2147483647
151	19	8	120	755	2147483647
152	6	19	160	760	2147483647
153	0	18	40	765	2147483647
154	19	8	40	770	2147483647
155	4	7	160	775	2147483647
156	19	8	160	780	2147483647
157	15	0	80	785	2147483647
158	4	7	160	790	2147483647
159	15	0	80	795	2147483647
160	6	19	160	800	2147483647
161	3	16	120	805	2147483647
162	6	19	40	810	2147483647
163	5	13	160	815	2147483647
164	19	8	120	820	2147483647
165	6	19	120	825	2147483647
166	5	13	80	830	2147483647
167	15	0	40	835	2147483647
168	15	0	160	840	2147483647
169	15	0	160	845	2147483647
170	15	0	120	850	2147483647
171	15	0	80	855	2147483647
172	6	19	160	860	2147483647
173	19	8	40	865	2147483647
174	3	16	120	870	2147483647
175	0	18	160	875	2147483647
176	15	0	120	880	2147483647
177	1	11	120	885	2147483647
178	15	0	120	890	2147483647
179	5	13	80	895	2147483647
180	4	7	120	900	2147483647
181	5	13	40	905	2147483647
182	3	16	40	910	2147483647
183	19	8	40	915	2147483647
184	19	8	80	920	2147483647
185	19	8	120	925	2147483647
186	6	19	120	930	2147483647
187	19	8	80	935	2147483647
188	15	0	80	940	2147483647
189	19	8	120	945	2147483647
190	4	7	160	950	2147483647
191	15	0	40	955	2147483647
192	15	0	80	960	2147483647
193	19	8	80	965	2147483647
194	0	18	160	970	2147483647
195	6	19	80	975	2147483647
196	5	13	120	980	2147483647
197	3	16	40	985	2147483647
198	5	13	120	990	2147483647
199	15	0	120	995	2147483647
200	6	19	80	1000	2147483647
201	0	18	80	1005	2147483647
202	4	7	40	1010	2147483647
203	3	16	40	1015	2147483647
204	4	7	80	1020	2147483647
205	5	13	80	1025	2147483647
206	5	13	160	1030	2147483647
207	6	19	120	1035	2147483647
208	19	8	80	1040	2147483647
209	19	8	80	1045	2147483647
210	6	19	40	1050	2147483647
211	19	8	40	1055	2147483647
212	0	18	120	1060	2147483647
213	19	8	120	1065	2147483647
214	6	19	120	1070	2147483647
215	0	18	160	1075	2147483647
216	19	8	80	1080	2147483647
217	15	0	40	1085	2147483647
218	6	19	120	1090	2147483647
219	0	18	40	1095	2147483647
220	1	11	40	1100	2147483647
221	6	19	40	1105	2147483647
222	19	8	160	1110	2147483647
223	15	0	80	1115	2147483647
224	5	13	40	1120	2147483647
225	19	8	80	1125	2147483647
226	0	18	40	1130	2147483647
227	15	0	80	1135	2147483647
228	19	8	80	1140	2147483647
229	15	0	80	1145	2147483647
230	6	19	40	1150	2147483647
231	6	19	120	1155	2147483647
232	15	0	160	1160	2147483647
233	19	8	160	1165	2147483647
234	19	8	160	1170	2147483647
235	3	16	80	1175	2147483647
236	3	16	40	1180	2147483647
237	19	8	40	1185	2147483647
238	6	19	120	1190	2147483647
239	5	13	160	1195	2147483647
240	6	19	160	1200	2147483647
241	19	8	40	1205	2147483647
242	19	8	160	1210	2147483647
243	19	8	40	1215	2147483647
244	5	13	80	1220	2147483647
245	5	13	160	1225	2147483647
246	15	0	80	1230	2147483647
247	19	8	120	1235	2147483647
248	6	19	120	1240	2147483647
249	19	8	160	1245	2147483647
250	6	19	160	1250	2147483647
251	15	0	120	1255	2147483647
252	15	0	80	1260	2147483647
253	5	13	120	1265	2147483647
254	6	19	120	1270	2147483647
255	19	8	80	1275	2147483647
256	1	11	120	1280	2147483647
257	6	19	120	1285	2147483647
258	19	8	40	1290	2147483647
259	6	19	160	1295	2147483647
260	5	13	40	1300	2147483647
261	15	0	80	1305	2147483647
262	6	19	40	1310	2147483647
263	3	16	40	1315	2147483647
264	4	7	80	1320	2147483647
265	19	8	120	1325	2147483647
266	4	7	80	1330	2147483647
267	0	18	120	1335	2147483647
268	19	8	120	1340	2147483647
269	4	7	80	1345	2147483647
270	19	8	120	1350	2147483647
271	0	18	80	1355	2147483647
272	3	16	80	1360	2147483647
273	3	16	120	1365	2147483647
274	6	19	40	1370	2147483647
275	3	16	40	1375	2147483647
276	15	0	40	1380	2147483647
277	3	16	120	1385	2147483647
278	4	7	160	1390	2147483647
279	0	18	40	1395	2147483647
280	1	11	40	1400	2147483647
281	1	11	80	1405	2147483647
282	3	16	160	1410	2147483647
283	0	18	120	1415	2147483647
284	3	16	80	1420	2147483647
285	19	8	80	1425	2147483647
286	19	8	40	1430	2147483647
287	4	7	80	1435	2147483647
288	5	13	80	1440	2147483647
289	19	8	120	1445	2147483647
290	3	16	120	1450	2147483647
291	15	0	80	1455	2147483647
292	3	16	160	1460	2147483647
293	3	16	160	1465	2147483647
294	0	18	120	1470	2147483647
295	15	0	120	1475	2147483647
296	5	13	160	1480	2147483647
297	19	8	160	1485	2147483647
298	15	0	160	1490	2147483647
299	6	19	160	1495	2147483647
300	1	11	120	1500	2147483647
301	15	0	120	1505	2147483647
302	19	8	40	1510	2147483647
303	3	16	80	1515	2147483647
304	3	16	40	1520	2147483647
305	6	19	120	1525	2147483647
306	15	0	40	1530	2147483647
307	5	13	160	1535	2147483647
308	19	8	80	1540	2147483647
309	5	13	120	1545	2147483647
310	5	13	40	1550	2147483647
311	19	8	160	1555	2147483647
312	4	7	120	1560	2147483647
313	19	8	160	1565	2147483647
314	5	13	160	1570	2147483647
315	5	13	160	1575	2147483647
316	6	19	120	1580	2147483647
317	6	19	120	1585	2147483647
318	19	8	160	1590	2147483647
319	5	13	160	1595	2147483647
320	19	8	120	1600	2147483647
321	0	18	160	1605	2147483647
322	15	0	80	1610	2147483647
323	1	11	40	1615	2147483647
324	3	16	120	1620	2147483647
325	4	7	80	1625	2147483647
326	19	8	80	1630	2147483647
327	0	18	120	1635	2147483647
328	3	16	160	1640	2147483647
329	19	8	120	1645	2147483647
330	19	8	40	1650	2147483647
331	15	0	80	1655	2147483647
332	6	19	160	1660	2147483647
