0	19	8	100	0	3676
1	5	13	120	9	92
2	4	7	200	18	4288
3	5	13	120	27	1291
4	15	0	200	36	2815
5	15	0	120	45	976
6	0	18	180	54	5032
7	6	19	200	63	357
8	3	16	180	72	452
9	3	16	100	81	2017
10	4	7	120	90	2823
11	6	19	180	99	3833
12	19	8	180	108	10723
13	15	0	200	117	1893
14	19	8	100	126	490
15	0	18	100	135	357
16	19	8	100	144	4826
17	19	8	120	153	824
18	6	19	100	162	610
19	0	18	100	171	2151
20	5	13	200	180	2815
21	15	0	180	189	510
22	15	0	100	198	2824
23	0	18	100	207	750
24	15	0	100	216	3846
25	15	0	200	225	8114
26	15	0	200	234	3189
27	0	18	200	243	20513
28	1	11	180	252	2547
29	4	7	200	261	2590
30	6	19	200	270	2827
31	6	19	120	279	4680
32	4	7	120	288	4519
33	0	18	120	297	792
34	15	0	100	306	3001
35	19	8	200	315	10581
36	0	18	180	324	7197
37	19	8	180	333	846
38	1	11	100	342	328
39	15	0	120	351	5209
40	0	18	100	360	2798
41	5	13	120	400	1132
42	19	8	120	409	2526
43	6	19	100	418	104
44	5	13	100	427	1522
45	3	16	120	436	5619
46	5	13	120	445	1384
47	1	11	120	454	1386
48	4	7	180	463	6239
49	6	19	200	472	1690
50	3	16	100	481	4316
51	6	19	180	490	4350
52	6	19	180	499	5170
53	15	0	100	508	651
54	6	19	200	517	335
55	0	18	180	526	2625
56	15	0	120	535	2905
57	3	16	180	544	2667
58	15	0	100	553	4293
59	0	18	100	562	4052
60	19	8	120	571	4398
61	19	8	180	580	5116
62	5	13	120	589	3811
63	19	8	200	598	3979
64	15	0	100	607	8806
65	15	0	100	616	6784
66	3	16	100	625	11219
67	19	8	120	634	5574
68	0	18	180	643	7569
69	19	8	120	652	825
70	19	8	120	661	1155
71	19	8	180	670	2853
72	15	0	100	679	454
73	19	8	200	688	2134
74	0	18	200	697	9754
75	0	18	180	706	1197
76	19	8	100	715	4218
77	1	11	200	724	2620
78	5	13	100	733	7711
79	5	13	200	742	7954
80	1	11	120	751	3431
81	6	19	120	760	1186
82	15	0	100	769	913
83	4	7	180	778	540
84	1	11	200	787	6785
85	0	18	100	800	7426
86	19	8	180	812	13320
87	15	0	120	824	2991
88	4	7	180	836	418
89	15	0	180	848	190
90	3	16	120	860	2128
91	15	0	100	872	1710
92	3	16	120	884	3042
93	1	11	200	896	2332
94	15	0	200	908	251
95	0	18	120	920	6084
96	19	8	200	932	4000
97	0	18	180	944	7281
98	19	8	100	956	586
99	15	0	100	968	2772
100	0	18	100	980	6752
