0	6	19	100	0	7560
1	1	11	100	2	865
2	6	19	200	4	7771
3	4	7	120	6	2648
4	6	19	120	8	591
5	0	18	200	10	5452
6	5	13	180	12	15059
7	4	7	180	14	6559
8	3	16	200	16	4772
9	5	13	100	18	4172
10	3	16	120	20	398
11	19	8	200	22	8536
12	19	8	200	24	10121
13	1	11	180	26	4025
14	3	16	100	28	6959
15	19	8	100	30	3174
16	1	11	100	32	1214
17	5	13	100	34	7180
18	3	16	200	36	1790
19	19	8	180	38	3398
20	6	19	180	40	31411
21	1	11	120	42	7673
22	6	19	100	44	6526
23	6	19	120	46	677
24	3	16	180	48	3
25	6	19	120	50	132
26	19	8	100	52	5448
27	3	16	120	54	320
28	4	7	200	56	1511
29	6	19	200	58	24700
30	4	7	200	60	4371
31	1	11	120	62	6259
32	19	8	100	64	604
33	3	16	100	66	16677
34	0	18	120	68	7650
35	15	0	100	70	2107
36	6	19	100	72	736
37	3	16	100	74	19882
38	3	16	120	76	130
39	3	16	200	78	1287
40	1	11	200	80	951
41	4	7	200	82	5820
42	6	19	100	84	8387
43	0	18	200	86	4062
44	0	18	120	88	646
45	15	0	120	90	4444
46	5	13	180	92	7285
47	15	0	100	94	1547
48	0	18	200	96	13751
49	15	0	120	98	5732
50	5	13	100	100	497
51	3	16	180	102	4690
52	6	19	200	104	2869
53	4	7	100	106	1360
54	4	7	180	108	3472
55	4	7	200	110	24196
56	5	13	100	112	2370
57	0	18	180	114	5160
58	1	11	180	116	2642
59	19	8	100	118	445
60	0	18	180	120	1
61	1	11	120	122	10186
62	0	18	180	124	2958
63	5	13	200	126	4826
64	0	18	120	128	18316
65	0	18	200	130	1826
66	0	18	200	132	5798
67	6	19	180	134	11314
68	0	18	120	136	6690
69	5	13	200	138	2397
70	1	11	200	140	1974
71	15	0	100	142	1285
72	3	16	180	144	6588
73	0	18	100	150	372
74	6	19	180	151	1866
75	1	11	200	152	1436
76	5	13	100	153	16313
77	5	13	100	154	843
78	5	13	200	155	27
79	4	7	120	156	2102
80	0	18	180	157	1159
81	0	18	200	158	2382
82	1	11	120	159	554
83	6	19	180	160	3746
84	1	11	200	161	9984
85	1	11	100	162	16436
86	5	13	180	163	1476
87	4	7	100	164	9001
88	15	0	120	165	2590
89	6	19	180	166	7765
90	1	11	100	167	15018
91	6	19	120	168	2844
92	1	11	120	169	3532
93	4	7	100	170	12248
94	1	11	100	171	1286
95	0	18	180	172	1570
96	4	7	100	173	1257
97	0	18	120	174	932
98	19	8	120	175	4256
99	19	8	120	176	7247
100	15	0	120	177	10509
101	19	8	100	178	9648
102	6	19	180	179	3276
103	5	13	100	180	3493
104	5	13	120	181	2043
105	6	19	200	182	8723
106	0	18	200	183	9491
107	5	13	180	184	2239
108	15	0	120	185	11450
109	1	11	200	186	1381
110	15	0	180	187	100
111	19	8	200	188	1226
112	4	7	180	189	5076
113	6	19	100	190	330
114	15	0	180	191	9085
115	0	18	180	192	4003
116	19	8	200	193	6817
117	4	7	200	194	11186
118	3	16	200	195	6547
119	19	8	100	196	40
120	4	7	120	197	249
121	5	13	200	198	8835
122	15	0	100	199	2954
123	4	7	200	200	13661
124	3	16	200	201	2678
125	5	13	180	202	9798
126	6	19	180	203	5488
127	19	8	180	204	8093
128	19	8	200	205	7996
129	5	13	100	206	206
130	15	0	180	207	134
131	4	7	200	208	6943
132	6	19	200	209	3687
133	5	13	180	210	1036
134	6	19	100	211	2857
135	1	11	180	212	1898
136	3	16	120	213	10094
137	6	19	120	214	3860
138	0	18	120	215	1004
139	5	13	100	216	161
140	1	11	120	217	451
141	0	18	200	218	9838
142	6	19	200	219	12908
143	5	13	180	220	856
144	19	8	200	221	7240
145	1	11	100	222	5824
146	1	11	200	223	7070
147	4	7	100	224	2882
148	5	13	180	225	312
149	1	11	120	226	4845
150	0	18	180	227	3251
151	19	8	100	228	1782
152	6	19	120	229	2454
153	0	18	100	230	4154
154	5	13	100	231	6173
155	1	11	180	232	200
156	0	18	200	233	2309
157	3	16	200	300	3747
158	3	16	100	302	431
159	19	8	200	304	2928
160	19	8	100	306	738
161	1	11	120	308	203
162	6	19	180	310	3706
163	1	11	100	312	9417
164	4	7	100	314	1204
165	3	16	180	316	1209
166	3	16	100	318	5116
167	15	0	100	320	2861
168	19	8	100	322	4132
169	6	19	200	324	3330
170	6	19	120	326	5348
171	3	16	180	328	1028
172	3	16	180	330	5675
173	15	0	200	332	5916
174	6	19	180	334	11012
175	4	7	120	336	817
176	15	0	200	338	11167
177	3	16	180	340	1657
178	5	13	200	342	742
179	0	18	180	344	5770
180	3	16	180	346	446
181	3	16	180	348	1185
182	3	16	200	350	6563
183	6	19	180	352	846
184	5	13	180	354	3401
185	15	0	120	356	5453
186	6	19	120	358	2049
187	5	13	180	360	14113
188	0	18	120	362	2767
189	5	13	120	364	2501
190	0	18	200	366	12878
191	0	18	180	368	1793
192	3	16	100	370	2982
193	0	18	120	372	5755
194	5	13	200	374	9682
195	0	18	100	376	236
196	3	16	120	378	1778
197	5	13	180	380	309
198	1	11	120	382	12542
199	5	13	100	384	3737
200	19	8	100	386	214
201	3	16	180	388	1746
202	4	7	200	390	9258
